Time,Extension,Load
(s),(mm),(N)
"82.90500","41.42665","50.87495"
"82.90800","41.42801","50.87601"
"82.91100","41.42936","50.87717"
"82.91400","41.43072","50.87837"
"82.91700","41.43211","50.87953"
"82.92000","41.43351","50.88058"
"82.92400","41.43543","50.88162"
"82.93300","41.43994","50.88264"
"82.94400","41.44571","50.88383"
"82.94800","41.44783","50.88501"
"82.95200","41.44994","50.88630"
"82.95500","41.45152","50.88736"
"82.95800","41.45310","50.88853"
"82.96100","41.45467","50.88984"
"82.96400","41.45623","50.89117"
"82.96700","41.45780","50.89243"
"82.97000","41.45937","50.89363"
"82.97300","41.46093","50.89497"
"82.97600","41.46250","50.89634"
"82.97900","41.46407","50.89765"
"82.98200","41.46565","50.89887"
"82.98500","41.46722","50.89989"
"82.98900","41.46933","50.90094"
"82.99900","41.47456","50.90195"
"83.00600","41.47809","50.90302"
"83.01100","41.48054","50.90417"
"83.01500","41.48245","50.90535"
"83.01900","41.48432","50.90667"
"83.02300","41.48616","50.90799"
"83.02800","41.48845","50.90918"
"83.03200","41.49028","50.91043"
"83.03600","41.49212","50.91161"
"83.04000","41.49399","50.91290"
"83.04400","41.49589","50.91415"
"83.04800","41.49783","50.91525"
"83.06100","41.50443","50.91627"
"83.07100","41.50963","50.91740"
"83.07500","41.51171","50.91862"
"83.07800","41.51327","50.91976"
"83.08100","41.51482","50.92115"
"83.08400","41.51638","50.92250"
"83.08700","41.51794","50.92368"
"83.09000","41.51950","50.92474"
"83.09300","41.52106","50.92588"
"83.09600","41.52263","50.92712"
"83.09900","41.52420","50.92824"
"83.10200","41.52577","50.92936"
"83.10500","41.52735","50.93064"
"83.10800","41.52893","50.93194"
"83.11100","41.53051","50.93312"
"83.11500","41.53260","50.93425"
"83.13400","41.54214","50.93537"
"83.14000","41.54493","50.93655"
"83.14500","41.54719","50.93767"
"83.14900","41.54897","50.93870"
"83.15300","41.55074","50.93991"
"83.15700","41.55252","50.94109"
"83.16100","41.55433","50.94243"
"83.16400","41.55571","50.94358"
"83.16700","41.55711","50.94477"
"83.17000","41.55855","50.94595"
"83.17300","41.56002","50.94714"
"83.17600","41.56151","50.94823"
"83.18200","41.56458","50.94930"
"83.19200","41.56981","50.95041"
"83.19700","41.57243","50.95152"
"83.20100","41.57451","50.95267"
"83.20500","41.57658","50.95383"
"83.20900","41.57863","50.95507"
"83.21300","41.58068","50.95631"
"83.21700","41.58272","50.95735"
"83.22200","41.58529","50.95839"
"83.22600","41.58735","50.95945"
"83.23000","41.58943","50.96061"
"83.23400","41.59151","50.96167"
"83.24000","41.59465","50.96275"
"83.24800","41.59880","50.96391"
"83.25300","41.60134","50.96514"
"83.25700","41.60332","50.96648"
"83.26000","41.60477","50.96775"
"83.26300","41.60620","50.96900"
"83.26600","41.60761","50.97020"
"83.26900","41.60900","50.97121"
"83.27300","41.61084","50.97233"
"83.27800","41.61312","50.97339"
"83.28500","41.61635","50.97440"
"83.29000","41.61869","50.97548"
"83.29400","41.62061","50.97649"
"83.29800","41.62257","50.97757"
"83.30300","41.62508","50.97874"
"83.31300","41.63023","50.97984"
"83.31800","41.63282","50.98102"
"83.32200","41.63489","50.98233"
"83.32500","41.63643","50.98342"
"83.32900","41.63848","50.98471"
"83.33300","41.64052","50.98602"
"83.33700","41.64254","50.98723"
"83.34200","41.64508","50.98842"
"83.34700","41.64763","50.98969"
"83.35100","41.64967","50.99070"
"83.35500","41.65173","50.99186"
"83.35900","41.65380","50.99311"
"83.36300","41.65587","50.99423"
"83.37000","41.65948","50.99530"
"83.37900","41.66401","50.99646"
"83.38300","41.66595","50.99775"
"83.38600","41.66737","50.99902"
"83.38900","41.66878","51.00045"
"83.39100","41.66970","51.00146"
"83.39300","41.67063","51.00251"
"83.39500","41.67154","51.00356"
"83.39700","41.67247","51.00457"
"83.40000","41.67383","51.00603"
"83.40300","41.67521","51.00745"
"83.40600","41.67660","51.00884"
"83.40900","41.67801","51.01006"
"83.41200","41.67945","51.01113"
"83.41500","41.68090","51.01216"
"83.41900","41.68288","51.01341"
"83.43900","41.69336","51.01347"
"83.44600","41.69706","51.01453"
"83.45000","41.69915","51.01571"
"83.45300","41.70071","51.01688"
"83.45600","41.70225","51.01816"
"83.45900","41.70378","51.01954"
"83.46200","41.70532","51.02103"
"83.46400","41.70634","51.02208"
"83.46600","41.70736","51.02316"
"83.46800","41.70839","51.02423"
"83.47000","41.70941","51.02524"
"83.47300","41.71094","51.02659"
"83.47600","41.71249","51.02792"
"83.47900","41.71405","51.02927"
"83.48200","41.71560","51.03041"
"83.48700","41.71822","51.03143"
"83.50100","41.72543","51.03024"
"83.52000","41.73446","51.03139"
"83.52400","41.73628","51.03261"
"83.52700","41.73765","51.03377"
"83.53000","41.73902","51.03503"
"83.53300","41.74039","51.03644"
"83.53500","41.74131","51.03753"
"83.53700","41.74224","51.03872"
"83.53900","41.74319","51.03990"
"83.54100","41.74414","51.04100"
"83.54300","41.74510","51.04204"
"83.54600","41.74656","51.04344"
"83.54900","41.74804","51.04456"
"83.55400","41.75056","51.04560"
"83.56800","41.75780","51.04662"
"83.57500","41.76143","51.04774"
"83.58000","41.76402","51.04884"
"83.58400","41.76609","51.04995"
"83.58800","41.76817","51.05101"
"83.59200","41.77025","51.05237"
"83.59500","41.77182","51.05368"
"83.59800","41.77340","51.05501"
"83.60100","41.77497","51.05636"
"83.60400","41.77655","51.05759"
"83.60700","41.77813","51.05874"
"83.61000","41.77971","51.05978"
"83.61400","41.78181","51.06088"
"83.62000","41.78492","51.06199"
"83.62700","41.78844","51.06307"
"83.63100","41.79039","51.06415"
"83.63500","41.79229","51.06539"
"83.63900","41.79415","51.06668"
"83.64300","41.79598","51.06794"
"83.64700","41.79780","51.06924"
"83.65000","41.79916","51.07029"
"83.65500","41.80146","51.07162"
"83.65900","41.80334","51.07282"
"83.66300","41.80527","51.07383"
"83.66700","41.80724","51.07489"
"83.67100","41.80927","51.07601"
"83.68700","41.81767","51.07722"
"83.69100","41.81979","51.07838"
"83.69500","41.82188","51.07967"
"83.69800","41.82344","51.08087"
"83.70100","41.82500","51.08223"
"83.70400","41.82654","51.08355"
"83.70700","41.82808","51.08460"
"83.71100","41.83014","51.08569"
"83.71600","41.83270","51.08687"
"83.72000","41.83475","51.08790"
"83.72400","41.83682","51.08916"
"83.72700","41.83837","51.09040"
"83.73000","41.83993","51.09191"
"83.73200","41.84097","51.09296"
"83.73400","41.84202","51.09402"
"83.73600","41.84306","51.09504"
"83.73900","41.84461","51.09625"
"83.74300","41.84668","51.09728"
"83.76400","41.85690","51.09814"
"83.77000","41.85963","51.09922"
"83.77400","41.86144","51.10040"
"83.77700","41.86279","51.10165"
"83.78000","41.86415","51.10302"
"83.78300","41.86552","51.10428"
"83.78600","41.86691","51.10548"
"83.79000","41.86881","51.10650"
"83.81000","41.87888","51.10759"
"83.81400","41.88095","51.10899"
"83.81700","41.88251","51.11048"
"83.81900","41.88354","51.11164"
"83.82100","41.88457","51.11286"
"83.82300","41.88561","51.11411"
"83.82500","41.88663","51.11540"
"83.82700","41.88766","51.11667"
"83.82900","41.88868","51.11785"
"83.83100","41.88971","51.11893"
"83.83400","41.89124","51.12036"
"83.83800","41.89327","51.12160"
"83.84900","41.89889","51.12262"
"83.86700","41.90812","51.12366"
"83.87500","41.91209","51.12469"
"83.88000","41.91447","51.12595"
"83.88300","41.91587","51.12711"
"83.88600","41.91725","51.12830"
"83.88900","41.91861","51.12947"
"83.89200","41.91996","51.13066"
"83.89500","41.92131","51.13180"
"83.89800","41.92266","51.13293"
"83.90100","41.92403","51.13416"
"83.90400","41.92541","51.13535"
"83.90800","41.92729","51.13648"
"83.91100","41.92873","51.13771"
"83.91500","41.93071","51.13885"
"83.91900","41.93275","51.13987"
"83.92400","41.93536","51.14094"
"83.93100","41.93911","51.14199"
"83.93700","41.94234","51.14305"
"83.94200","41.94502","51.14418"
"83.94600","41.94714","51.14524"
"83.95000","41.94925","51.14635"
"83.95400","41.95133","51.14759"
"83.95700","41.95289","51.14862"
"83.96000","41.95444","51.14964"
"83.96400","41.95650","51.15086"
"83.96700","41.95805","51.15189"
"83.97000","41.95960","51.15298"
"83.97300","41.96115","51.15401"
"83.97700","41.96322","51.15525"
"83.98300","41.96633","51.15633"
"83.99900","41.97444","51.15746"
"84.00400","41.97685","51.15853"
"84.00900","41.97918","51.15964"
"84.01300","41.98100","51.16073"
"84.01600","41.98235","51.16174"
"84.01900","41.98369","51.16275"
"84.02200","41.98503","51.16384"
"84.02500","41.98638","51.16522"
"84.02800","41.98773","51.16664"
"84.03100","41.98909","51.16799"
"84.03400","41.99048","51.16921"
"84.03700","41.99189","51.17036"
