Time,Extension,Load
(s),(mm),(N)
"229.68300","114.81719","51.56588"
"229.68700","114.81925","51.56473"
"229.69200","114.82176","51.56369"
"229.70800","114.82934","51.56479"
"229.71200","114.83115","51.56583"
"229.71600","114.83298","51.56689"
"229.72000","114.83482","51.56802"
"229.72600","114.83762","51.56914"
"229.74600","114.84776","51.56901"
"229.75100","114.85043","51.56787"
"229.77100","114.86091","51.56875"
"229.77700","114.86399","51.56980"
"229.78200","114.86655","51.57105"
"229.78600","114.86861","51.57223"
"229.79000","114.87068","51.57329"
"229.79500","114.87329","51.57442"
"229.80600","114.87907","51.57315"
"229.80900","114.88064","51.57199"
"229.81200","114.88219","51.57090"
"229.81600","114.88423","51.56989"
"229.82700","114.88961","51.57096"
"229.83300","114.89241","51.57212"
"229.83900","114.89516","51.57320"
"229.84800","114.89927","51.57428"
"229.85600","114.90301","51.57529"
"229.87700","114.91348","51.57530"
"229.88700","114.91862","51.57430"
"229.90300","114.92684","51.57533"
"229.90900","114.92997","51.57641"
"229.91600","114.93362","51.57743"
"229.92400","114.93784","51.57847"
"229.93300","114.94255","51.57737"
"229.93800","114.94511","51.57618"
"229.96000","114.95554","51.57661"
"229.96500","114.95780","51.57766"
"229.96900","114.95963","51.57867"
"229.97500","114.96242","51.57970"
"229.99500","114.97244","51.57981"
"230.01400","114.98244","51.58092"
"230.03400","114.99272","51.58149"
"230.04800","114.99998","51.58257"
"230.06700","115.00976","51.58359"
"230.08700","115.01913","51.58463"
"230.10900","115.02934","51.58569"
"230.12900","115.03959","51.58548"
"230.14900","115.04997","51.58655"
"230.15700","115.05408","51.58771"
"230.16200","115.05666","51.58871"
"230.16900","115.06027","51.58973"
"230.18100","115.06644","51.58862"
"230.18400","115.06796","51.58750"
"230.18700","115.06946","51.58645"
"230.19100","115.07141","51.58538"
"230.20700","115.07880","51.58642"
"230.21100","115.08060","51.58759"
"230.21400","115.08194","51.58861"
"230.21700","115.08329","51.58975"
"230.22000","115.08467","51.59088"
"230.22400","115.08655","51.59209"
"230.22900","115.08895","51.59321"
"230.24700","115.09824","51.59202"
"230.25400","115.10196","51.59088"
"230.27400","115.11232","51.59096"
"230.28100","115.11591","51.59212"
"230.28600","115.11847","51.59325"
"230.29100","115.12105","51.59442"
"230.30900","115.13036","51.59324"
"230.31300","115.13238","51.59198"
"230.31800","115.13484","51.59095"
"230.33100","115.14093","51.59206"
"230.33600","115.14319","51.59325"
"230.34100","115.14545","51.59429"
"230.34600","115.14772","51.59539"
"230.35100","115.15005","51.59656"
"230.35600","115.15246","51.59762"
"230.37600","115.16271","51.59673"
"230.39500","115.17272","51.59695"
"230.40600","115.17850","51.59804"
"230.41400","115.18270","51.59916"
"230.42100","115.18637","51.60017"
"230.44100","115.19647","51.59924"
"230.46300","115.20657","51.60002"
"230.47200","115.21073","51.60117"
"230.47800","115.21362","51.60222"
"230.49800","115.22384","51.60165"
"230.51800","115.23417","51.60209"
"230.52200","115.23621","51.60331"
"230.52500","115.23775","51.60443"
"230.52800","115.23930","51.60552"
"230.53200","115.24136","51.60678"
"230.53800","115.24448","51.60785"
"230.54900","115.25021","51.60668"
"230.55300","115.25227","51.60546"
"230.55700","115.25431","51.60423"
"230.56200","115.25679","51.60302"
"230.58100","115.26553","51.60418"
"230.58700","115.26824","51.60522"
"230.59200","115.27053","51.60637"
"230.59700","115.27290","51.60738"
"230.60500","115.27686","51.60839"
"230.62400","115.28703","51.60829"
"230.63200","115.29139","51.60935"
"230.63800","115.29461","51.61043"
"230.64600","115.29884","51.61150"
"230.66600","115.30917","51.61171"
"230.68600","115.31924","51.61260"
"230.69700","115.32446","51.61150"
"230.71700","115.33381","51.61265"
"230.72100","115.33575","51.61375"
"230.72500","115.33772","51.61484"
"230.73000","115.34023","51.61586"
"230.74400","115.34744","51.61479"
"230.75400","115.35258","51.61377"
"230.76300","115.35716","51.61504"
"230.76600","115.35867","51.61605"
"230.76900","115.36019","51.61729"
"230.77200","115.36170","51.61855"
"230.77500","115.36323","51.61977"
"230.77800","115.36475","51.62100"
"230.78100","115.36628","51.62209"
"230.78500","115.36832","51.62310"
"230.79500","115.37346","51.62201"
"230.79800","115.37500","51.62083"
"230.80100","115.37652","51.61935"
"230.80400","115.37803","51.61795"
"230.80700","115.37951","51.61656"
"230.81000","115.38097","51.61535"
"230.81300","115.38239","51.61432"
"230.81800","115.38471","51.61320"
"230.83200","115.39096","51.61435"
"230.83700","115.39320","51.61556"
"230.84100","115.39503","51.61686"
"230.84400","115.39642","51.61794"
"230.84800","115.39833","51.61908"
"230.85500","115.40182","51.62016"
"230.87400","115.41196","51.61950"
"230.89300","115.42202","51.61966"
"230.90100","115.42614","51.62068"
"230.90800","115.42973","51.62185"
"230.91500","115.43330","51.62289"
"230.92200","115.43689","51.62397"
"230.94300","115.44714","51.62374"
"230.95000","115.45037","51.62271"
"230.97200","115.46070","51.62294"
"230.98100","115.46523","51.62394"
"230.99400","115.47202","51.62499"
"231.00100","115.47568","51.62616"
"231.01200","115.48133","51.62722"
"231.02100","115.48594","51.62840"
"231.02800","115.48953","51.62944"
"231.04400","115.49783","51.62830"
"231.04900","115.50041","51.62729"
"231.06000","115.50592","51.62854"
"231.06400","115.50784","51.62978"
"231.06800","115.50972","51.63108"
"231.07100","115.51112","51.63221"
"231.07400","115.51249","51.63329"
"231.09000","115.51993","51.63206"
"231.09400","115.52186","51.63084"
"231.09700","115.52332","51.62967"
"231.10000","115.52482","51.62825"
"231.10300","115.52635","51.62691"
"231.10600","115.52789","51.62584"
"231.11100","115.53049","51.62482"
"231.12000","115.53522","51.62596"
"231.12300","115.53678","51.62710"
"231.12500","115.53782","51.62811"
"231.12700","115.53885","51.62933"
"231.12900","115.53989","51.63071"
"231.13100","115.54092","51.63209"
"231.13300","115.54193","51.63336"
"231.13500","115.54295","51.63452"
"231.13700","115.54396","51.63555"
"231.14000","115.54548","51.63680"
"231.14400","115.54751","51.63784"
"231.15600","115.55358","51.63671"
"231.16000","115.55561","51.63544"
"231.16300","115.55714","51.63441"
"231.16600","115.55868","51.63336"
"231.16900","115.56020","51.63230"
"231.17200","115.56171","51.63129"
"231.17600","115.56372","51.63019"
"231.19100","115.57088","51.63139"
"231.19400","115.57226","51.63249"
"231.19700","115.57362","51.63371"
"231.20000","115.57497","51.63504"
"231.20300","115.57632","51.63650"
"231.20600","115.57770","51.63768"
"231.22700","115.58786","51.63756"
"231.23200","115.59049","51.63636"
"231.23700","115.59318","51.63536"
"231.24600","115.59807","51.63431"
"231.26100","115.60607","51.63555"
"231.26400","115.60764","51.63657"
"231.26700","115.60920","51.63764"
"231.27000","115.61076","51.63874"
"231.27300","115.61233","51.63980"
"231.27600","115.61388","51.64088"
"231.27900","115.61544","51.64196"
"231.28300","115.61755","51.64324"
"231.28800","115.62015","51.64428"
"231.30200","115.62733","51.64296"
"231.30500","115.62881","51.64183"
"231.30800","115.63027","51.64065"
"231.31100","115.63169","51.63955"
"231.31500","115.63356","51.63834"
"231.33700","115.64366","51.63943"
"231.34000","115.64510","51.64059"
"231.34300","115.64655","51.64169"
"231.34600","115.64803","51.64270"
"231.35000","115.65005","51.64378"
"231.37000","115.66053","51.64317"
"231.39000","115.67085","51.64233"
"231.41000","115.68105","51.64320"
"231.43100","115.69147","51.64363"
"231.44700","115.69875","51.64468"
"231.46400","115.70649","51.64577"
"231.48400","115.71667","51.64650"
"231.50100","115.72576","51.64765"
"231.50500","115.72787","51.64892"
"231.50800","115.72946","51.64998"
"231.51200","115.73155","51.65112"
"231.51700","115.73417","51.65224"
"231.52400","115.73782","51.65325"
"231.54000","115.74615","51.65223"
"231.54500","115.74869","51.65117"
"231.55300","115.75262","51.65014"
"231.56500","115.75815","51.65136"
"231.57200","115.76127","51.65238"
"231.59400","115.77141","51.65261"
"231.61400","115.78165","51.65286"
"231.63400","115.79203","51.65347"
"231.64500","115.79770","51.65454"
"231.65100","115.80081","51.65575"
"231.65500","115.80289","51.65676"
"231.67500","115.81316","51.65590"
"231.68400","115.81751","51.65489"
"231.69600","115.82304","51.65601"
"231.70300","115.82623","51.65704"
"231.70900","115.82900","51.65807"
"231.71500","115.83186","51.65925"
"231.72300","115.83584","51.66026"
"231.74300","115.84632","51.66077"
"231.75400","115.85206","51.66179"
"231.77400","115.86237","51.66268"
"231.79400","115.87277","51.66300"
"231.81500","115.88294","51.66337"
"231.82300","115.88657","51.66228"
"231.83700","115.89304","51.66336"
"231.84100","115.89497","51.66449"
"231.84500","115.89697","51.66554"
"231.86200","115.90592","51.66433"
"231.86600","115.90807","51.66332"
"231.88500","115.91814","51.66372"
"231.88900","115.92023","51.66499"
"231.89200","115.92181","51.66607"
"231.89500","115.92339","51.66719"
"231.89800","115.92496","51.66819"
"231.90400","115.92811","51.66928"
"231.91500","115.93385","51.66805"
"231.91900","115.93591","51.66697"
"231.92700","115.93987","51.66595"
"231.93600","115.94411","51.66714"
"231.94000","115.94597","51.66836"
"231.94300","115.94733","51.66953"
"231.94600","115.94869","51.67075"
"231.94900","115.95007","51.67179"
"231.95300","115.95190","51.67293"
"231.95700","115.95377","51.67400"
"231.96200","115.95613","51.67503"
"231.97700","115.96362","51.67393"
"231.98100","115.96568","51.67283"
"231.98500","115.96774","51.67174"
"231.99000","115.97033","51.67056"
"232.00500","115.97803","51.67159"
"232.01200","115.98161","51.67267"
"232.01900","115.98524","51.67377"
"232.03500","115.99361","51.67260"
"232.03900","115.99568","51.67136"
"232.04300","115.99772","51.67019"
"232.04900","116.00069","51.66919"
"232.05700","116.00449","51.67036"
"232.06100","116.00633","51.67164"
"232.06500","116.00813","51.67285"
"232.06900","116.00991","51.67394"
"232.07300","116.01171","51.67504"
"232.07800","116.01398","51.67620"
"232.08500","116.01723","51.67727"
"232.09300","116.02116","51.67829"
"232.10500","116.02736","51.67714"
"232.12400","116.03723","51.67614"
"232.14300","116.04692","51.67721"
"232.14700","116.04898","51.67826"
"232.15200","116.05157","51.67931"
"232.16200","116.05676","51.67813"
"232.16700","116.05932","51.67707"
"232.17400","116.06281","51.67605"
"232.18300","116.06709","51.67725"
"232.18800","116.06939","51.67844"
"232.19300","116.07168","51.67945"
"232.20000","116.07489","51.68059"
"232.20700","116.07818","51.68160"
"232.22300","116.08614","51.68047"
"232.23100","116.09030","51.67942"
"232.24200","116.09602","51.68055"
"232.24600","116.09807","51.68158"
"232.25100","116.10063","51.68279"
"232.25700","116.10368","51.68391"
"232.27700","116.11398","51.68297"
"232.28400","116.11763","51.68193"
"232.30200","116.12665","51.68303"
"232.31000","116.13039","51.68416"
"232.32000","116.13495","51.68520"
"232.34100","116.14507","51.68632"
"232.34600","116.14767","51.68740"
"232.36600","116.15818","51.68743"
"232.38600","116.16843","51.68736"
"232.39200","116.17151","51.68856"
"232.39500","116.17306","51.68958"
"232.39800","116.17462","51.69062"
"232.40400","116.17775","51.69166"
"232.41300","116.18245","51.69063"
"232.41700","116.18449","51.68942"
"232.42100","116.18650","51.68842"
"232.42600","116.18893","51.68733"
"232.43500","116.19316","51.68841"
"232.43900","116.19498","51.68969"
"232.44200","116.19636","51.69104"
"232.44500","116.19772","51.69249"
"232.44800","116.19908","51.69370"
"232.45200","116.20093","51.69497"
"232.45600","116.20279","51.69604"
"232.46800","116.20863","51.69496"
"232.47200","116.21065","51.69371"
"232.47500","116.21219","51.69263"
"232.47800","116.21373","51.69159"
"232.48400","116.21684","51.69051"
"232.49200","116.22098","51.69169"
"232.49500","116.22253","51.69274"
"232.49800","116.22408","51.69376"
"232.50100","116.22563","51.69482"
"232.50400","116.22718","51.69584"
"232.50800","116.22926","51.69696"
"232.51300","116.23186","51.69796"
"232.52800","116.23975","51.69689"
"232.53400","116.24290","51.69569"
"232.54000","116.24600","51.69463"
"232.55100","116.25142","51.69584"
"232.55500","116.25330","51.69687"
"232.56000","116.25560","51.69797"
"232.56500","116.25788","51.69909"
"232.57200","116.26110","51.70016"
"232.57900","116.26440","51.70116"
"232.58800","116.26884","51.70219"
"232.59800","116.27404","51.70115"
"232.60300","116.27668","51.70013"
"232.61300","116.28194","51.69909"
"232.63200","116.29170","51.70014"
"232.64600","116.29886","51.70115"
"232.66600","116.30915","51.70017"
"232.67300","116.31260","51.69916"
"232.69500","116.32278","51.70020"
"232.70100","116.32555","51.70126"
"232.72200","116.33592","51.70094"
"232.72800","116.33906","51.70215"
"232.73000","116.34010","51.70317"
"232.73200","116.34115","51.70438"
"232.73400","116.34221","51.70571"
"232.73600","116.34325","51.70706"
"232.73800","116.34430","51.70837"
"232.74000","116.34534","51.70955"
"232.74300","116.34692","51.71087"
"232.76000","116.35577","51.70966"
"232.77900","116.36563","51.71079"
"232.78500","116.36870","51.71195"
"232.80000","116.37587","51.71075"
"232.80200","116.37677","51.70959"
"232.80400","116.37767","51.70831"
"232.80600","116.37856","51.70704"
"232.80800","116.37943","51.70581"
"232.81000","116.38031","51.70467"
"232.81300","116.38163","51.70325"
"232.81700","116.38339","51.70214"
"232.82600","116.38747","51.70359"
"232.82800","116.38841","51.70476"
"232.83000","116.38937","51.70609"
"232.83200","116.39034","51.70747"
"232.83400","116.39133","51.70878"
"232.83600","116.39232","51.71001"
"232.83800","116.39333","51.71114"
"232.84100","116.39487","51.71246"
"232.85800","116.40392","51.71115"
"232.86200","116.40602","51.71008"
"232.86900","116.40970","51.70899"
"232.88000","116.41540","51.71009"
"232.88400","116.41746","51.71123"
"232.88700","116.41901","51.71225"
"232.89000","116.42057","51.71339"
"232.89300","116.42213","51.71445"
"232.90800","116.42993","51.71332"
"232.91100","116.43147","51.71206"
"232.91400","116.43298","51.71078"
"232.91700","116.43448","51.70958"
"232.93400","116.44246","51.71058"
"232.93800","116.44424","51.71180"
"232.94100","116.44560","51.71293"
"232.94400","116.44695","51.71416"
"232.94700","116.44831","51.71518"
"232.96800","116.45847","51.71524"
"232.97400","116.46159","51.71421"
"232.98500","116.46737","51.71536"
"232.98900","116.46948","51.71649"
"232.99300","116.47157","51.71762"
"232.99800","116.47420","51.71881"
"233.01800","116.48467","51.71909"
"233.03800","116.49497","51.71835"
"233.04300","116.49741","51.71733"
"233.04900","116.50025","51.71616"
"233.05500","116.50301","51.71514"
"233.06500","116.50756","51.71632"
"233.07000","116.50987","51.71753"
"233.07400","116.51176","51.71892"
"233.07700","116.51321","51.72031"
"233.07900","116.51418","51.72132"
"233.08200","116.51567","51.72275"
"233.08500","116.51718","51.72377"
"233.09700","116.52342","51.72249"
"233.10000","116.52500","51.72146"
"233.10400","116.52710","51.72022"
"233.11700","116.53385","51.72135"
"233.12000","116.53539","51.72262"
"233.12300","116.53693","51.72392"
"233.12600","116.53848","51.72508"
"233.12900","116.54002","51.72615"
"233.13300","116.54208","51.72739"
"233.14500","116.54834","51.72613"
"233.14800","116.54990","51.72488"
"233.15100","116.55146","51.72355"
"233.15400","116.55301","51.72240"
"233.15800","116.55505","51.72130"
"233.17100","116.56134","51.72231"
"233.17400","116.56271","51.72351"
"233.17700","116.56406","51.72470"
"233.18000","116.56540","51.72580"
"233.18500","116.56762","51.72694"
"233.20700","116.57790","51.72772"
"233.21800","116.58361","51.72882"
"233.23700","116.59383","51.72950"
"233.24300","116.59700","51.72840"
"233.24800","116.59962","51.72727"
"233.25900","116.60532","51.72847"
"233.26100","116.60635","51.72947"
"233.26300","116.60740","51.73071"
"233.26500","116.60843","51.73201"
"233.26700","116.60945","51.73330"
"233.26900","116.61049","51.73450"
"233.27100","116.61152","51.73552"
"233.27400","116.61307","51.73660"
"233.28500","116.61864","51.73539"
"233.28700","116.61964","51.73436"
"233.28900","116.62062","51.73320"
"233.29100","116.62159","51.73201"
"233.29300","116.62255","51.73079"
"233.29500","116.62350","51.72960"
"233.29700","116.62444","51.72855"
"233.30000","116.62585","51.72724"
"233.31600","116.63329","51.72836"
"233.31900","116.63472","51.72970"
"233.32200","116.63615","51.73116"
"233.32400","116.63714","51.73220"
"233.32700","116.63862","51.73321"
"233.33000","116.64013","51.73435"
"233.34000","116.64526","51.73334"
"233.34300","116.64681","51.73228"
"233.34600","116.64838","51.73124"
"233.34900","116.64993","51.73008"
"233.35200","116.65148","51.72905"
"233.35900","116.65505","51.72798"
"233.36900","116.66010","51.72914"
"233.37300","116.66212","51.73028"
"233.37700","116.66413","51.73141"
"233.38100","116.66615","51.73267"
"233.38400","116.66767","51.73373"
"233.38700","116.66920","51.73480"
"233.39200","116.67178","51.73594"
"233.40300","116.67742","51.73483"
"233.40800","116.67992","51.73364"
"233.42300","116.68701","51.73465"
"233.42600","116.68837","51.73567"
"233.43000","116.69016","51.73696"
"233.43300","116.69150","51.73798"
"233.43600","116.69284","51.73901"
"233.44000","116.69466","51.74025"
"233.44500","116.69697","51.74139"
"233.46100","116.70495","51.74033"
"233.46400","116.70654","51.73930"
"233.46700","116.70815","51.73824"
"233.47100","116.71031","51.73718"
"233.48500","116.71785","51.73821"
"233.48800","116.71944","51.73935"
"233.49100","116.72102","51.74046"
"233.49400","116.72260","51.74153"
"233.49800","116.72466","51.74270"
"233.51500","116.73337","51.74165"
"233.51900","116.73541","51.74053"
"233.52200","116.73693","51.73933"
"233.52500","116.73846","51.73808"
"233.53000","116.74096","51.73703"
"233.53800","116.74486","51.73829"
"233.54100","116.74628","51.73943"
"233.54400","116.74770","51.74085"
"233.54600","116.74862","51.74186"
"233.54900","116.74999","51.74326"
"233.55200","116.75137","51.74443"
"233.55600","116.75319","51.74564"
"233.57000","116.75972","51.74440"
"233.57400","116.76166","51.74329"
"233.57800","116.76364","51.74204"
"233.58400","116.76669","51.74092"
"233.59300","116.77137","51.74199"
"233.59700","116.77346","51.74334"
"233.60000","116.77504","51.74458"
"233.60300","116.77660","51.74574"
"233.60700","116.77867","51.74697"
"233.61400","116.78229","51.74800"
"233.63400","116.79258","51.74747"
"233.64300","116.79727","51.74858"
"233.66300","116.80740","51.74827"
"233.66900","116.81025","51.74718"
"233.67300","116.81209","51.74615"
"233.67700","116.81391","51.74503"
"233.69400","116.82174","51.74629"
"233.69800","116.82366","51.74758"
"233.70200","116.82562","51.74869"
"233.70600","116.82764","51.74979"
"233.71800","116.83391","51.75079"
"233.73800","116.84439","51.75037"
"233.75600","116.85368","51.75146"
"233.75900","116.85523","51.75254"
"233.76200","116.85678","51.75370"
"233.76500","116.85833","51.75483"
"233.76900","116.86039","51.75591"
"233.78200","116.86692","51.75478"
"233.78700","116.86930","51.75353"
"233.79100","116.87116","51.75250"
"233.79700","116.87388","51.75145"
"233.81000","116.87967","51.75253"
"233.81500","116.88196","51.75377"
"233.81900","116.88384","51.75497"
"233.82300","116.88578","51.75615"
"233.82900","116.88880","51.75724"
"233.84300","116.89625","51.75620"
"233.85000","116.90004","51.75735"
"233.85400","116.90219","51.75851"
"233.87000","116.91064","51.75726"
"233.87400","116.91273","51.75614"
"233.88800","116.92006","51.75743"
"233.89100","116.92164","51.75845"
"233.89500","116.92373","51.75969"
"233.89900","116.92580","51.76093"
"233.90300","116.92783","51.76197"
"233.90800","116.93031","51.76302"
"233.93000","116.94055","51.76193"
"233.94100","116.94566","51.76295"
"233.94500","116.94759","51.76416"
"233.94900","116.94956","51.76542"
"233.95300","116.95158","51.76654"
"233.96600","116.95840","51.76531"
"233.97000","116.96049","51.76406"
"233.97300","116.96207","51.76295"
"233.97600","116.96364","51.76184"
"233.97900","116.96520","51.76083"
"233.98300","116.96726","51.75983"
"233.99400","116.97289","51.76098"
"233.99700","116.97443","51.76238"
"233.99900","116.97545","51.76353"
"234.00100","116.97648","51.76479"
"234.00300","116.97750","51.76611"
"234.00500","116.97852","51.76740"
"234.00700","116.97954","51.76857"
"234.00900","116.98058","51.76958"
"234.01200","116.98211","51.77059"
"234.02000","116.98618","51.76926"
"234.02200","116.98720","51.76824"
"234.02400","116.98819","51.76718"
"234.02600","116.98918","51.76612"
"234.02800","116.99017","51.76505"
"234.03000","116.99113","51.76395"
"234.03200","116.99208","51.76283"
"234.03500","116.99348","51.76145"
"234.03900","116.99533","51.76041"
"234.04700","116.99891","51.76144"
"234.05000","117.00024","51.76292"
"234.05200","117.00111","51.76408"
"234.05400","117.00200","51.76525"
"234.05600","117.00288","51.76632"
"234.05900","117.00422","51.76770"
"234.06200","117.00557","51.76894"
"234.06700","117.00788","51.77003"
"234.07600","117.01225","51.76873"
"234.07900","117.01378","51.76748"
"234.08200","117.01534","51.76599"
"234.08400","117.01638","51.76497"
"234.08600","117.01743","51.76373"
"234.08800","117.01850","51.76269"
"234.09200","117.02064","51.76166"
"234.10100","117.02545","51.76287"
"234.10300","117.02651","51.76391"
"234.10500","117.02758","51.76510"
"234.10700","117.02864","51.76633"
"234.10900","117.02969","51.76759"
"234.11100","117.03075","51.76886"
"234.11300","117.03181","51.77006"
"234.11500","117.03287","51.77111"
"234.11800","117.03445","51.77224"
"234.12300","117.03709","51.77327"
"234.13700","117.04449","51.77206"
"234.14100","117.04659","51.77099"
"234.14500","117.04867","51.76995"
"234.15100","117.05170","51.76895"
"234.16100","117.05650","51.77016"
"234.16600","117.05878","51.77127"
"234.17100","117.06104","51.77244"
"234.18900","117.06918","51.77143"
"234.19900","117.07403","51.77243"
"234.20400","117.07656","51.77346"
"234.21600","117.08283","51.77451"
"234.23600","117.09328","51.77402"
"234.24400","117.09741","51.77291"
"234.25600","117.10362","51.77411"
"234.26000","117.10570","51.77512"
"234.28000","117.11582","51.77473"
"234.30200","117.12595","51.77495"
"234.30600","117.12777","51.77611"
"234.30900","117.12914","51.77717"
"234.31200","117.13053","51.77826"
"234.31600","117.13244","51.77938"
"234.33600","117.14256","51.77868"
"234.34000","117.14467","51.77762"
"234.36000","117.15512","51.77859"
"234.36700","117.15873","51.77978"
"234.37200","117.16131","51.78091"
"234.37700","117.16390","51.78215"
"234.38100","117.16599","51.78320"
"234.39300","117.17223","51.78208"
"234.39700","117.17427","51.78086"
"234.40100","117.17628","51.77982"
"234.42100","117.18573","51.78094"
"234.42500","117.18755","51.78212"
"234.42900","117.18938","51.78330"
"234.43500","117.19215","51.78444"
"234.44300","117.19602","51.78547"
"234.45800","117.20381","51.78431"
"234.46400","117.20703","51.78330"
"234.48300","117.21710","51.78247"
"234.49600","117.22388","51.78363"
"234.49900","117.22543","51.78503"
"234.50100","117.22647","51.78624"
"234.50300","117.22752","51.78759"
"234.50500","117.22857","51.78895"
"234.50700","117.22961","51.79022"
"234.50900","117.23065","51.79136"
"234.51200","117.23222","51.79269"
"234.52600","117.23935","51.79149"
"234.52900","117.24081","51.79008"
"234.53200","117.24225","51.78861"
"234.53500","117.24366","51.78732"
"234.54000","117.24598","51.78624"
"234.55400","117.25237","51.78738"
"234.55700","117.25376","51.78846"
"234.56000","117.25517","51.78963"
"234.56300","117.25658","51.79070"
"234.56700","117.25852","51.79174"
"234.57900","117.26456","51.79064"
"234.58300","117.26663","51.78950"
"234.59700","117.27387","51.79067"
"234.60000","117.27541","51.79179"
"234.60400","117.27747","51.79287"
"234.60700","117.27900","51.79401"
"234.61300","117.28208","51.79512"
"234.62900","117.29037","51.79391"
"234.63300","117.29247","51.79259"
"234.63600","117.29402","51.79140"
"234.63900","117.29557","51.79010"
"234.64200","117.29711","51.78893"
"234.64600","117.29914","51.78790"
"234.65800","117.30494","51.78906"
"234.66300","117.30724","51.79019"
"234.66700","117.30905","51.79127"
"234.67100","117.31084","51.79245"
"234.67500","117.31264","51.79373"
"234.68000","117.31491","51.79478"
"234.70000","117.32463","51.79350"
"234.70400","117.32671","51.79219"
"234.70800","117.32880","51.79118"
"234.72100","117.33559","51.79235"
"234.72400","117.33714","51.79348"
"234.72700","117.33870","51.79484"
"234.72900","117.33973","51.79592"
"234.73100","117.34077","51.79704"
"234.73300","117.34180","51.79808"
"234.73600","117.34335","51.79936"
"234.74000","117.34543","51.80055"
"234.74800","117.34961","51.80165"
"234.76100","117.35648","51.80053"
"234.76500","117.35858","51.79946"
"234.77000","117.36116","51.79832"
"234.77500","117.36368","51.79718"
"234.79700","117.37401","51.79768"
"234.80400","117.37724","51.79881"
"234.80800","117.37911","51.79992"
"234.81200","117.38103","51.80110"
"234.81500","117.38248","51.80212"
"234.81900","117.38446","51.80340"
"234.82400","117.38699","51.80450"
"234.84300","117.39679","51.80346"
"234.84800","117.39934","51.80242"
"234.85300","117.40186","51.80133"
"234.86000","117.40538","51.80027"
"234.87000","117.41039","51.80151"
"234.87400","117.41241","51.80282"
"234.87800","117.41443","51.80394"
"234.89600","117.42354","51.80281"
"234.90100","117.42596","51.80175"
"234.91900","117.43431","51.80288"
"234.92400","117.43661","51.80398"
"234.92700","117.43800","51.80502"
"234.93100","117.43988","51.80614"
"234.93500","117.44182","51.80738"
"234.94000","117.44430","51.80859"
"234.95300","117.45109","51.80727"
"234.95600","117.45267","51.80624"
"234.96100","117.45534","51.80520"
"234.97500","117.46267","51.80631"
"234.97900","117.46474","51.80754"
"234.98200","117.46629","51.80856"
"234.98600","117.46835","51.80981"
"234.99100","117.47094","51.81087"
"235.00700","117.47929","51.80963"
"235.01100","117.48138","51.80850"
"235.01600","117.48396","51.80738"
"235.02800","117.48994","51.80867"
"235.03100","117.49136","51.80975"
"235.03400","117.49277","51.81078"
"235.03900","117.49509","51.81192"
"235.06100","117.50531","51.81196"
"235.07000","117.50975","51.81301"
"235.09000","117.52004","51.81244"
"235.09500","117.52261","51.81133"
"235.11100","117.53082","51.81258"
"235.11400","117.53237","51.81392"
"235.11700","117.53393","51.81523"
"235.12000","117.53548","51.81651"
"235.12300","117.53706","51.81761"
"235.12800","117.53969","51.81862"
"235.13600","117.54390","51.81728"
"235.13900","117.54545","51.81591"
"235.14100","117.54648","51.81487"
"235.14300","117.54750","51.81378"
"235.14500","117.54850","51.81268"
"235.14700","117.54950","51.81163"
"235.15000","117.55097","51.81031"
"235.15400","117.55289","51.80908"
"235.16500","117.55801","51.81042"
"235.16700","117.55894","51.81152"
"235.16900","117.55985","51.81286"
"235.17100","117.56078","51.81435"
"235.17300","117.56171","51.81595"
"235.17500","117.56264","51.81760"
"235.17700","117.56358","51.81917"
"235.17900","117.56454","51.82054"
"235.18100","117.56551","51.82168"
"235.18400","117.56697","51.82285"
"235.19400","117.57205","51.82152"
"235.19600","117.57310","51.82050"
"235.19800","117.57416","51.81936"
"235.20000","117.57521","51.81821"
"235.20200","117.57626","51.81712"
"235.20400","117.57733","51.81611"
"235.20700","117.57892","51.81482"
"235.21100","117.58102","51.81376"
"235.22000","117.58569","51.81498"
"235.22300","117.58723","51.81649"
"235.22500","117.58825","51.81770"
"235.22700","117.58927","51.81897"
"235.22900","117.59030","51.82025"
"235.23100","117.59132","51.82146"
"235.23300","117.59233","51.82255"
"235.23600","117.59386","51.82379"
"235.25000","117.60101","51.82248"
"235.25300","117.60255","51.82108"
"235.25500","117.60358","51.81999"
"235.25700","117.60461","51.81893"
"235.26000","117.60616","51.81777"
"235.27800","117.61503","51.81906"
"235.28100","117.61643","51.82007"
"235.28500","117.61828","51.82135"
"235.28900","117.62009","51.82242"
"235.29600","117.62325","51.82343"
"235.30700","117.62833","51.82234"
"235.31200","117.63074","51.82119"
"235.33200","117.64096","51.82212"
"235.33600","117.64304","51.82313"
"235.34000","117.64511","51.82416"
"235.34600","117.64821","51.82532"
"235.35200","117.65128","51.82637"
"235.35800","117.65436","51.82742"
"235.37800","117.66467","51.82787"
"235.38300","117.66726","51.82682"
"235.38700","117.66930","51.82550"
"235.39100","117.67133","51.82433"
"235.40600","117.67851","51.82540"
"235.41100","117.68080","51.82661"
"235.41500","117.68262","51.82772"
"235.42100","117.68535","51.82875"
"235.44200","117.69560","51.82905"
"235.44900","117.69928","51.82792"
"235.46800","117.70932","51.82707"
"235.48800","117.71958","51.82774"
"235.49400","117.72265","51.82875"
"235.49800","117.72469","51.82998"
"235.50200","117.72676","51.83108"
