Time,Extension,Load
"5.56300","2.75396","0.70895"
"5.56700","2.75599","0.71020"
"5.57100","2.75803","0.71137"
"5.57600","2.76059","0.71242"
"5.59600","2.77072","0.71293"
"5.60300","2.77409","0.71401"
"5.60700","2.77596","0.71518"
"5.61000","2.77734","0.71627"
"5.61300","2.77870","0.71751"
"5.61600","2.78005","0.71875"
"5.61900","2.78139","0.71996"
"5.62200","2.78273","0.72109"
"5.62500","2.78408","0.72213"
"5.62900","2.78590","0.72332"
"5.63400","2.78822","0.72446"
"5.64600","2.79412","0.72548"
"5.65600","2.79933","0.72441"
"5.67600","2.80985","0.72508"
"5.68300","2.81347","0.72610"
"5.68900","2.81658","0.72728"
"5.70900","2.82704","0.72757"
"5.71400","2.82965","0.72650"
"5.72000","2.83273","0.72543"
"5.72900","2.83715","0.72677"
"5.73200","2.83858","0.72804"
"5.73500","2.83998","0.72953"
"5.73700","2.84090","0.73063"
"5.73900","2.84182","0.73172"
"5.74100","2.84274","0.73276"
"5.74400","2.84411","0.73424"
"5.74700","2.84548","0.73556"
"5.75000","2.84686","0.73676"
"5.75300","2.84825","0.73798"
"5.75600","2.84965","0.73929"
"5.75900","2.85107","0.74047"
"5.76200","2.85252","0.74156"
"5.76600","2.85448","0.74264"
"5.77400","2.85853","0.74368"
"5.79400","2.86888","0.74461"
"5.81300","2.87856","0.74573"
"5.81700","2.88061","0.74673"
"5.82100","2.88266","0.74790"
"5.82500","2.88472","0.74918"
"5.82900","2.88679","0.75038"
"5.84700","2.89600","0.74936"
"5.86500","2.90454","0.75057"
"5.86900","2.90637","0.75161"
"5.87300","2.90821","0.75280"
"5.87700","2.91007","0.75415"
"5.88000","2.91148","0.75520"
"5.88400","2.91338","0.75628"
"5.88700","2.91483","0.75740"
"5.89100","2.91680","0.75846"
"5.90000","2.92136","0.75948"
"5.92000","2.93166","0.75921"
"5.92600","2.93472","0.76037"
"5.93100","2.93726","0.76138"
"5.93700","2.94032","0.76257"
"5.94200","2.94289","0.76374"
"5.95000","2.94705","0.76480"
"5.97000","2.95748","0.76413"
"5.97600","2.96047","0.76529"
"5.97900","2.96192","0.76629"
"5.98200","2.96335","0.76732"
"5.98500","2.96476","0.76839"
"5.98800","2.96616","0.76950"
"5.99200","2.96800","0.77081"
"5.99600","2.96984","0.77200"
"6.00000","2.97169","0.77304"
"6.00400","2.97356","0.77411"
"6.00800","2.97546","0.77533"
"6.01200","2.97741","0.77648"
"6.01600","2.97941","0.77759"
"6.02100","2.98197","0.77865"
"6.03600","2.98989","0.77974"
"6.04100","2.99253","0.78090"
"6.04600","2.99516","0.78203"
"6.06600","3.00559","0.78301"
"6.07400","3.00977","0.78401"
"6.08700","3.01656","0.78290"
"6.10700","3.02634","0.78405"
"6.11000","3.02772","0.78511"
"6.11300","3.02910","0.78614"
"6.11600","3.03047","0.78731"
"6.11900","3.03184","0.78882"
"6.12100","3.03276","0.78998"
"6.12300","3.03368","0.79116"
"6.12500","3.03460","0.79225"
"6.12700","3.03554","0.79327"
"6.13000","3.03695","0.79454"
"6.13300","3.03838","0.79561"
"6.13700","3.04032","0.79663"
"6.15700","3.05047","0.79665"
"6.16700","3.05556","0.79779"
"6.17300","3.05859","0.79900"
"6.17900","3.06163","0.80009"
"6.18800","3.06623","0.80116"
"6.19600","3.07040","0.80227"
"6.21000","3.07775","0.80334"
"6.22200","3.08380","0.80438"
"6.22700","3.08619","0.80551"
"6.23200","3.08851","0.80672"
"6.23600","3.09033","0.80794"
"6.23900","3.09169","0.80907"
"6.24200","3.09304","0.81026"
"6.24500","3.09439","0.81146"
"6.24800","3.09576","0.81262"
"6.25100","3.09713","0.81369"
"6.25400","3.09853","0.81472"
"6.25800","3.10044","0.81596"
"6.26300","3.10289","0.81702"
"6.27900","3.11114","0.81587"
"6.29900","3.12146","0.81643"
"6.30400","3.12400","0.81758"
"6.30800","3.12604","0.81883"
"6.31300","3.12861","0.82002"
"6.32000","3.13224","0.82113"
"6.32800","3.13642","0.82217"
"6.34400","3.14462","0.82318"
"6.34900","3.14705","0.82425"
"6.35300","3.14895","0.82526"
"6.35700","3.15081","0.82641"
"6.36100","3.15265","0.82760"
"6.36500","3.15448","0.82875"
"6.37100","3.15723","0.82991"
"6.37600","3.15956","0.83101"
"6.38100","3.16194","0.83214"
"6.38700","3.16487","0.83324"
"6.39300","3.16789","0.83432"
"6.40300","3.17302","0.83537"
"6.40800","3.17560","0.83660"
"6.41300","3.17815","0.83773"
"6.41900","3.18119","0.83882"
"6.42600","3.18474","0.83994"
"6.43300","3.18829","0.84105"
"6.44000","3.19188","0.84215"
"6.46000","3.20229","0.84222"
"6.47800","3.21114","0.84332"
"6.48200","3.21301","0.84447"
"6.48600","3.21485","0.84568"
"6.49000","3.21670","0.84691"
"6.49300","3.21809","0.84803"
"6.49600","3.21950","0.84939"
"6.49900","3.22092","0.85076"
"6.50200","3.22237","0.85207"
"6.50500","3.22384","0.85339"
"6.50800","3.22534","0.85448"
"6.52800","3.23575","0.85479"
"6.54100","3.24247","0.85592"
"6.54600","3.24502","0.85718"
"6.55000","3.24705","0.85841"
"6.55400","3.24908","0.85970"
"6.55800","3.25112","0.86083"
"6.56300","3.25369","0.86189"
"6.56900","3.25680","0.86296"
"6.58900","3.26717","0.86279"
"6.59700","3.27113","0.86381"
"6.60200","3.27351","0.86501"
"6.60600","3.27538","0.86621"
"6.61000","3.27723","0.86754"
"6.61300","3.27862","0.86860"
"6.61600","3.28000","0.86968"
"6.61900","3.28139","0.87073"
"6.62200","3.28279","0.87187"
"6.62500","3.28420","0.87298"
"6.62900","3.28611","0.87430"
"6.63300","3.28805","0.87539"
"6.65300","3.29817","0.87549"
"6.66400","3.30379","0.87654"
"6.67000","3.30685","0.87769"
"6.67600","3.30993","0.87870"
"6.68200","3.31304","0.87973"
"6.68700","3.31564","0.88083"
"6.69100","3.31774","0.88191"
"6.69500","3.31984","0.88292"
"6.70200","3.32352","0.88394"
"6.72200","3.33362","0.88441"
"6.72600","3.33552","0.88567"
"6.72900","3.33692","0.88679"
"6.73300","3.33877","0.88803"
"6.73700","3.34061","0.88905"
"6.74100","3.34246","0.89015"
"6.74500","3.34433","0.89141"
"6.74900","3.34623","0.89275"
"6.75200","3.34768","0.89376"
"6.75600","3.34965","0.89481"
"6.77600","3.35998","0.89523"
"6.78500","3.36465","0.89632"
"6.79200","3.36825","0.89750"
"6.79700","3.37082","0.89855"
"6.80100","3.37288","0.89958"
"6.80500","3.37494","0.90060"
"6.80900","3.37701","0.90167"
"6.81300","3.37909","0.90274"
"6.83300","3.38958","0.90288"
"6.84300","3.39460","0.90400"
"6.84600","3.39605","0.90502"
"6.84900","3.39748","0.90613"
"6.85200","3.39888","0.90728"
"6.85500","3.40027","0.90847"
"6.85800","3.40164","0.90961"
"6.86100","3.40300","0.91064"
"6.86500","3.40481","0.91180"
"6.86900","3.40663","0.91302"
"6.87200","3.40801","0.91407"
"6.87600","3.40986","0.91516"
"6.88100","3.41223","0.91621"
"6.89000","3.41664","0.91721"
"6.89900","3.42117","0.91830"
"6.90700","3.42523","0.91933"
"6.91700","3.43030","0.92036"
"6.92400","3.43386","0.92143"
"6.92800","3.43590","0.92250"
"6.93300","3.43846","0.92363"
"6.94200","3.44309","0.92467"
"6.95800","3.45134","0.92569"
"6.96500","3.45481","0.92675"
"6.97000","3.45721","0.92801"
"6.97400","3.45909","0.92931"
"6.97700","3.46047","0.93059"
"6.98000","3.46185","0.93197"
"6.98300","3.46322","0.93331"
"6.98600","3.46459","0.93460"
"6.98900","3.46598","0.93598"
"6.99200","3.46738","0.93742"
"6.99500","3.46879","0.93888"
"6.99800","3.47024","0.94023"
"7.00100","3.47170","0.94133"
"7.00500","3.47370","0.94238"
"7.02300","3.48317","0.94127"
"7.04200","3.49317","0.94240"
"7.04700","3.49576","0.94350"
"7.05100","3.49782","0.94450"
"7.05500","3.49989","0.94556"
"7.06000","3.50247","0.94676"
"7.06500","3.50506","0.94796"
"7.08500","3.51533","0.94841"
"7.09300","3.51920","0.94959"
"7.09700","3.52106","0.95068"
"7.10000","3.52244","0.95174"
"7.10300","3.52379","0.95276"
"7.10700","3.52558","0.95401"
"7.11000","3.52691","0.95514"
"7.11300","3.52825","0.95641"
"7.11600","3.52959","0.95751"
"7.12000","3.53140","0.95866"
"7.12400","3.53324","0.95976"
"7.12800","3.53512","0.96083"
"7.13400","3.53803","0.96188"
"7.15400","3.54831","0.96270"
"7.16400","3.55355","0.96377"
"7.17100","3.55722","0.96477"
"7.17700","3.56037","0.96600"
"7.18100","3.56248","0.96710"
"7.18500","3.56458","0.96825"
"7.19000","3.56722","0.96936"
"7.19600","3.57038","0.97044"
"7.21000","3.57755","0.97150"
"7.21500","3.57999","0.97252"
"7.22000","3.58236","0.97376"
"7.22400","3.58422","0.97501"
"7.22700","3.58560","0.97604"
"7.23000","3.58697","0.97721"
"7.23300","3.58834","0.97836"
"7.23600","3.58972","0.97944"
"7.23900","3.59111","0.98045"
"7.24300","3.59298","0.98172"
"7.24700","3.59489","0.98276"
"7.26700","3.60501","0.98302"
"7.28200","3.61279","0.98403"
"7.28600","3.61484","0.98535"
"7.28900","3.61636","0.98654"
"7.29200","3.61789","0.98769"
"7.29500","3.61941","0.98882"
"7.29800","3.62094","0.98990"
"7.30200","3.62298","0.99095"
"7.30700","3.62555","0.99200"
"7.31300","3.62866","0.99305"
"7.33300","3.63899","0.99357"
"7.34000","3.64241","0.99459"
"7.34400","3.64430","0.99579"
"7.34700","3.64569","0.99692"
"7.35000","3.64706","0.99816"
"7.35300","3.64843","0.99937"
"7.35600","3.64979","1.00054"
"7.35900","3.65116","1.00165"
"7.36200","3.65254","1.00273"
"7.36500","3.65393","1.00387"
"7.36800","3.65534","1.00507"
"7.37100","3.65678","1.00634"
"7.37400","3.65824","1.00761"
"7.37700","3.65973","1.00862"
"7.38100","3.66176","1.00967"
"7.38700","3.66489","1.01067"
"7.40600","3.67507","1.01139"
"7.41500","3.67984","1.01251"
"7.42100","3.68297","1.01370"
"7.42600","3.68557","1.01486"
"7.43100","3.68816","1.01605"
"7.43600","3.69074","1.01710"
"7.45600","3.70097","1.01723"
"7.46300","3.70438","1.01850"
"7.46600","3.70581","1.01979"
"7.46900","3.70722","1.02124"
"7.47200","3.70862","1.02266"
"7.47500","3.71001","1.02396"
"7.47800","3.71141","1.02501"
"7.48100","3.71280","1.02626"
"7.48400","3.71421","1.02747"
"7.48700","3.71562","1.02849"
"7.49100","3.71754","1.02962"
"7.49600","3.71999","1.03063"
"7.50300","3.72350","1.03169"
"7.52300","3.73379","1.03237"
"7.53200","3.73833","1.03353"
"7.53800","3.74133","1.03466"
"7.54500","3.74482","1.03579"
"7.55000","3.74733","1.03683"
"7.55600","3.75036","1.03798"
"7.56300","3.75393","1.03905"
"7.58100","3.76305","1.04016"
"7.58600","3.76546","1.04131"
"7.59000","3.76734","1.04266"
"7.59300","3.76872","1.04380"
"7.59600","3.77008","1.04508"
"7.59800","3.77098","1.04612"
"7.60000","3.77187","1.04721"
"7.60200","3.77276","1.04834"
"7.60400","3.77366","1.04951"
"7.60600","3.77455","1.05067"
"7.60800","3.77545","1.05183"
"7.61000","3.77636","1.05300"
"7.61200","3.77727","1.05413"
"7.61400","3.77820","1.05519"
"7.61700","3.77961","1.05652"
"7.62100","3.78154","1.05776"
"7.62600","3.78403","1.05884"
"7.64500","3.79411","1.05810"
"7.66400","3.80421","1.05855"
"7.66900","3.80681","1.05955"
"7.67400","3.80939","1.06079"
"7.67800","3.81145","1.06181"
"7.68200","3.81350","1.06289"
"7.68600","3.81555","1.06406"
"7.69000","3.81759","1.06510"
"7.69800","3.82165","1.06611"
"7.70900","3.82705","1.06712"
"7.71300","3.82894","1.06827"
"7.71600","3.83033","1.06937"
"7.71900","3.83171","1.07040"
"7.72200","3.83308","1.07143"
"7.72500","3.83445","1.07246"
"7.72800","3.83583","1.07354"
"7.73100","3.83721","1.07462"
"7.73500","3.83907","1.07587"
"7.73900","3.84097","1.07687"
"7.74500","3.84389","1.07794"
"7.75100","3.84690","1.07907"
"7.76400","3.85367","1.08013"
"7.77200","3.85785","1.08117"
"7.77600","3.85993","1.08225"
"7.78000","3.86199","1.08342"
"7.78400","3.86404","1.08457"
"7.78800","3.86608","1.08561"
"7.79300","3.86864","1.08672"
"7.79800","3.87120","1.08773"
"7.80400","3.87428","1.08876"
"7.82400","3.88457","1.08983"
"7.83200","3.88855","1.09101"
"7.83600","3.89047","1.09208"
"7.84000","3.89236","1.09333"
"7.84400","3.89422","1.09461"
"7.84700","3.89560","1.09583"
"7.85000","3.89697","1.09717"
"7.85300","3.89835","1.09847"
"7.85600","3.89973","1.09967"
"7.85900","3.90112","1.10078"
"7.86200","3.90253","1.10198"
"7.86500","3.90396","1.10320"
"7.86800","3.90541","1.10433"
"7.87200","3.90738","1.10557"
"7.89200","3.91770","1.10644"
"7.90200","3.92289","1.10757"
"7.90900","3.92649","1.10868"
"7.91500","3.92956","1.10981"
"7.92100","3.93263","1.11100"
"7.92700","3.93571","1.11209"
"7.93200","3.93828","1.11331"
"7.93800","3.94138","1.11445"
"7.94600","3.94548","1.11558"
"7.95200","3.94850","1.11660"
"7.95800","3.95143","1.11782"
"7.96100","3.95286","1.11886"
"7.96400","3.95428","1.12007"
"7.96700","3.95568","1.12137"
"7.97000","3.95706","1.12279"
"7.97300","3.95845","1.12422"
"7.97600","3.95983","1.12545"
"7.97900","3.96122","1.12660"
"7.98200","3.96261","1.12787"
"7.98500","3.96402","1.12922"
"7.98800","3.96545","1.13049"
"7.99100","3.96690","1.13165"
"7.99400","3.96837","1.13278"
"7.99800","3.97037","1.13402"
"8.01800","3.98085","1.13431"
"8.02700","3.98557","1.13542"
"8.03200","3.98815","1.13665"
"8.03600","3.99021","1.13768"
"8.04100","3.99278","1.13869"
"8.04600","3.99535","1.13980"
"8.05100","3.99792","1.14102"
"8.05700","4.00103","1.14210"
"8.07400","4.00979","1.14312"
"8.08100","4.01324","1.14423"
"8.08500","4.01516","1.14527"
"8.08800","4.01658","1.14634"
"8.09100","4.01798","1.14767"
"8.09300","4.01891","1.14871"
"8.09500","4.01983","1.14980"
"8.09700","4.02075","1.15088"
"8.09900","4.02168","1.15191"
"8.10200","4.02307","1.15328"
"8.10500","4.02446","1.15438"
"8.10800","4.02588","1.15541"
"8.11100","4.02731","1.15650"
"8.11400","4.02876","1.15759"
"8.11800","4.03073","1.15884"
"8.12300","4.03327","1.15992"
"8.14300","4.04375","1.16099"
"8.15100","4.04788","1.16201"
"8.16400","4.05449","1.16310"
"8.17100","4.05804","1.16430"
"8.17600","4.06058","1.16552"
"8.18000","4.06262","1.16657"
"8.18600","4.06569","1.16760"
"8.20400","4.07461","1.16862"
"8.20800","4.07648","1.16976"
"8.21200","4.07832","1.17111"
"8.21500","4.07967","1.17237"
"8.21800","4.08102","1.17366"
"8.22100","4.08236","1.17499"
"8.22400","4.08370","1.17631"
"8.22700","4.08504","1.17760"
"8.23000","4.08640","1.17894"
"8.23300","4.08777","1.18017"
"8.23600","4.08917","1.18136"
"8.23900","4.09059","1.18260"
"8.24200","4.09204","1.18385"
"8.24500","4.09352","1.18509"
"8.24800","4.09503","1.18617"
"8.25300","4.09761","1.18723"
"8.26600","4.10447","1.18829"
"8.27400","4.10869","1.18932"
"8.28000","4.11183","1.19051"
"8.28400","4.11392","1.19159"
"8.28800","4.11601","1.19274"
"8.29300","4.11863","1.19392"
"8.29800","4.12126","1.19505"
"8.30600","4.12548","1.19606"
"8.32600","4.13577","1.19643"
"8.33300","4.13912","1.19745"
"8.33600","4.14052","1.19849"
"8.33900","4.14189","1.19969"
"8.34200","4.14326","1.20097"
"8.34500","4.14461","1.20238"
"8.34800","4.14597","1.20384"
"8.35100","4.14733","1.20528"
"8.35400","4.14870","1.20672"
"8.35700","4.15008","1.20815"
"8.36000","4.15149","1.20946"
"8.36300","4.15292","1.21067"
"8.36600","4.15437","1.21178"
"8.37000","4.15635","1.21286"
"8.38500","4.16408","1.21389"
"8.39400","4.16878","1.21499"
"8.40000","4.17187","1.21618"
"8.40600","4.17495","1.21733"
"8.41200","4.17803","1.21846"
"8.41700","4.18059","1.21970"
"8.42100","4.18265","1.22082"
"8.42600","4.18524","1.22195"
"8.43100","4.18784","1.22312"
"8.43900","4.19200","1.22421"
"8.45100","4.19809","1.22528"
"8.45600","4.20053","1.22646"
"8.46000","4.20243","1.22772"
"8.46300","4.20384","1.22896"
"8.46600","4.20524","1.23047"
"8.46800","4.20616","1.23147"
"8.47100","4.20755","1.23285"
"8.47400","4.20895","1.23397"
"8.47800","4.21082","1.23525"
"8.48100","4.21224","1.23628"
"8.48500","4.21416","1.23755"
"8.48900","4.21611","1.23858"
"8.49500","4.21912","1.23960"
"8.51000","4.22687","1.24062"
"8.51900","4.23150","1.24182"
"8.52400","4.23404","1.24299"
"8.52900","4.23655","1.24421"
"8.53400","4.23906","1.24539"
"8.53900","4.24158","1.24648"
"8.54400","4.24409","1.24774"
"8.54800","4.24612","1.24888"
"8.55200","4.24815","1.25013"
"8.55900","4.25173","1.25120"
"8.56900","4.25682","1.25228"
"8.57400","4.25929","1.25343"
"8.57800","4.26123","1.25467"
"8.58100","4.26266","1.25582"
"8.58400","4.26407","1.25705"
"8.58700","4.26546","1.25810"
"8.59100","4.26730","1.25916"
"8.59600","4.26958","1.26035"
"8.60000","4.27141","1.26154"
"8.60400","4.27326","1.26265"
"8.60700","4.27467","1.26381"
"8.61000","4.27610","1.26494"
"8.61300","4.27756","1.26600"
"8.61600","4.27904","1.26701"
"8.62000","4.28107","1.26832"
"8.62400","4.28314","1.26938"
"8.63300","4.28790","1.27042"
"8.64400","4.29375","1.27154"
"8.65000","4.29691","1.27270"
"8.65400","4.29901","1.27373"
"8.65800","4.30112","1.27479"
"8.66300","4.30375","1.27594"
"8.66800","4.30639","1.27705"
"8.67400","4.30958","1.27819"
"8.67900","4.31225","1.27930"
"8.68700","4.31650","1.28031"
"8.69600","4.32116","1.28142"
"8.70100","4.32366","1.28255"
"8.70400","4.32512","1.28368"
"8.70700","4.32656","1.28490"
"8.71000","4.32798","1.28610"
"8.71300","4.32938","1.28736"
"8.71600","4.33077","1.28874"
"8.71900","4.33216","1.29005"
"8.72200","4.33355","1.29132"
"8.72500","4.33495","1.29265"
"8.72800","4.33635","1.29389"
"8.73100","4.33777","1.29502"
"8.73400","4.33920","1.29612"
"8.73800","4.34113","1.29726"
"8.74600","4.34510","1.29836"
"8.76500","4.35472","1.29948"
"8.76900","4.35672","1.30075"
"8.77300","4.35872","1.30185"
"8.77700","4.36072","1.30294"
"8.78100","4.36273","1.30404"
"8.78500","4.36475","1.30510"
"8.79000","4.36730","1.30633"
"8.79500","4.36988","1.30735"
"8.80100","4.37300","1.30850"
"8.81300","4.37926","1.30959"
"8.82000","4.38280","1.31072"
"8.82500","4.38525","1.31188"
"8.82900","4.38715","1.31290"
"8.83400","4.38947","1.31411"
"8.83800","4.39130","1.31514"
"8.84100","4.39266","1.31616"
"8.84400","4.39401","1.31737"
"8.84700","4.39537","1.31866"
"8.85000","4.39674","1.32011"
"8.85200","4.39766","1.32115"
"8.85400","4.39859","1.32216"
"8.85700","4.40000","1.32352"
"8.86000","4.40143","1.32478"
"8.86300","4.40289","1.32590"
"8.86600","4.40438","1.32691"
"8.87000","4.40640","1.32808"
"8.87500","4.40897","1.32919"
"8.88100","4.41209","1.33022"
"8.89000","4.41673","1.33131"
"8.89700","4.42028","1.33242"
"8.90100","4.42229","1.33349"
"8.90500","4.42431","1.33459"
"8.90900","4.42633","1.33560"
"8.91300","4.42836","1.33667"
"8.91700","4.43040","1.33773"
"8.92100","4.43247","1.33884"
"8.92600","4.43507","1.33993"
"8.94000","4.44237","1.34095"
"8.94900","4.44690","1.34207"
"8.95300","4.44884","1.34342"
"8.95600","4.45027","1.34457"
"8.95900","4.45168","1.34582"
"8.96200","4.45307","1.34708"
"8.96500","4.45446","1.34832"
"8.96800","4.45585","1.34958"
"8.97100","4.45724","1.35089"
"8.97400","4.45864","1.35218"
"8.97700","4.46005","1.35342"
"8.98000","4.46148","1.35470"
"8.98300","4.46293","1.35583"
"8.98600","4.46441","1.35683"
"8.99100","4.46691","1.35798"
"9.01100","4.47726","1.35808"
"9.01700","4.48034","1.35917"
"9.02100","4.48237","1.36047"
"9.02500","4.48440","1.36177"
"9.02800","4.48592","1.36277"
"9.03200","4.48794","1.36394"
"9.03700","4.49047","1.36519"
"9.04200","4.49301","1.36640"
"9.04800","4.49609","1.36750"
"9.06400","4.50434","1.36854"
"9.07100","4.50784","1.36985"
"9.07400","4.50930","1.37091"
"9.07700","4.51074","1.37220"
"9.08000","4.51215","1.37366"
"9.08300","4.51356","1.37510"
"9.08600","4.51495","1.37653"
"9.08900","4.51634","1.37771"
"9.09200","4.51772","1.37881"
"9.09500","4.51912","1.38007"
"9.09800","4.52054","1.38146"
"9.10100","4.52197","1.38278"
"9.10400","4.52342","1.38409"
"9.10700","4.52489","1.38527"
"9.11000","4.52639","1.38639"
"9.11300","4.52792","1.38741"
"9.11900","4.53103","1.38843"
"9.13200","4.53786","1.38954"
"9.13700","4.54046","1.39060"
"9.14100","4.54252","1.39175"
"9.14500","4.54455","1.39293"
