Time,Extension,Load
"206.18500","103.06169","98.40399"
"206.18800","103.06326","98.40540"
"206.19100","103.06483","98.40682"
"206.19400","103.06640","98.40829"
"206.19600","103.06743","98.40935"
"206.19800","103.06847","98.41045"
"206.20000","103.06950","98.41149"
"206.20300","103.07104","98.41299"
"206.20500","103.07206","98.41411"
"206.20700","103.07309","98.41528"
"206.20900","103.07412","98.41643"
"206.21100","103.07514","98.41756"
"206.21300","103.07616","98.41874"
"206.21500","103.07719","98.41998"
"206.21700","103.07822","98.42126"
"206.21900","103.07925","98.42251"
"206.22200","103.08080","98.42411"
"206.22400","103.08184","98.42558"
"206.22600","103.08287","98.42693"
"206.22800","103.08392","98.42807"
"206.23000","103.08495","98.42910"
"206.23300","103.08652","98.43053"
"206.23600","103.08809","98.43181"
"206.23900","103.08965","98.43289"
"206.24300","103.09172","98.43412"
"206.24700","103.09376","98.43549"
"206.25000","103.09525","98.43665"
"206.25300","103.09673","98.43787"
"206.25600","103.09819","98.43916"
"206.25900","103.09962","98.44044"
"206.26200","103.10102","98.44167"
"206.26500","103.10242","98.44305"
"206.26800","103.10379","98.44453"
"206.27000","103.10471","98.44556"
"206.27200","103.10561","98.44660"
"206.27500","103.10698","98.44810"
"206.27700","103.10789","98.44914"
"206.27900","103.10881","98.45026"
"206.28100","103.10973","98.45145"
"206.28300","103.11066","98.45264"
"206.28500","103.11158","98.45386"
"206.28700","103.11253","98.45515"
"206.28900","103.11348","98.45647"
"206.29100","103.11444","98.45777"
"206.29300","103.11541","98.45907"
"206.29500","103.11639","98.46037"
"206.29700","103.11739","98.46162"
"206.29900","103.11839","98.46282"
"206.30100","103.11939","98.46394"
"206.30300","103.12041","98.46500"
"206.30500","103.12144","98.46606"
"206.30800","103.12298","98.46745"
"206.31100","103.12454","98.46868"
"206.31400","103.12609","98.46993"
"206.31700","103.12764","98.47115"
"206.32000","103.12920","98.47233"
"206.32300","103.13074","98.47357"
"206.32600","103.13229","98.47472"
"206.33000","103.13435","98.47606"
"206.33300","103.13589","98.47708"
"206.33600","103.13744","98.47810"
"206.33900","103.13898","98.47929"
"206.34200","103.14053","98.48078"
"206.34400","103.14156","98.48196"
"206.34600","103.14259","98.48323"
"206.34800","103.14363","98.48456"
"206.35000","103.14468","98.48596"
"206.35200","103.14571","98.48740"
"206.35400","103.14675","98.48890"
"206.35600","103.14779","98.49043"
"206.35800","103.14883","98.49195"
"206.36000","103.14987","98.49342"
"206.36200","103.15091","98.49477"
"206.36400","103.15194","98.49597"
"206.36700","103.15347","98.49738"
"206.37000","103.15499","98.49845"
"206.37400","103.15697","98.49961"
"206.38200","103.16078","98.50067"
"206.38900","103.16399","98.50172"
"206.39200","103.16534","98.50285"
"206.39400","103.16623","98.50399"
"206.39600","103.16714","98.50543"
"206.39800","103.16803","98.50709"
"206.40000","103.16895","98.50893"
"206.40200","103.16985","98.51086"
"206.40400","103.17078","98.51283"
"206.40500","103.17123","98.51384"
"206.40600","103.17171","98.51485"
"206.40700","103.17217","98.51588"
"206.40800","103.17265","98.51691"
"206.40900","103.17312","98.51794"
"206.41000","103.17360","98.51896"
"206.41100","103.17407","98.51998"
"206.41300","103.17505","98.52196"
"206.41500","103.17603","98.52377"
"206.41700","103.17702","98.52536"
"206.41900","103.17804","98.52666"
"206.42200","103.17957","98.52805"
"206.42900","103.18325","98.52906"
"206.44800","103.19330","98.53040"
"206.45000","103.19435","98.53144"
"206.45200","103.19538","98.53265"
"206.45400","103.19643","98.53406"
"206.45600","103.19746","98.53565"
"206.45800","103.19850","98.53734"
"206.46000","103.19953","98.53907"
"206.46200","103.20056","98.54082"
"206.46400","103.20160","98.54259"
"206.46600","103.20263","98.54428"
"206.46800","103.20365","98.54581"
"206.47000","103.20470","98.54720"
"206.47200","103.20573","98.54851"
"206.47400","103.20676","98.54964"
"206.47700","103.20832","98.55093"
"206.48100","103.21039","98.55201"
"206.49300","103.21656","98.55304"
"206.50000","103.22004","98.55441"
"206.50200","103.22100","98.55542"
"206.50400","103.22195","98.55660"
"206.50600","103.22291","98.55789"
"206.50800","103.22385","98.55933"
"206.51000","103.22476","98.56094"
"206.51200","103.22569","98.56271"
"206.51400","103.22659","98.56463"
"206.51600","103.22750","98.56660"
"206.51800","103.22841","98.56854"
"206.52000","103.22931","98.57046"
"206.52200","103.23020","98.57233"
"206.52400","103.23110","98.57413"
"206.52600","103.23200","98.57574"
"206.52800","103.23291","98.57706"
"206.53000","103.23382","98.57819"
"206.53300","103.23521","98.57959"
"206.53600","103.23661","98.58091"
"206.53900","103.23804","98.58216"
"206.54200","103.23949","98.58320"
"206.54600","103.24147","98.58450"
"206.55000","103.24352","98.58572"
"206.55400","103.24558","98.58698"
"206.55700","103.24715","98.58825"
"206.56000","103.24874","98.58974"
"206.56300","103.25031","98.59127"
"206.56500","103.25137","98.59238"
"206.56700","103.25243","98.59356"
"206.56900","103.25349","98.59478"
"206.57100","103.25454","98.59601"
"206.57300","103.25560","98.59727"
"206.57500","103.25665","98.59848"
"206.57700","103.25770","98.59959"
"206.57900","103.25876","98.60060"
"206.58200","103.26034","98.60192"
"206.58500","103.26192","98.60317"
"206.58800","103.26350","98.60445"
"206.59100","103.26507","98.60571"
"206.59400","103.26665","98.60696"
"206.59700","103.26823","98.60828"
"206.60000","103.26981","98.60966"
"206.60300","103.27137","98.61095"
"206.60600","103.27294","98.61220"
"206.60900","103.27451","98.61348"
"206.61200","103.27605","98.61485"
"206.61500","103.27758","98.61610"
"206.61800","103.27908","98.61724"
"206.62100","103.28057","98.61855"
"206.62400","103.28203","98.62006"
"206.62600","103.28300","98.62111"
"206.62800","103.28394","98.62217"
"206.63000","103.28487","98.62322"
"206.63300","103.28626","98.62463"
"206.63600","103.28764","98.62592"
"206.63900","103.28899","98.62718"
"206.64200","103.29037","98.62840"
"206.64500","103.29173","98.62963"
"206.64800","103.29310","98.63102"
"206.65100","103.29449","98.63248"
"206.65400","103.29589","98.63400"
"206.65600","103.29684","98.63513"
"206.65800","103.29780","98.63634"
"206.66000","103.29877","98.63759"
"206.66200","103.29975","98.63885"
"206.66400","103.30074","98.64011"
"206.66600","103.30174","98.64131"
"206.66800","103.30276","98.64242"
"206.67100","103.30429","98.64388"
"206.67400","103.30584","98.64519"
"206.67700","103.30740","98.64640"
"206.68000","103.30897","98.64761"
"206.68300","103.31052","98.64882"
"206.68600","103.31209","98.65003"
"206.68900","103.31362","98.65136"
"206.69200","103.31518","98.65281"
"206.69400","103.31619","98.65386"
"206.69600","103.31721","98.65498"
"206.69800","103.31823","98.65614"
"206.70000","103.31924","98.65732"
"206.70200","103.32026","98.65855"
"206.70400","103.32126","98.65983"
"206.70600","103.32228","98.66111"
"206.70800","103.32328","98.66238"
"206.71000","103.32430","98.66359"
"206.71200","103.32532","98.66485"
"206.71400","103.32633","98.66620"
"206.71600","103.32735","98.66758"
"206.71800","103.32838","98.66895"
"206.72000","103.32941","98.67027"
"206.72200","103.33044","98.67154"
"206.72400","103.33147","98.67271"
"206.72600","103.33251","98.67378"
"206.72900","103.33408","98.67519"
"206.73200","103.33565","98.67643"
"206.73600","103.33773","98.67752"
"206.74000","103.33979","98.67886"
"206.74400","103.34181","98.68003"
"206.74700","103.34330","98.68105"
"206.75000","103.34476","98.68233"
"206.75300","103.34618","98.68370"
"206.75600","103.34760","98.68514"
"206.75900","103.34898","98.68662"
"206.76100","103.34988","98.68765"
"206.76300","103.35080","98.68875"
"206.76500","103.35171","98.68990"
"206.76700","103.35262","98.69109"
"206.76900","103.35351","98.69233"
"206.77100","103.35442","98.69370"
"206.77300","103.35533","98.69515"
"206.77500","103.35625","98.69662"
"206.77700","103.35718","98.69811"
"206.77900","103.35812","98.69955"
"206.78100","103.35906","98.70090"
"206.78300","103.36002","98.70212"
"206.78500","103.36100","98.70323"
"206.78700","103.36199","98.70428"
"206.79000","103.36350","98.70570"
"206.79300","103.36504","98.70678"
"206.79700","103.36713","98.70792"
"206.80100","103.36927","98.70896"
"206.80500","103.37144","98.71004"
"206.80800","103.37307","98.71111"
"206.81100","103.37469","98.71233"
"206.81400","103.37633","98.71381"
"206.81600","103.37741","98.71491"
"206.81800","103.37849","98.71606"
"206.82000","103.37956","98.71726"
"206.82200","103.38064","98.71849"
"206.82400","103.38170","98.71974"
"206.82600","103.38277","98.72101"
"206.82800","103.38382","98.72229"
"206.83000","103.38486","98.72363"
"206.83200","103.38593","98.72506"
"206.83400","103.38696","98.72651"
"206.83600","103.38801","98.72797"
"206.83800","103.38905","98.72944"
"206.84000","103.39009","98.73086"
"206.84200","103.39112","98.73222"
"206.84400","103.39216","98.73356"
"206.84600","103.39319","98.73485"
"206.84800","103.39422","98.73610"
"206.85000","103.39526","98.73732"
"206.85200","103.39629","98.73846"
"206.85400","103.39731","98.73948"
"206.85700","103.39886","98.74081"
"206.86100","103.40089","98.74210"
"206.86500","103.40290","98.74316"
"206.86900","103.40486","98.74444"
"206.87200","103.40632","98.74564"
"206.87500","103.40775","98.74709"
"206.87700","103.40869","98.74823"
"206.87900","103.40962","98.74952"
"206.88100","103.41056","98.75092"
"206.88300","103.41148","98.75233"
"206.88500","103.41241","98.75378"
"206.88700","103.41332","98.75526"
"206.88900","103.41425","98.75671"
"206.89100","103.41517","98.75817"
"206.89300","103.41610","98.75963"
"206.89500","103.41702","98.76105"
"206.89700","103.41796","98.76246"
"206.89900","103.41891","98.76379"
"206.90100","103.41986","98.76497"
"206.90300","103.42082","98.76606"
"206.90500","103.42180","98.76711"
"206.90800","103.42328","98.76853"
"206.91100","103.42477","98.76956"
"206.91700","103.42780","98.77069"
"206.92700","103.43297","98.77182"
"206.93200","103.43555","98.77313"
"206.93500","103.43710","98.77429"
"206.93800","103.43861","98.77582"
"206.94000","103.43964","98.77705"
"206.94200","103.44065","98.77842"
"206.94400","103.44167","98.77990"
"206.94600","103.44267","98.78149"
"206.94800","103.44367","98.78312"
"206.95000","103.44468","98.78474"
"206.95200","103.44569","98.78629"
"206.95400","103.44670","98.78779"
"206.95600","103.44771","98.78926"
"206.95800","103.44871","98.79069"
"206.96000","103.44972","98.79208"
"206.96200","103.45074","98.79340"
"206.96400","103.45175","98.79464"
"206.96600","103.45278","98.79577"
"206.96900","103.45431","98.79720"
"206.97200","103.45584","98.79828"
"206.97800","103.45892","98.79935"
"206.98900","103.46448","98.80046"
"206.99300","103.46643","98.80152"
"206.99700","103.46833","98.80293"
"206.99900","103.46925","98.80405"
"207.00100","103.47018","98.80521"
"207.00300","103.47109","98.80645"
"207.00500","103.47198","98.80779"
"207.00700","103.47289","98.80917"
"207.00900","103.47377","98.81055"
"207.01100","103.47466","98.81197"
"207.01300","103.47553","98.81343"
"207.01500","103.47642","98.81486"
"207.01700","103.47732","98.81618"
"207.01900","103.47820","98.81738"
"207.02100","103.47910","98.81850"
"207.02300","103.48001","98.81956"
"207.02500","103.48092","98.82058"
"207.02800","103.48232","98.82204"
"207.03100","103.48376","98.82349"
"207.03300","103.48473","98.82454"
"207.03500","103.48571","98.82561"
"207.03700","103.48672","98.82674"
"207.03900","103.48773","98.82784"
"207.04100","103.48875","98.82886"
"207.04400","103.49033","98.83032"
"207.04700","103.49191","98.83172"
"207.05000","103.49352","98.83313"
"207.05200","103.49459","98.83418"
"207.05400","103.49567","98.83524"
"207.05600","103.49676","98.83634"
"207.05800","103.49784","98.83748"
"207.06000","103.49892","98.83859"
"207.06200","103.50000","98.83971"
"207.06400","103.50108","98.84087"
"207.06600","103.50214","98.84203"
"207.06800","103.50321","98.84318"
"207.07000","103.50428","98.84435"
"207.07200","103.50533","98.84550"
"207.07400","103.50639","98.84658"
"207.07700","103.50797","98.84804"
"207.08000","103.50954","98.84932"
"207.08300","103.51111","98.85052"
"207.08600","103.51266","98.85189"
"207.08900","103.51421","98.85330"
"207.09200","103.51577","98.85476"
"207.09400","103.51680","98.85578"
"207.09600","103.51784","98.85683"
"207.09800","103.51887","98.85786"
"207.10100","103.52041","98.85932"
"207.10400","103.52195","98.86071"
"207.10700","103.52348","98.86208"
"207.11000","103.52500","98.86344"
"207.11200","103.52601","98.86448"
"207.11400","103.52701","98.86560"
"207.11600","103.52798","98.86677"
"207.11800","103.52897","98.86789"
"207.12000","103.52994","98.86893"
"207.12200","103.53090","98.86995"
"207.12400","103.53185","98.87102"
"207.12600","103.53279","98.87211"
"207.12800","103.53372","98.87325"
"207.13000","103.53465","98.87439"
"207.13200","103.53557","98.87547"
"207.13400","103.53649","98.87647"
"207.13700","103.53787","98.87786"
"207.14000","103.53925","98.87917"
"207.14300","103.54064","98.88050"
"207.14600","103.54204","98.88193"
"207.14900","103.54345","98.88341"
"207.15200","103.54488","98.88486"
"207.15500","103.54633","98.88634"
"207.15800","103.54781","98.88774"
"207.16100","103.54930","98.88902"
"207.16400","103.55082","98.89035"
"207.16700","103.55235","98.89165"
"207.17000","103.55391","98.89283"
"207.17300","103.55547","98.89392"
"207.17600","103.55703","98.89506"
"207.17900","103.55859","98.89648"
"207.18100","103.55963","98.89754"
"207.18300","103.56067","98.89867"
"207.18500","103.56171","98.89982"
"207.18700","103.56274","98.90099"
"207.18900","103.56377","98.90223"
"207.19100","103.56480","98.90350"
"207.19300","103.56583","98.90474"
"207.19500","103.56686","98.90594"
"207.19700","103.56788","98.90714"
"207.19900","103.56889","98.90832"
"207.20100","103.56992","98.90942"
"207.20300","103.57095","98.91044"
"207.20600","103.57249","98.91186"
"207.20900","103.57403","98.91321"
"207.21200","103.57557","98.91441"
"207.21500","103.57713","98.91568"
"207.21800","103.57867","98.91698"
"207.22100","103.58023","98.91844"
"207.22400","103.58180","98.91986"
"207.22700","103.58336","98.92115"
"207.23000","103.58491","98.92241"
"207.23300","103.58646","98.92370"
"207.23600","103.58799","98.92516"
"207.23800","103.58900","98.92620"
"207.24000","103.59000","98.92730"
"207.24200","103.59100","98.92843"
"207.24400","103.59198","98.92957"
"207.24600","103.59295","98.93068"
"207.24800","103.59391","98.93182"
"207.25000","103.59486","98.93301"
"207.25200","103.59581","98.93417"
"207.25400","103.59675","98.93534"
"207.25600","103.59767","98.93651"
"207.25900","103.59906","98.93782"
"207.26200","103.60044","98.93918"
"207.26400","103.60136","98.94048"
"207.26600","103.60229","98.94161"
"207.26800","103.60322","98.94262"
"207.27000","103.60416","98.94372"
"207.27200","103.60509","98.94489"
"207.27400","103.60604","98.94608"
"207.27600","103.60700","98.94729"
"207.27800","103.60796","98.94852"
"207.28000","103.60893","98.94971"
"207.28200","103.60992","98.95084"
"207.28500","103.61141","98.95229"
"207.28800","103.61293","98.95343"
"207.29200","103.61498","98.95467"
"207.29600","103.61706","98.95570"
"207.30000","103.61914","98.95673"
"207.30300","103.62070","98.95773"
"207.30600","103.62227","98.95892"
"207.30900","103.62382","98.96015"
"207.31200","103.62536","98.96159"
"207.31400","103.62640","98.96267"
"207.31600","103.62741","98.96383"
"207.31800","103.62843","98.96496"
"207.32000","103.62946","98.96610"
"207.32200","103.63048","98.96730"
"207.32400","103.63150","98.96857"
"207.32600","103.63251","98.96985"
"207.32800","103.63352","98.97115"
"207.33000","103.63454","98.97246"
"207.33200","103.63557","98.97380"
"207.33400","103.63658","98.97516"
"207.33600","103.63760","98.97646"
"207.33800","103.63863","98.97767"
"207.34000","103.63965","98.97883"
"207.34200","103.64068","98.97991"
"207.34400","103.64170","98.98096"
"207.34600","103.64272","98.98196"
"207.34900","103.64426","98.98329"
"207.35300","103.64632","98.98446"
"207.35800","103.64887","98.98550"
"207.36200","103.65088","98.98663"
"207.36500","103.65235","98.98784"
"207.36800","103.65380","98.98912"
"207.37100","103.65524","98.99052"
"207.37300","103.65617","98.99156"
"207.37500","103.65710","98.99271"
"207.37700","103.65804","98.99395"
"207.37900","103.65895","98.99522"
"207.38100","103.65987","98.99648"
"207.38300","103.66077","98.99776"
"207.38500","103.66169","98.99905"
"207.38700","103.66261","99.00036"
"207.38900","103.66351","99.00169"
"207.39100","103.66442","99.00300"
"207.39300","103.66534","99.00427"
"207.39500","103.66626","99.00554"
"207.39700","103.66719","99.00683"
"207.39900","103.66814","99.00811"
"207.40100","103.66909","99.00934"
"207.40300","103.67005","99.01051"
"207.40500","103.67102","99.01163"
"207.40700","103.67201","99.01273"
"207.40900","103.67301","99.01376"
"207.41200","103.67454","99.01514"
"207.41500","103.67609","99.01637"
"207.41800","103.67765","99.01742"
"207.42100","103.67924","99.01849"
"207.42400","103.68083","99.01976"
"207.42700","103.68243","99.02126"
"207.42900","103.68349","99.02236"
"207.43100","103.68456","99.02353"
"207.43300","103.68562","99.02477"
"207.43500","103.68668","99.02604"
"207.43700","103.68774","99.02726"
"207.43900","103.68877","99.02842"
"207.44100","103.68983","99.02950"
"207.44300","103.69087","99.03053"
"207.44500","103.69192","99.03155"
"207.44700","103.69296","99.03258"
"207.44900","103.69400","99.03361"
"207.45100","103.69504","99.03465"
"207.45300","103.69608","99.03571"
"207.45500","103.69712","99.03676"
"207.45700","103.69816","99.03783"
"207.45900","103.69920","99.03896"
"207.46100","103.70024","99.04008"
"207.46300","103.70129","99.04113"
"207.46500","103.70233","99.04214"
"207.46800","103.70391","99.04358"
"207.47100","103.70547","99.04502"
"207.47400","103.70705","99.04642"
"207.47700","103.70861","99.04778"
"207.48000","103.71017","99.04919"
"207.48300","103.71170","99.05060"
"207.48600","103.71322","99.05199"
"207.48900","103.71472","99.05347"
"207.49100","103.71571","99.05450"
"207.49300","103.71667","99.05553"
"207.49600","103.71812","99.05701"
"207.49900","103.71954","99.05830"
"207.50200","103.72094","99.05953"
"207.50500","103.72234","99.06081"
"207.50800","103.72371","99.06216"
"207.51100","103.72511","99.06354"
"207.51400","103.72650","99.06485"
"207.51700","103.72791","99.06610"
"207.52000","103.72933","99.06761"
"207.52200","103.73029","99.06882"
"207.52400","103.73126","99.07014"
"207.52600","103.73224","99.07150"
"207.52800","103.73322","99.07290"
"207.53000","103.73422","99.07433"
"207.53200","103.73524","99.07571"
"207.53400","103.73626","99.07697"
"207.53700","103.73782","99.07835"
"207.53900","103.73887","99.07957"
"207.54100","103.73991","99.08070"
"207.54400","103.74151","99.08202"
"207.54700","103.74310","99.08328"
"207.55000","103.74469","99.08449"
"207.55300","103.74628","99.08575"
"207.55600","103.74786","99.08708"
"207.55900","103.74944","99.08829"
"207.56200","103.75101","99.08936"
"207.56600","103.75307","99.09056"
"207.57000","103.75514","99.09182"
"207.57300","103.75668","99.09304"
"207.57600","103.75822","99.09440"
"207.57900","103.75975","99.09586"
"207.58100","103.76077","99.09698"
"207.58300","103.76180","99.09824"
"207.58500","103.76281","99.09952"
"207.58700","103.76382","99.10075"
"207.58900","103.76485","99.10194"
"207.59100","103.76588","99.10310"
"207.59300","103.76689","99.10419"
"207.59500","103.76791","99.10522"
"207.59800","103.76943","99.10655"
"207.60100","103.77094","99.10756"
"207.60500","103.77292","99.10860"
"207.61000","103.77534","99.10972"
"207.61400","103.77721","99.11109"
"207.61700","103.77860","99.11250"
"207.61900","103.77950","99.11361"
"207.62100","103.78040","99.11478"
"207.62300","103.78129","99.11592"
"207.62500","103.78217","99.11697"
"207.62700","103.78304","99.11803"
"207.62900","103.78391","99.11917"
"207.63100","103.78478","99.12041"
"207.63300","103.78565","99.12171"
"207.63500","103.78652","99.12299"
"207.63700","103.78739","99.12429"
"207.63900","103.78827","99.12558"
"207.64100","103.78916","99.12684"
"207.64300","103.79006","99.12807"
"207.64500","103.79096","99.12930"
"207.64700","103.79189","99.13062"
"207.64900","103.79282","99.13199"
"207.65100","103.79375","99.13334"
"207.65300","103.79472","99.13463"
"207.65500","103.79569","99.13582"
"207.65700","103.79668","99.13683"
"207.66000","103.79819","99.13794"
"207.66400","103.80025","99.13903"
"207.66900","103.80287","99.14030"
"207.67300","103.80499","99.14146"
"207.67700","103.80712","99.14264"
"207.68000","103.80872","99.14375"
"207.68300","103.81030","99.14513"
"207.68500","103.81136","99.14621"
"207.68700","103.81241","99.14738"
"207.68900","103.81347","99.14866"
"207.69100","103.81451","99.15001"
"207.69300","103.81557","99.15134"
"207.69500","103.81662","99.15266"
"207.69700","103.81767","99.15402"
"207.69900","103.81873","99.15542"
"207.70100","103.81977","99.15679"
"207.70300","103.82082","99.15813"
"207.70500","103.82188","99.15946"
"207.70700","103.82293","99.16071"
"207.70900","103.82399","99.16194"
"207.71100","103.82504","99.16315"
"207.71300","103.82610","99.16435"
"207.71500","103.82716","99.16549"
"207.71700","103.82822","99.16654"
"207.72000","103.82980","99.16788"
"207.72300","103.83139","99.16897"
"207.72700","103.83347","99.17019"
"207.73100","103.83554","99.17141"
"207.73500","103.83755","99.17273"
"207.73800","103.83904","99.17384"
"207.74100","103.84047","99.17507"
"207.74400","103.84190","99.17645"
"207.74600","103.84283","99.17752"
"207.74800","103.84376","99.17873"
"207.75000","103.84467","99.17996"
"207.75200","103.84559","99.18117"
"207.75400","103.84649","99.18238"
"207.75600","103.84738","99.18365"
"207.75800","103.84830","99.18493"
"207.76000","103.84921","99.18623"
"207.76200","103.85011","99.18755"
"207.76400","103.85102","99.18887"
"207.76600","103.85193","99.19014"
"207.76800","103.85285","99.19131"
"207.77000","103.85379","99.19247"
"207.77200","103.85473","99.19367"
"207.77400","103.85568","99.19487"
"207.77600","103.85665","99.19602"
"207.77800","103.85762","99.19707"
"207.78100","103.85911","99.19844"
"207.78400","103.86063","99.19962"
"207.78700","103.86216","99.20067"
"207.79200","103.86475","99.20175"
"207.79500","103.86632","99.20284"
"207.79800","103.86789","99.20390"
"207.80100","103.86947","99.20524"
"207.80300","103.87051","99.20629"
"207.80500","103.87155","99.20747"
"207.80700","103.87260","99.20869"
"207.80900","103.87364","99.20998"
"207.81100","103.87468","99.21134"
"207.81300","103.87571","99.21276"
"207.81500","103.87675","99.21419"
"207.81700","103.87778","99.21562"
"207.81900","103.87881","99.21697"
"207.82100","103.87985","99.21826"
"207.82300","103.88088","99.21950"
"207.82500","103.88193","99.22070"
"207.82700","103.88295","99.22187"
"207.82900","103.88399","99.22307"
"207.83100","103.88503","99.22426"
"207.83300","103.88607","99.22536"
"207.83500","103.88711","99.22640"
"207.83700","103.88815","99.22745"
"207.83900","103.88920","99.22848"
"207.84200","103.89075","99.22989"
"207.84500","103.89233","99.23107"
"207.84900","103.89440","99.23238"
"207.85300","103.89646","99.23362"
"207.85700","103.89850","99.23499"
"207.86000","103.89999","99.23617"
"207.86300","103.90146","99.23763"
"207.86500","103.90242","99.23875"
"207.86700","103.90337","99.23985"
"207.86900","103.90432","99.24088"
"207.87200","103.90571","99.24237"
"207.87500","103.90709","99.24378"
"207.87800","103.90845","99.24513"
"207.88000","103.90936","99.24615"
"207.88200","103.91027","99.24728"
"207.88400","103.91118","99.24842"
"207.88600","103.91209","99.24954"
"207.88800","103.91301","99.25065"
"207.89000","103.91393","99.25176"
"207.89200","103.91486","99.25290"
"207.89400","103.91579","99.25410"
"207.89600","103.91674","99.25541"
"207.89800","103.91769","99.25682"
"207.90000","103.91867","99.25827"
"207.90200","103.91964","99.25974"
"207.90400","103.92064","99.26110"
"207.90600","103.92164","99.26226"
"207.90900","103.92315","99.26368"
"207.91200","103.92469","99.26488"
"207.91500","103.92624","99.26599"
"207.91900","103.92833","99.26727"
"207.92300","103.93041","99.26860"
"207.92600","103.93197","99.26973"
"207.92900","103.93352","99.27111"
"207.93100","103.93456","99.27218"
"207.93300","103.93559","99.27333"
"207.93500","103.93661","99.27451"
"207.93700","103.93764","99.27570"
"207.93900","103.93867","99.27687"
"207.94100","103.93969","99.27804"
"207.94300","103.94071","99.27926"
"207.94500","103.94174","99.28053"
"207.94700","103.94276","99.28181"
"207.94900","103.94378","99.28312"
"207.95100","103.94480","99.28445"
"207.95300","103.94584","99.28579"
"207.95500","103.94685","99.28710"
"207.95700","103.94788","99.28837"
"207.95900","103.94893","99.28961"
"207.96100","103.94996","99.29079"
"207.96300","103.95100","99.29186"
"207.96600","103.95257","99.29311"
"207.97000","103.95465","99.29428"
"207.97500","103.95726","99.29532"
"207.98100","103.96034","99.29650"
"207.98400","103.96185","99.29756"
"207.98700","103.96335","99.29881"
"207.99000","103.96481","99.30027"
"207.99200","103.96577","99.30137"
"207.99400","103.96671","99.30255"
"207.99600","103.96766","99.30380"
"207.99800","103.96859","99.30511"
"208.00000","103.96952","99.30645"
"208.00200","103.97044","99.30775"
"208.00400","103.97136","99.30904"
"208.00600","103.97227","99.31039"
"208.00800","103.97320","99.31173"
"208.01000","103.97411","99.31301"
"208.01200","103.97504","99.31425"
"208.01400","103.97596","99.31548"
"208.01600","103.97689","99.31670"
"208.01800","103.97783","99.31786"
"208.02000","103.97878","99.31895"
"208.02200","103.97973","99.31999"
"208.02400","103.98071","99.32104"
"208.02600","103.98168","99.32206"
"208.02900","103.98318","99.32344"
"208.03200","103.98470","99.32471"
"208.03500","103.98624","99.32578"
"208.04000","103.98885","99.32706"
"208.04300","103.99044","99.32829"
"208.04600","103.99203","99.32946"
"208.04900","103.99361","99.33094"
"208.05100","103.99467","99.33202"
"208.05300","103.99574","99.33320"
"208.05500","103.99677","99.33447"
"208.05700","103.99783","99.33577"
"208.05900","103.99889","99.33706"
"208.06100","103.99993","99.33838"
"208.06300","104.00098","99.33972"
"208.06500","104.00201","99.34097"
"208.06700","104.00307","99.34203"
"208.07000","104.00464","99.34343"
"208.07300","104.00620","99.34487"
"208.07500","104.00725","99.34595"
"208.07700","104.00829","99.34708"
"208.07900","104.00935","99.34824"
"208.08100","104.01039","99.34946"
"208.08300","104.01144","99.35064"
"208.08500","104.01250","99.35173"
"208.08700","104.01355","99.35278"
"208.09000","104.01513","99.35423"
"208.09300","104.01672","99.35545"
"208.09600","104.01829","99.35660"
"208.09900","104.01984","99.35779"
"208.10200","104.02140","99.35893"
"208.10500","104.02292","99.36016"
"208.10800","104.02442","99.36147"
"208.11100","104.02589","99.36293"
"208.11300","104.02686","99.36404"
"208.11500","104.02781","99.36517"
"208.11700","104.02876","99.36624"
"208.12000","104.03015","99.36769"
"208.12300","104.03154","99.36913"
"208.12600","104.03291","99.37044"
"208.12900","104.03428","99.37172"
"208.13200","104.03564","99.37315"
"208.13500","104.03702","99.37459"
"208.13800","104.03840","99.37593"
"208.14100","104.03979","99.37740"
"208.14300","104.04073","99.37841"
"208.14500","104.04167","99.37949"
"208.14700","104.04263","99.38065"
"208.14900","104.04359","99.38176"
"208.15100","104.04456","99.38280"
"208.15400","104.04604","99.38425"
"208.15700","104.04755","99.38544"
"208.16100","104.04958","99.38675"
"208.16400","104.05112","99.38779"
"208.16700","104.05266","99.38891"
"208.17000","104.05420","99.39015"
"208.17300","104.05574","99.39156"
"208.17600","104.05727","99.39294"
"208.17900","104.05882","99.39426"
"208.18200","104.06035","99.39575"
"208.18400","104.06138","99.39682"
"208.18600","104.06241","99.39792"
"208.18800","104.06344","99.39906"
"208.19000","104.06447","99.40019"
"208.19200","104.06551","99.40131"
"208.19400","104.06655","99.40247"
"208.19600","104.06759","99.40371"
"208.19800","104.06863","99.40498"
"208.20000","104.06969","99.40625"
"208.20200","104.07074","99.40756"
"208.20400","104.07179","99.40894"
"208.20600","104.07286","99.41029"
"208.20800","104.07392","99.41151"
"208.21000","104.07498","99.41263"
"208.21300","104.07658","99.41403"
"208.21600","104.07818","99.41514"
"208.22000","104.08030","99.41618"
"208.22500","104.08290","99.41736"
"208.22900","104.08495","99.41859"
"208.23200","104.08644","99.41972"
"208.23500","104.08790","99.42102"
"208.23800","104.08933","99.42249"
"208.24000","104.09027","99.42358"
"208.24200","104.09119","99.42480"
"208.24400","104.09212","99.42608"
"208.24600","104.09303","99.42738"
"208.24800","104.09392","99.42873"
"208.25000","104.09480","99.43012"
"208.25200","104.09570","99.43148"
"208.25400","104.09658","99.43282"
"208.25600","104.09747","99.43415"
