Time,Extension,Load
(s),(mm),(N)
"205.47000","102.70672","85.53271"
"205.47300","102.70808","85.53422"
"205.47500","102.70899","85.53524"
"205.47700","102.70989","85.53629"
"205.48000","102.71124","85.53775"
"205.48300","102.71260","85.53906"
"205.48600","102.71397","85.54040"
"205.48900","102.71535","85.54181"
"205.49200","102.71674","85.54330"
"205.49400","102.71769","85.54431"
"205.49600","102.71864","85.54538"
"205.49800","102.71960","85.54649"
"205.50000","102.72057","85.54759"
"205.50200","102.72155","85.54862"
"205.50500","102.72303","85.55008"
"205.50800","102.72454","85.55141"
"205.51100","102.72607","85.55263"
"205.51400","102.72761","85.55372"
"205.51800","102.72967","85.55503"
"205.52100","102.73122","85.55618"
"205.52400","102.73277","85.55750"
"205.52700","102.73431","85.55891"
"205.53000","102.73586","85.56036"
"205.53300","102.73741","85.56172"
"205.53600","102.73896","85.56293"
"205.53900","102.74052","85.56416"
"205.54200","102.74207","85.56546"
"205.54500","102.74364","85.56683"
"205.54700","102.74468","85.56785"
"205.54900","102.74573","85.56889"
"205.55100","102.74679","85.56995"
"205.55300","102.74783","85.57107"
"205.55500","102.74889","85.57219"
"205.55700","102.74995","85.57330"
"205.55900","102.75101","85.57431"
"205.56200","102.75260","85.57561"
"205.56500","102.75420","85.57665"
"205.57000","102.75686","85.57770"
"205.57800","102.76105","85.57876"
"205.58200","102.76307","85.58016"
"205.58500","102.76456","85.58152"
"205.58700","102.76555","85.58257"
"205.58900","102.76651","85.58374"
"205.59100","102.76747","85.58501"
"205.59300","102.76842","85.58635"
"205.59500","102.76937","85.58775"
"205.59700","102.77030","85.58920"
"205.59900","102.77124","85.59063"
"205.60100","102.77217","85.59205"
"205.60300","102.77310","85.59343"
"205.60500","102.77402","85.59480"
"205.60700","102.77496","85.59618"
"205.60900","102.77589","85.59752"
"205.61100","102.77684","85.59884"
"205.61300","102.77780","85.60015"
"205.61500","102.77876","85.60136"
"205.61800","102.78022","85.60257"
"205.62100","102.78171","85.60374"
"205.62500","102.78372","85.60492"
"205.63000","102.78630","85.60596"
"205.63700","102.78998","85.60699"
"205.64300","102.79314","85.60815"
"205.64700","102.79523","85.60929"
"205.65000","102.79678","85.61055"
"205.65300","102.79832","85.61203"
"205.65500","102.79935","85.61310"
"205.65700","102.80038","85.61423"
"205.65900","102.80141","85.61538"
"205.66100","102.80242","85.61657"
"205.66300","102.80343","85.61781"
"205.66500","102.80445","85.61912"
"205.66700","102.80546","85.62039"
"205.66900","102.80647","85.62158"
"205.67100","102.80749","85.62268"
"205.67300","102.80850","85.62372"
"205.67600","102.81003","85.62516"
"205.67900","102.81155","85.62664"
"205.68100","102.81258","85.62772"
"205.68300","102.81360","85.62880"
"205.68500","102.81462","85.62987"
"205.68700","102.81564","85.63091"
"205.69000","102.81718","85.63234"
"205.69300","102.81872","85.63364"
"205.69600","102.82024","85.63481"
"205.69900","102.82175","85.63599"
"205.70200","102.82326","85.63715"
"205.70500","102.82473","85.63834"
"205.70800","102.82618","85.63941"
"205.71200","102.82809","85.64057"
"205.71700","102.83041","85.64182"
"205.72100","102.83224","85.64303"
"205.72500","102.83405","85.64433"
"205.72800","102.83541","85.64545"
"205.73100","102.83676","85.64694"
"205.73300","102.83766","85.64804"
"205.73500","102.83858","85.64922"
"205.73700","102.83949","85.65044"
"205.73900","102.84041","85.65163"
"205.74100","102.84134","85.65276"
"205.74300","102.84228","85.65379"
"205.74600","102.84372","85.65520"
"205.74900","102.84516","85.65652"
"205.75200","102.84664","85.65784"
"205.75500","102.84815","85.65897"
"205.75900","102.85018","85.66000"
"205.76400","102.85276","85.66115"
"205.76800","102.85483","85.66240"
"205.77100","102.85638","85.66370"
"205.77400","102.85793","85.66512"
"205.77700","102.85948","85.66647"
"205.78000","102.86102","85.66776"
"205.78300","102.86256","85.66917"
"205.78500","102.86359","85.67024"
"205.78700","102.86462","85.67140"
"205.78900","102.86565","85.67258"
"205.79100","102.86666","85.67374"
"205.79300","102.86768","85.67490"
"205.79500","102.86872","85.67606"
"205.79700","102.86974","85.67722"
"205.79900","102.87077","85.67834"
"205.80100","102.87179","85.67949"
"205.80300","102.87283","85.68062"
"205.80500","102.87386","85.68174"
"205.80700","102.87489","85.68281"
"205.80900","102.87592","85.68384"
"205.81200","102.87748","85.68526"
"205.81500","102.87904","85.68642"
"205.81900","102.88112","85.68771"
"205.82300","102.88318","85.68900"
"205.82600","102.88470","85.69009"
"205.82900","102.88620","85.69131"
"205.83200","102.88767","85.69256"
"205.83500","102.88913","85.69377"
"205.83800","102.89055","85.69501"
"205.84100","102.89195","85.69631"
"205.84400","102.89335","85.69760"
"205.84700","102.89472","85.69898"
"205.84900","102.89564","85.70000"
"205.85100","102.89656","85.70105"
"205.85400","102.89794","85.70251"
"205.85700","102.89934","85.70383"
"205.86000","102.90074","85.70512"
"205.86300","102.90217","85.70646"
"205.86600","102.90362","85.70793"
"205.86900","102.90510","85.70940"
"205.87200","102.90659","85.71084"
"205.87500","102.90811","85.71220"
"205.87800","102.90965","85.71325"
"205.88200","102.91174","85.71450"
"205.88600","102.91383","85.71568"
"205.88900","102.91541","85.71672"
"205.89200","102.91698","85.71799"
"205.89500","102.91855","85.71929"
"205.89800","102.92011","85.72037"
"205.90000","102.92114","85.72142"
"205.90200","102.92218","85.72245"
"205.90400","102.92321","85.72349"
"205.90600","102.92424","85.72455"
"205.90800","102.92526","85.72562"
"205.91000","102.92628","85.72672"
"205.91200","102.92731","85.72787"
"205.91400","102.92832","85.72903"
"205.91600","102.92934","85.73016"
"205.91800","102.93037","85.73126"
"205.92000","102.93139","85.73231"
"205.92300","102.93292","85.73363"
"205.92600","102.93446","85.73469"
"205.93000","102.93652","85.73591"
"205.93400","102.93859","85.73712"
"205.93800","102.94067","85.73843"
"205.94100","102.94222","85.73959"
"205.94400","102.94377","85.74070"
"205.94700","102.94530","85.74172"
"205.95000","102.94682","85.74276"
"205.95300","102.94833","85.74384"
"205.95600","102.94981","85.74496"
"205.95900","102.95125","85.74621"
"205.96200","102.95268","85.74764"
"205.96400","102.95362","85.74869"
"205.96600","102.95456","85.74978"
"205.96800","102.95547","85.75088"
"205.97000","102.95640","85.75202"
"205.97200","102.95731","85.75319"
"205.97400","102.95821","85.75429"
"205.97600","102.95914","85.75539"
"205.97800","102.96005","85.75655"
"205.98000","102.96095","85.75775"
"205.98200","102.96187","85.75893"
"205.98400","102.96278","85.76010"
"205.98600","102.96371","85.76123"
"205.98800","102.96465","85.76232"
"205.99000","102.96559","85.76342"
"205.99200","102.96654","85.76450"
"205.99400","102.96751","85.76554"
"205.99700","102.96898","85.76696"
"206.00000","102.97047","85.76817"
"206.00400","102.97250","85.76942"
"206.00800","102.97456","85.77046"
"206.01200","102.97664","85.77180"
"206.01500","102.97821","85.77301"
"206.01800","102.97978","85.77426"
"206.02100","102.98135","85.77559"
"206.02400","102.98293","85.77703"
"206.02600","102.98396","85.77804"
"206.02800","102.98501","85.77910"
"206.03000","102.98605","85.78025"
"206.03200","102.98709","85.78144"
"206.03400","102.98813","85.78263"
"206.03600","102.98917","85.78380"
"206.03800","102.99021","85.78494"
"206.04000","102.99126","85.78606"
"206.04200","102.99229","85.78718"
"206.04400","102.99335","85.78830"
"206.04600","102.99440","85.78940"
"206.04800","102.99544","85.79044"
"206.05100","102.99702","85.79184"
"206.05400","102.99860","85.79314"
"206.05700","103.00018","85.79435"
"206.06100","103.00230","85.79565"
"206.06500","103.00439","85.79679"
"206.07000","103.00699","85.79797"
"206.07400","103.00903","85.79921"
"206.07700","103.01053","85.80033"
"206.08000","103.01200","85.80158"
"206.08300","103.01346","85.80289"
"206.08600","103.01488","85.80420"
"206.08900","103.01629","85.80561"
"206.09100","103.01723","85.80668"
"206.09300","103.01815","85.80782"
"206.09500","103.01907","85.80897"
"206.09700","103.02000","85.81006"
"206.09900","103.02091","85.81108"
"206.10200","103.02231","85.81244"
"206.10500","103.02370","85.81382"
"206.10800","103.02512","85.81527"
"206.11100","103.02654","85.81670"
"206.11400","103.02798","85.81811"
"206.11700","103.02944","85.81947"
"206.12000","103.03094","85.82058"
"206.12400","103.03294","85.82185"
"206.12800","103.03498","85.82301"
"206.13200","103.03704","85.82407"
"206.13600","103.03909","85.82516"
"206.13900","103.04063","85.82617"
"206.14200","103.04217","85.82729"
"206.14500","103.04370","85.82838"
"206.14800","103.04522","85.82963"
"206.15100","103.04672","85.83093"
"206.15400","103.04823","85.83202"
"206.15600","103.04923","85.83315"
"206.15800","103.05023","85.83434"
"206.16000","103.05123","85.83542"
"206.16200","103.05224","85.83652"
"206.16400","103.05325","85.83773"
"206.16600","103.05424","85.83904"
"206.16800","103.05525","85.84042"
"206.17000","103.05627","85.84183"
"206.17200","103.05729","85.84319"
"206.17400","103.05831","85.84444"
"206.17600","103.05933","85.84557"
"206.17800","103.06035","85.84662"
"206.18100","103.06189","85.84801"
"206.18400","103.06345","85.84910"
"206.18800","103.06551","85.85011"
"206.19700","103.07011","85.85113"
"206.20200","103.07259","85.85229"
"206.20500","103.07404","85.85338"
"206.20800","103.07547","85.85458"
"206.21100","103.07687","85.85581"
"206.21400","103.07825","85.85714"
"206.21700","103.07964","85.85857"
"206.22000","103.08100","85.86009"
"206.22200","103.08192","85.86126"
"206.22400","103.08283","85.86249"
"206.22600","103.08376","85.86373"
"206.22800","103.08468","85.86501"
"206.23000","103.08561","85.86640"
"206.23200","103.08655","85.86787"
"206.23400","103.08750","85.86934"
"206.23600","103.08846","85.87077"
"206.23800","103.08943","85.87212"
"206.24000","103.09042","85.87335"
"206.24200","103.09140","85.87449"
"206.24400","103.09241","85.87555"
"206.24700","103.09395","85.87684"
"206.25200","103.09657","85.87794"
"206.25900","103.10033","85.87900"
"206.26400","103.10303","85.88033"
"206.26700","103.10465","85.88140"
"206.27000","103.10627","85.88264"
"206.27300","103.10789","85.88407"
"206.27600","103.10949","85.88555"
"206.27800","103.11054","85.88657"
"206.28000","103.11161","85.88763"
"206.28200","103.11267","85.88869"
"206.28400","103.11371","85.88982"
"206.28600","103.11476","85.89095"
"206.28800","103.11581","85.89204"
"206.29000","103.11684","85.89310"
"206.29300","103.11841","85.89449"
"206.29600","103.11996","85.89587"
"206.29900","103.12152","85.89738"
"206.30100","103.12255","85.89842"
"206.30300","103.12358","85.89946"
"206.30500","103.12463","85.90047"
"206.30800","103.12617","85.90190"
"206.31100","103.12773","85.90312"
"206.31400","103.12927","85.90416"
"206.31800","103.13132","85.90530"
"206.32200","103.13334","85.90668"
"206.32500","103.13483","85.90784"
"206.32800","103.13630","85.90902"
"206.33100","103.13775","85.91032"
"206.33400","103.13918","85.91176"
"206.33600","103.14012","85.91277"
"206.33800","103.14107","85.91383"
"206.34000","103.14200","85.91499"
"206.34200","103.14294","85.91618"
"206.34400","103.14388","85.91735"
"206.34600","103.14481","85.91843"
"206.34900","103.14622","85.91980"
"206.35200","103.14764","85.92097"
"206.35500","103.14907","85.92214"
"206.35800","103.15053","85.92342"
"206.36100","103.15199","85.92487"
"206.36400","103.15347","85.92633"
"206.36700","103.15497","85.92769"
"206.37000","103.15649","85.92889"
"206.37400","103.15851","85.93005"
"206.37900","103.16106","85.93111"
"206.38500","103.16413","85.93225"
"206.38900","103.16615","85.93354"
"206.39200","103.16766","85.93488"
"206.39400","103.16865","85.93593"
"206.39600","103.16963","85.93708"
"206.39800","103.17062","85.93831"
"206.40000","103.17162","85.93958"
"206.40200","103.17259","85.94085"
"206.40400","103.17358","85.94213"
"206.40600","103.17457","85.94344"
"206.40800","103.17554","85.94473"
"206.41000","103.17654","85.94599"
"206.41200","103.17753","85.94723"
"206.41400","103.17852","85.94845"
"206.41600","103.17951","85.94961"
"206.41800","103.18051","85.95070"
"206.42000","103.18152","85.95174"
"206.42300","103.18304","85.95312"
"206.42600","103.18456","85.95422"
"206.42900","103.18609","85.95524"
"206.43600","103.18968","85.95638"
"206.44200","103.19276","85.95754"
"206.44600","103.19476","85.95871"
"206.44900","103.19624","85.95975"
"206.45200","103.19770","85.96094"
"206.45500","103.19913","85.96227"
"206.45800","103.20053","85.96365"
"206.46100","103.20193","85.96513"
"206.46400","103.20329","85.96660"
"206.46700","103.20464","85.96806"
"206.47000","103.20601","85.96954"
"206.47200","103.20691","85.97060"
"206.47400","103.20781","85.97167"
"206.47600","103.20872","85.97279"
"206.47800","103.20965","85.97402"
"206.48000","103.21057","85.97534"
"206.48200","103.21151","85.97666"
"206.48400","103.21245","85.97785"
"206.48600","103.21340","85.97889"
"206.48900","103.21486","85.98029"
"206.49200","103.21635","85.98158"
"206.49500","103.21786","85.98274"
"206.49800","103.21941","85.98375"
"206.50200","103.22149","85.98493"
"206.50500","103.22308","85.98601"
"206.50800","103.22468","85.98746"
"206.51000","103.22575","85.98854"
"206.51200","103.22682","85.98975"
"206.51400","103.22789","85.99103"
"206.51600","103.22896","85.99234"
"206.51800","103.23002","85.99364"
"206.52000","103.23109","85.99487"
"206.52200","103.23215","85.99606"
"206.52400","103.23320","85.99712"
"206.52700","103.23479","85.99841"
"206.53000","103.23636","85.99958"
"206.53300","103.23794","86.00087"
"206.53600","103.23949","86.00215"
"206.53900","103.24105","86.00347"
"206.54200","103.24260","86.00478"
"206.54500","103.24415","86.00607"
"206.54800","103.24569","86.00734"
"206.55100","103.24724","86.00854"
"206.55400","103.24879","86.00965"
"206.55700","103.25034","86.01068"
"206.56100","103.25239","86.01201"
"206.56500","103.25443","86.01336"
"206.56800","103.25594","86.01440"
"206.57100","103.25742","86.01543"
"206.57400","103.25890","86.01647"
"206.57700","103.26035","86.01759"
"206.58000","103.26179","86.01884"
"206.58300","103.26320","86.02021"
"206.58600","103.26460","86.02161"
"206.58900","103.26599","86.02300"
"206.59200","103.26738","86.02431"
"206.59500","103.26878","86.02556"
"206.59800","103.27016","86.02702"
"206.60000","103.27110","86.02808"
"206.60200","103.27205","86.02913"
"206.60500","103.27349","86.03059"
"206.60800","103.27494","86.03204"
"206.61100","103.27641","86.03347"
"206.61400","103.27791","86.03493"
"206.61700","103.27941","86.03641"
"206.62000","103.28094","86.03769"
"206.62300","103.28249","86.03880"
"206.62700","103.28456","86.03991"
"206.63100","103.28664","86.04097"
"206.63500","103.28872","86.04221"
"206.63800","103.29026","86.04328"
"206.64100","103.29180","86.04458"
"206.64400","103.29333","86.04598"
"206.64700","103.29486","86.04746"
"206.64900","103.29587","86.04853"
"206.65100","103.29688","86.04963"
"206.65300","103.29790","86.05077"
"206.65500","103.29890","86.05193"
"206.65700","103.29992","86.05302"
"206.65900","103.30092","86.05405"
"206.66200","103.30245","86.05552"
"206.66400","103.30346","86.05653"
"206.66600","103.30447","86.05755"
"206.66800","103.30550","86.05856"
"206.67000","103.30653","86.05958"
"206.67300","103.30807","86.06106"
"206.67600","103.30962","86.06239"
"206.67900","103.31118","86.06364"
"206.68200","103.31273","86.06475"
"206.68600","103.31481","86.06581"
"206.69100","103.31738","86.06705"
"206.69500","103.31938","86.06820"
"206.69800","103.32088","86.06921"
"206.70100","103.32233","86.07042"
"206.70400","103.32378","86.07175"
"206.70700","103.32520","86.07310"
"206.71000","103.32660","86.07437"
"206.71300","103.32799","86.07578"
"206.71500","103.32890","86.07684"
"206.71700","103.32982","86.07797"
"206.71900","103.33075","86.07907"
"206.72100","103.33167","86.08015"
"206.72300","103.33259","86.08121"
"206.72500","103.33352","86.08221"
"206.72800","103.33492","86.08365"
"206.73000","103.33586","86.08466"
"206.73200","103.33681","86.08572"
"206.73400","103.33778","86.08677"
"206.73600","103.33875","86.08784"
"206.73800","103.33973","86.08890"
"206.74000","103.34071","86.08994"
"206.74300","103.34222","86.09142"
"206.74600","103.34375","86.09272"
"206.74900","103.34528","86.09386"
"206.75200","103.34683","86.09499"
"206.75500","103.34839","86.09605"
"206.75800","103.34994","86.09739"
"206.76100","103.35149","86.09885"
"206.76400","103.35304","86.10024"
"206.76700","103.35461","86.10172"
"206.76900","103.35563","86.10279"
"206.77100","103.35666","86.10399"
"206.77300","103.35769","86.10521"
"206.77500","103.35872","86.10635"
"206.77700","103.35973","86.10741"
"206.77900","103.36077","86.10845"
"206.78200","103.36230","86.10992"
"206.78500","103.36385","86.11115"
"206.78800","103.36539","86.11232"
"206.79100","103.36695","86.11345"
"206.79400","103.36851","86.11462"
"206.79700","103.37006","86.11588"
"206.80000","103.37162","86.11721"
"206.80300","103.37318","86.11848"
"206.80600","103.37475","86.11974"
"206.80900","103.37630","86.12077"
"206.81300","103.37835","86.12193"
"206.81700","103.38036","86.12303"
"206.82100","103.38233","86.12427"
"206.82400","103.38379","86.12552"
"206.82700","103.38521","86.12693"
"206.82900","103.38615","86.12794"
"206.83100","103.38708","86.12895"
"206.83400","103.38846","86.13036"
"206.83700","103.38983","86.13174"
"206.84000","103.39119","86.13322"
"206.84200","103.39211","86.13425"
"206.84400","103.39302","86.13531"
"206.84600","103.39394","86.13638"
"206.84800","103.39486","86.13749"
"206.85000","103.39578","86.13860"
"206.85200","103.39672","86.13965"
"206.85400","103.39766","86.14066"
"206.85700","103.39909","86.14214"
"206.86000","103.40055","86.14357"
"206.86300","103.40202","86.14496"
"206.86600","103.40354","86.14629"
"206.86900","103.40508","86.14747"
"206.87200","103.40664","86.14855"
"206.87500","103.40820","86.14962"
"206.87800","103.40978","86.15077"
"206.88100","103.41138","86.15214"
"206.88300","103.41244","86.15314"
"206.88600","103.41403","86.15462"
"206.88900","103.41560","86.15611"
"206.89100","103.41666","86.15713"
"206.89300","103.41771","86.15815"
"206.89500","103.41875","86.15919"
"206.89700","103.41979","86.16021"
"206.90000","103.42136","86.16155"
"206.90300","103.42292","86.16273"
"206.90600","103.42449","86.16389"
"206.90900","103.42605","86.16505"
"206.91200","103.42760","86.16609"
"206.91600","103.42969","86.16730"
"206.92000","103.43178","86.16858"
"206.92300","103.43336","86.16971"
"206.92600","103.43492","86.17083"
"206.93100","103.43754","86.17200"
"206.93400","103.43910","86.17303"
"206.93800","103.44115","86.17432"
"206.94100","103.44267","86.17533"
"206.94400","103.44416","86.17654"
"206.94700","103.44563","86.17799"
"206.94900","103.44660","86.17909"
"206.95100","103.44756","86.18027"
"206.95300","103.44850","86.18153"
"206.95500","103.44944","86.18282"
"206.95700","103.45037","86.18407"
"206.95900","103.45129","86.18526"
"206.96100","103.45221","86.18639"
"206.96300","103.45314","86.18747"
"206.96500","103.45406","86.18849"
"206.96800","103.45543","86.18990"
"206.97100","103.45683","86.19131"
"206.97400","103.45823","86.19276"
"206.97700","103.45965","86.19421"
"206.97900","103.46060","86.19522"
"206.98100","103.46157","86.19626"
"206.98400","103.46304","86.19765"
"206.98700","103.46454","86.19897"
"206.99000","103.46606","86.20023"
"206.99400","103.46812","86.20152"
"206.99700","103.46969","86.20254"
"207.00000","103.47126","86.20355"
"207.00300","103.47285","86.20457"
"207.00600","103.47443","86.20578"
"207.00900","103.47601","86.20717"
"207.01100","103.47705","86.20818"
"207.01300","103.47810","86.20925"
"207.01500","103.47914","86.21038"
"207.01700","103.48018","86.21150"
"207.01900","103.48122","86.21261"
"207.02100","103.48225","86.21371"
"207.02300","103.48329","86.21482"
"207.02500","103.48431","86.21587"
"207.02700","103.48534","86.21693"
"207.02900","103.48638","86.21806"
"207.03100","103.48741","86.21928"
"207.03300","103.48843","86.22046"
"207.03500","103.48946","86.22161"
"207.03700","103.49049","86.22276"
"207.03900","103.49153","86.22393"
"207.04100","103.49255","86.22510"
"207.04300","103.49358","86.22623"
"207.04500","103.49461","86.22729"
"207.04800","103.49616","86.22872"
"207.05100","103.49770","86.22985"
"207.05600","103.50027","86.23098"
"207.06300","103.50378","86.23209"
"207.06700","103.50572","86.23325"
"207.07000","103.50717","86.23428"
"207.07300","103.50858","86.23548"
"207.07600","103.50996","86.23672"
"207.07900","103.51133","86.23808"
"207.08200","103.51267","86.23959"
"207.08400","103.51356","86.24061"
"207.08600","103.51445","86.24162"
"207.08800","103.51534","86.24263"
"207.09100","103.51667","86.24407"
"207.09400","103.51801","86.24558"
"207.09600","103.51891","86.24668"
"207.09800","103.51981","86.24779"
"207.10000","103.52073","86.24886"
"207.10200","103.52165","86.24988"
"207.10500","103.52306","86.25134"
"207.10800","103.52448","86.25257"
"207.11100","103.52595","86.25366"
"207.11500","103.52792","86.25486"
"207.12000","103.53046","86.25593"
"207.12700","103.53410","86.25703"
"207.13100","103.53620","86.25838"
"207.13400","103.53777","86.25954"
"207.13700","103.53934","86.26102"
"207.13900","103.54038","86.26221"
"207.14100","103.54144","86.26344"
"207.14300","103.54247","86.26466"
"207.14500","103.54351","86.26593"
"207.14700","103.54456","86.26720"
"207.14900","103.54560","86.26845"
"207.15100","103.54663","86.26974"
"207.15300","103.54768","86.27107"
"207.15500","103.54872","86.27233"
"207.15700","103.54977","86.27348"
"207.15900","103.55082","86.27457"
"207.16100","103.55186","86.27561"
"207.16300","103.55293","86.27667"
"207.16500","103.55397","86.27776"
"207.16700","103.55502","86.27885"
"207.16900","103.55608","86.27988"
"207.17200","103.55768","86.28132"
"207.17500","103.55927","86.28259"
"207.17800","103.56084","86.28360"
"207.18300","103.56345","86.28468"
"207.18900","103.56651","86.28588"
"207.19300","103.56847","86.28702"
"207.19600","103.56992","86.28812"
"207.19900","103.57135","86.28952"
"207.20100","103.57228","86.29053"
"207.20300","103.57320","86.29166"
"207.20500","103.57412","86.29287"
"207.20700","103.57504","86.29406"
"207.20900","103.57594","86.29519"
"207.21100","103.57684","86.29624"
"207.21400","103.57819","86.29771"
"207.21700","103.57956","86.29911"
"207.22000","103.58093","86.30044"
"207.22300","103.58231","86.30197"
"207.22500","103.58324","86.30305"
"207.22700","103.58418","86.30410"
"207.23000","103.58562","86.30556"
"207.23300","103.58707","86.30696"
"207.23600","103.58855","86.30826"
"207.23900","103.59007","86.30951"
"207.24200","103.59159","86.31059"
"207.24600","103.59367","86.31181"
"207.25000","103.59576","86.31302"
"207.25400","103.59786","86.31440"
"207.25700","103.59944","86.31578"
"207.25900","103.60050","86.31681"
"207.26100","103.60155","86.31787"
"207.26300","103.60259","86.31889"
"207.26600","103.60416","86.32028"
"207.26900","103.60574","86.32167"
"207.27200","103.60731","86.32307"
"207.27500","103.60886","86.32437"
"207.27800","103.61044","86.32549"
"207.28100","103.61200","86.32666"
"207.28400","103.61357","86.32800"
"207.28700","103.61514","86.32946"
"207.28900","103.61618","86.33057"
"207.29100","103.61723","86.33173"
"207.29300","103.61828","86.33288"
"207.29500","103.61934","86.33399"
"207.29700","103.62038","86.33504"
"207.30000","103.62195","86.33643"
"207.30300","103.62352","86.33765"
"207.30600","103.62508","86.33878"
"207.30900","103.62662","86.33981"
"207.31200","103.62814","86.34088"
"207.31500","103.62963","86.34206"
"207.31800","103.63110","86.34332"
"207.32100","103.63254","86.34475"
"207.32400","103.63396","86.34621"
"207.32700","103.63535","86.34749"
"207.33000","103.63672","86.34869"
"207.33300","103.63808","86.34984"
"207.33600","103.63943","86.35088"
"207.33900","103.64078","86.35197"
"207.34200","103.64214","86.35309"
"207.34500","103.64352","86.35423"
"207.34800","103.64489","86.35543"
"207.35100","103.64629","86.35661"
"207.35400","103.64771","86.35783"
"207.35700","103.64915","86.35916"
"207.36000","103.65062","86.36039"
"207.36300","103.65211","86.36144"
"207.36700","103.65412","86.36278"
"207.37000","103.65565","86.36383"
"207.37300","103.65720","86.36515"
"207.37500","103.65823","86.36617"
"207.37700","103.65926","86.36726"
"207.37900","103.66029","86.36845"
"207.38100","103.66132","86.36968"
"207.38300","103.66235","86.37096"
"207.38500","103.66337","86.37231"
"207.38700","103.66440","86.37379"
"207.38900","103.66542","86.37540"
"207.39100","103.66644","86.37704"
"207.39300","103.66745","86.37862"
"207.39500","103.66847","86.38010"
"207.39700","103.66949","86.38148"
"207.39900","103.67051","86.38275"
"207.40100","103.67153","86.38395"
"207.40300","103.67255","86.38509"
"207.40500","103.67356","86.38621"
"207.40700","103.67459","86.38731"
"207.40900","103.67562","86.38840"
"207.41100","103.67664","86.38948"
"207.41300","103.67767","86.39056"
"207.41600","103.67922","86.39178"
"207.42100","103.68182","86.39297"
"207.43400","103.68856","86.39404"
"207.44000","103.69157","86.39527"
"207.44300","103.69305","86.39635"
"207.44600","103.69449","86.39773"
"207.44800","103.69543","86.39877"
"207.45000","103.69637","86.39984"
"207.45200","103.69730","86.40086"
"207.45500","103.69869","86.40233"
"207.45800","103.70007","86.40376"
"207.46100","103.70143","86.40518"
"207.46400","103.70279","86.40660"
"207.46700","103.70415","86.40803"
"207.47000","103.70554","86.40941"
"207.47300","103.70693","86.41090"
"207.47500","103.70788","86.41203"
"207.47700","103.70883","86.41325"
"207.47900","103.70980","86.41455"
"207.48100","103.71078","86.41585"
"207.48300","103.71178","86.41701"
"207.48600","103.71330","86.41845"
"207.48900","103.71485","86.41970"
"207.49200","103.71643","86.42072"
"207.49600","103.71856","86.42188"
"207.49900","103.72017","86.42293"
"207.50200","103.72178","86.42402"
"207.50500","103.72339","86.42511"
"207.50800","103.72501","86.42631"
"207.51100","103.72662","86.42765"
"207.51400","103.72822","86.42912"
"207.51700","103.72982","86.43053"
"207.52000","103.73142","86.43182"
"207.52300","103.73302","86.43302"
"207.52600","103.73461","86.43426"
"207.52900","103.73619","86.43564"
"207.53100","103.73726","86.43667"
"207.53300","103.73831","86.43770"
"207.53500","103.73938","86.43872"
"207.53700","103.74045","86.43979"
"207.53900","103.74149","86.44088"
"207.54100","103.74256","86.44192"
"207.54400","103.74416","86.44333"
"207.54700","103.74575","86.44454"
"207.55000","103.74733","86.44561"
"207.55400","103.74944","86.44679"
"207.55800","103.75149","86.44785"
"207.56200","103.75350","86.44917"
"207.56500","103.75498","86.45050"
"207.56700","103.75596","86.45154"
"207.56900","103.75691","86.45261"
"207.57100","103.75786","86.45370"
"207.57300","103.75880","86.45485"
"207.57500","103.75973","86.45598"
"207.57700","103.76064","86.45708"
"207.57900","103.76157","86.45816"
"207.58100","103.76247","86.45927"
"207.58300","103.76339","86.46038"
"207.58500","103.76429","86.46144"
"207.58800","103.76565","86.46288"
"207.59100","103.76701","86.46440"
"207.59300","103.76794","86.46543"
"207.59500","103.76885","86.46649"
"207.59700","103.76978","86.46757"
"207.59900","103.77073","86.46865"
"207.60100","103.77168","86.46970"
"207.60400","103.77312","86.47114"
"207.60700","103.77457","86.47247"
"207.61000","103.77606","86.47378"
"207.61300","103.77756","86.47498"
"207.61600","103.77908","86.47604"
"207.61900","103.78061","86.47705"
"207.62200","103.78216","86.47816"
"207.62500","103.78368","86.47945"
"207.62800","103.78523","86.48087"
"207.63000","103.78625","86.48193"
"207.63200","103.78727","86.48310"
"207.63400","103.78829","86.48431"
"207.63600","103.78933","86.48552"
"207.63800","103.79035","86.48666"
"207.64000","103.79137","86.48771"
"207.64300","103.79291","86.48917"
"207.64600","103.79446","86.49059"
"207.64900","103.79601","86.49193"
"207.65200","103.79757","86.49321"
"207.65500","103.79913","86.49444"
"207.65800","103.80070","86.49551"
"207.66200","103.80282","86.49669"
"207.66600","103.80492","86.49776"
"207.67100","103.80758","86.49901"
"207.67600","103.81020","86.50007"
"207.68100","103.81277","86.50122"
"207.68500","103.81479","86.50253"
"207.68800","103.81626","86.50371"
"207.69100","103.81771","86.50507"
"207.69300","103.81866","86.50608"
"207.69500","103.81959","86.50719"
"207.69700","103.82051","86.50844"
"207.69900","103.82142","86.50984"
"207.70100","103.82232","86.51129"
"207.70300","103.82321","86.51273"
"207.70500","103.82410","86.51407"
"207.70700","103.82499","86.51530"
"207.70900","103.82588","86.51643"
"207.71100","103.82677","86.51754"
"207.71300","103.82765","86.51868"
"207.71500","103.82856","86.51980"
"207.71700","103.82945","86.52086"
"207.71900","103.83037","86.52189"
"207.72200","103.83175","86.52331"
"207.72500","103.83316","86.52477"
"207.72800","103.83461","86.52606"
