Time,Extension,Load
(s),(mm),(N)
"64.80700","32.37247","20.68021"
"64.81000","32.37399","20.68127"
"64.81400","32.37604","20.68244"
"64.81900","32.37860","20.68354"
"64.83200","32.38515","20.68455"
"64.83800","32.38803","20.68573"
"64.84200","32.38990","20.68704"
"64.84500","32.39128","20.68824"
"64.84800","32.39264","20.68957"
"64.85100","32.39399","20.69100"
"64.85300","32.39488","20.69205"
"64.85500","32.39577","20.69312"
"64.85700","32.39667","20.69414"
"64.86000","32.39801","20.69553"
"64.86300","32.39938","20.69684"
"64.86600","32.40076","20.69802"
"64.87000","32.40263","20.69928"
"64.87400","32.40456","20.70049"
"64.87800","32.40654","20.70178"
"64.88200","32.40857","20.70290"
"64.89100","32.41330","20.70401"
"64.89700","32.41650","20.70526"
"64.90100","32.41864","20.70662"
"64.90400","32.42023","20.70774"
"64.90700","32.42182","20.70888"
"64.91000","32.42340","20.71005"
"64.91300","32.42497","20.71118"
"64.91700","32.42706","20.71235"
"64.92100","32.42914","20.71350"
"64.92500","32.43121","20.71469"
"64.92800","32.43275","20.71571"
"64.93100","32.43430","20.71687"
"64.93400","32.43584","20.71798"
"64.93700","32.43739","20.71903"
"64.94100","32.43945","20.72016"
"64.94600","32.44201","20.72133"
"64.95100","32.44456","20.72239"
"64.95500","32.44657","20.72348"
"64.95800","32.44805","20.72449"
"64.96100","32.44952","20.72573"
"64.96400","32.45096","20.72716"
"64.96600","32.45191","20.72817"
"64.96800","32.45285","20.72921"
"64.97000","32.45379","20.73021"
"64.97300","32.45519","20.73150"
"64.97600","32.45658","20.73292"
"64.97800","32.45750","20.73392"
"64.98100","32.45890","20.73528"
"64.98400","32.46030","20.73665"
"64.98700","32.46172","20.73805"
"64.99000","32.46315","20.73942"
"64.99300","32.46459","20.74077"
"64.99600","32.46606","20.74199"
"65.00000","32.46806","20.74325"
"65.00700","32.47163","20.74432"
"65.01600","32.47633","20.74532"
"65.02200","32.47946","20.74652"
"65.02600","32.48154","20.74785"
"65.02900","32.48309","20.74905"
"65.03200","32.48463","20.75018"
"65.03500","32.48618","20.75128"
"65.03800","32.48772","20.75246"
"65.04100","32.48925","20.75395"
"65.04300","32.49028","20.75505"
"65.04500","32.49131","20.75614"
"65.04700","32.49234","20.75724"
"65.04900","32.49337","20.75839"
"65.05100","32.49440","20.75956"
"65.05300","32.49543","20.76072"
"65.05500","32.49647","20.76181"
"65.05700","32.49751","20.76286"
"65.06000","32.49907","20.76432"
"65.06300","32.50063","20.76550"
"65.06800","32.50324","20.76660"
"65.08500","32.51184","20.76765"
"65.09000","32.51424","20.76896"
"65.09300","32.51564","20.76998"
"65.09600","32.51704","20.77118"
"65.09900","32.51842","20.77262"
"65.10100","32.51933","20.77369"
"65.10300","32.52025","20.77484"
"65.10500","32.52116","20.77600"
"65.10700","32.52208","20.77719"
"65.10900","32.52300","20.77843"
"65.11100","32.52392","20.77961"
"65.11300","32.52485","20.78068"
"65.11600","32.52626","20.78211"
"65.11900","32.52769","20.78344"
"65.12200","32.52913","20.78471"
"65.12500","32.53061","20.78582"
"65.13000","32.53311","20.78683"
"65.14500","32.54087","20.78792"
"65.15000","32.54346","20.78907"
"65.15400","32.54552","20.79034"
"65.15700","32.54706","20.79143"
"65.16000","32.54860","20.79252"
"65.16300","32.55014","20.79352"
"65.16700","32.55218","20.79478"
"65.17100","32.55423","20.79610"
"65.17400","32.55577","20.79721"
"65.17700","32.55730","20.79829"
"65.18100","32.55936","20.79938"
"65.18500","32.56142","20.80055"
"65.18900","32.56348","20.80170"
"65.19500","32.56656","20.80275"
"65.20300","32.57057","20.80386"
"65.20700","32.57251","20.80506"
"65.21000","32.57394","20.80636"
"65.21300","32.57535","20.80788"
"65.21500","32.57627","20.80899"
"65.21700","32.57719","20.81013"
"65.21900","32.57810","20.81128"
"65.22100","32.57900","20.81241"
"65.22300","32.57990","20.81351"
"65.22500","32.58080","20.81460"
"65.22700","32.58170","20.81563"
"65.23000","32.58305","20.81700"
"65.23300","32.58441","20.81825"
"65.23600","32.58578","20.81948"
"65.23900","32.58718","20.82074"
"65.24200","32.58860","20.82215"
"65.24500","32.59005","20.82357"
"65.24800","32.59153","20.82487"
"65.25100","32.59303","20.82606"
"65.25500","32.59509","20.82734"
"65.25900","32.59719","20.82855"
"65.26400","32.59985","20.82961"
"65.26800","32.60200","20.83101"
"65.27100","32.60361","20.83217"
"65.27400","32.60521","20.83338"
"65.27700","32.60681","20.83465"
"65.28000","32.60841","20.83578"
"65.28300","32.60999","20.83687"
"65.28600","32.61156","20.83791"
"65.29000","32.61367","20.83902"
"65.29400","32.61576","20.84008"
"65.30000","32.61890","20.84127"
"65.30500","32.62152","20.84230"
"65.31100","32.62468","20.84339"
"65.31600","32.62732","20.84439"
"65.32100","32.62993","20.84551"
"65.32800","32.63351","20.84667"
"65.33200","32.63549","20.84767"
"65.33600","32.63743","20.84885"
"65.33900","32.63885","20.84986"
"65.34200","32.64025","20.85112"
"65.34500","32.64164","20.85258"
"65.34700","32.64256","20.85363"
"65.34900","32.64348","20.85468"
"65.35100","32.64439","20.85576"
"65.35300","32.64531","20.85681"
"65.35600","32.64669","20.85830"
"65.35900","32.64808","20.85981"
"65.36100","32.64901","20.86084"
"65.36300","32.64995","20.86186"
"65.36600","32.65138","20.86333"
"65.36900","32.65284","20.86472"
"65.37200","32.65432","20.86589"
"65.37600","32.65632","20.86706"
"65.38700","32.66200","20.86807"
"65.39700","32.66720","20.86923"
"65.40100","32.66926","20.87027"
"65.40400","32.67079","20.87129"
"65.40700","32.67233","20.87244"
"65.41000","32.67385","20.87366"
"65.41300","32.67538","20.87494"
"65.41600","32.67691","20.87630"
"65.41900","32.67844","20.87776"
"65.42200","32.67997","20.87915"
"65.42500","32.68150","20.88054"
"65.42800","32.68304","20.88190"
"65.43100","32.68459","20.88302"
"65.43600","32.68716","20.88419"
"65.44700","32.69276","20.88528"
"65.45200","32.69523","20.88647"
"65.45500","32.69667","20.88753"
"65.45800","32.69809","20.88881"
"65.46100","32.69949","20.89025"
"65.46400","32.70087","20.89168"
"65.46700","32.70222","20.89312"
"65.46900","32.70313","20.89416"
"65.47100","32.70403","20.89519"
"65.47400","32.70537","20.89658"
"65.47700","32.70672","20.89786"
"65.48000","32.70808","20.89908"
"65.48300","32.70945","20.90031"
"65.48600","32.71083","20.90161"
"65.48900","32.71225","20.90296"
"65.49200","32.71369","20.90428"
"65.49500","32.71516","20.90543"
"65.49900","32.71717","20.90664"
"65.50300","32.71922","20.90765"
"65.51000","32.72290","20.90878"
"65.51700","32.72662","20.90989"
"65.52100","32.72874","20.91100"
"65.52400","32.73032","20.91205"
"65.52700","32.73190","20.91316"
"65.53000","32.73347","20.91420"
"65.53300","32.73504","20.91526"
"65.53600","32.73661","20.91633"
"65.54000","32.73869","20.91754"
"65.54400","32.74078","20.91865"
"65.54800","32.74288","20.91989"
"65.55100","32.74445","20.92099"
"65.55400","32.74602","20.92215"
"65.55800","32.74812","20.92341"
"65.56400","32.75126","20.92448"
"65.57700","32.75782","20.92558"
"65.58200","32.76021","20.92677"
"65.58500","32.76161","20.92791"
"65.58800","32.76299","20.92924"
"65.59100","32.76435","20.93052"
"65.59400","32.76569","20.93179"
"65.59700","32.76703","20.93306"
"65.60000","32.76837","20.93461"
"65.60200","32.76926","20.93582"
"65.60400","32.77016","20.93705"
"65.60600","32.77107","20.93823"
"65.60800","32.77198","20.93934"
"65.61000","32.77290","20.94042"
"65.61200","32.77383","20.94150"
"65.61400","32.77477","20.94258"
"65.61600","32.77573","20.94360"
"65.61900","32.77718","20.94501"
"65.62200","32.77866","20.94610"
"65.62700","32.78118","20.94731"
"65.63200","32.78375","20.94836"
"65.63800","32.78689","20.94954"
"65.64200","32.78899","20.95073"
"65.64600","32.79108","20.95203"
"65.64900","32.79265","20.95307"
"65.65200","32.79422","20.95433"
"65.65500","32.79577","20.95569"
"65.65800","32.79733","20.95685"
"65.66200","32.79940","20.95809"
"65.66600","32.80148","20.95926"
"65.67000","32.80355","20.96049"
"65.67500","32.80615","20.96160"
"65.68100","32.80928","20.96274"
"65.68700","32.81240","20.96385"
"65.69400","32.81602","20.96488"
"65.69800","32.81805","20.96589"
"65.70200","32.82004","20.96718"
"65.70500","32.82151","20.96829"
"65.70800","32.82296","20.96951"
"65.71100","32.82438","20.97080"
"65.71400","32.82578","20.97216"
"65.71700","32.82717","20.97359"
"65.72000","32.82856","20.97502"
"65.72300","32.82993","20.97625"
"65.72600","32.83132","20.97733"
"65.72900","32.83271","20.97838"
"65.73300","32.83459","20.97968"
"65.73700","32.83649","20.98094"
"65.74000","32.83794","20.98202"
"65.74300","32.83942","20.98311"
"65.74700","32.84142","20.98425"
"65.75100","32.84346","20.98531"
"65.75600","32.84604","20.98641"
"65.76000","32.84812","20.98745"
"65.76400","32.85020","20.98880"
"65.76700","32.85176","20.98995"
"65.77000","32.85331","20.99116"
"65.77300","32.85485","20.99232"
"65.77600","32.85638","20.99341"
"65.77900","32.85792","20.99445"
"65.78200","32.85945","20.99554"
"65.78500","32.86098","20.99665"
"65.78800","32.86251","20.99768"
"65.79100","32.86404","20.99870"
"65.79500","32.86609","20.99996"
"65.79900","32.86814","21.00109"
"65.80600","32.87175","21.00212"
"65.82600","32.88195","21.00333"
"65.83000","32.88388","21.00460"
"65.83300","32.88531","21.00600"
"65.83500","32.88625","21.00705"
"65.83700","32.88718","21.00809"
"65.83900","32.88810","21.00912"
"65.84100","32.88902","21.01021"
"65.84300","32.88993","21.01141"
"65.84500","32.89085","21.01266"
"65.84700","32.89175","21.01397"
"65.84900","32.89266","21.01528"
"65.85100","32.89358","21.01657"
"65.85300","32.89449","21.01785"
"65.85500","32.89541","21.01910"
"65.85700","32.89634","21.02029"
"65.85900","32.89727","21.02146"
"65.86100","32.89822","21.02261"
"65.86300","32.89917","21.02369"
"65.86600","32.90063","21.02513"
"65.86900","32.90212","21.02645"
"65.87200","32.90363","21.02745"
"65.87700","32.90622","21.02851"
"65.88400","32.90993","21.02954"
"65.88900","32.91261","21.03080"
"65.89200","32.91421","21.03185"
"65.89500","32.91581","21.03306"
"65.89800","32.91741","21.03448"
"65.90100","32.91900","21.03600"
"65.90300","32.92006","21.03706"
"65.90500","32.92112","21.03806"
"65.90800","32.92271","21.03941"
"65.91100","32.92430","21.04052"
"65.91500","32.92641","21.04171"
"65.91900","32.92854","21.04279"
"65.92400","32.93119","21.04400"
"65.92800","32.93332","21.04516"
"65.93200","32.93544","21.04623"
"65.93900","32.93912","21.04732"
"65.94600","32.94271","21.04833"
"65.95000","32.94471","21.04943"
"65.95400","32.94666","21.05081"
"65.95700","32.94809","21.05205"
"65.96000","32.94951","21.05333"
"65.96300","32.95090","21.05462"
"65.96600","32.95229","21.05574"
"65.96900","32.95367","21.05677"
"65.97300","32.95551","21.05805"
"65.97600","32.95690","21.05916"
"65.97900","32.95830","21.06037"
"65.98200","32.95971","21.06151"
"65.98500","32.96113","21.06267"
"65.98800","32.96258","21.06379"
"65.99200","32.96453","21.06508"
"65.99600","32.96653","21.06612"
"66.00600","32.97161","21.06720"
"66.01200","32.97467","21.06831"
"66.01600","32.97671","21.06941"
"66.02000","32.97873","21.07062"
"66.02300","32.98025","21.07168"
"66.02600","32.98177","21.07287"
"66.02900","32.98328","21.07417"
"66.03200","32.98481","21.07550"
"66.03500","32.98634","21.07700"
"66.03700","32.98736","21.07805"
"66.03900","32.98839","21.07906"
"66.04200","32.98993","21.08044"
"66.04500","32.99149","21.08163"
"66.04900","32.99357","21.08275"
"66.06200","33.00035","21.08378"
"66.07100","33.00491","21.08493"
"66.07400","33.00639","21.08595"
"66.07700","33.00783","21.08742"
"66.07900","33.00878","21.08846"
"66.08100","33.00972","21.08950"
"66.08300","33.01064","21.09058"
"66.08500","33.01156","21.09172"
"66.08700","33.01247","21.09287"
"66.08900","33.01337","21.09401"
"66.09100","33.01427","21.09511"
"66.09300","33.01517","21.09617"
"66.09600","33.01651","21.09764"
"66.09900","33.01786","21.09892"
"66.10200","33.01922","21.10008"
"66.10500","33.02060","21.10109"
"66.10900","33.02248","21.10231"
"66.11200","33.02391","21.10333"
"66.11600","33.02586","21.10457"
"66.11900","33.02737","21.10557"
"66.12200","33.02889","21.10663"
"66.12600","33.03096","21.10788"
"66.13100","33.03357","21.10915"
"66.13500","33.03566","21.11036"
"66.13900","33.03775","21.11157"
"66.14200","33.03930","21.11263"
"66.14500","33.04085","21.11394"
"66.14800","33.04239","21.11529"
"66.15100","33.04391","21.11662"
"66.15400","33.04544","21.11778"
"66.15700","33.04697","21.11889"
"66.16100","33.04901","21.12017"
"66.16500","33.05106","21.12138"
"66.16800","33.05259","21.12257"
"66.17100","33.05414","21.12395"
"66.17400","33.05569","21.12530"
"66.17700","33.05725","21.12658"
"66.18100","33.05934","21.12783"
"66.19700","33.06757","21.12883"
"66.20400","33.07100","21.12993"
"66.20800","33.07291","21.13112"
"66.21100","33.07433","21.13248"
"66.21300","33.07526","21.13349"
"66.21500","33.07619","21.13453"
"66.21700","33.07712","21.13560"
"66.21900","33.07805","21.13669"
"66.22100","33.07898","21.13777"
"66.22300","33.07991","21.13884"
"66.22500","33.08084","21.13995"
"66.22700","33.08179","21.14108"
"66.22900","33.08273","21.14218"
"66.23100","33.08368","21.14324"
"66.23300","33.08464","21.14428"
"66.23500","33.08561","21.14528"
"66.23800","33.08708","21.14663"
"66.24100","33.08858","21.14780"
"66.24500","33.09059","21.14903"
"66.25600","33.09624","21.15008"
"66.26400","33.10036","21.15128"
"66.26800","33.10241","21.15234"
"66.27200","33.10443","21.15360"
"66.27500","33.10595","21.15467"
"66.27800","33.10747","21.15576"
"66.28200","33.10950","21.15713"
"66.28500","33.11102","21.15844"
"66.28800","33.11254","21.15984"
"66.29100","33.11406","21.16126"
"66.29400","33.11559","21.16270"
"66.29700","33.11713","21.16403"
"66.30000","33.11867","21.16513"
"66.30400","33.12073","21.16614"
"66.31100","33.12433","21.16724"
"66.32100","33.12936","21.16842"
"66.32500","33.13130","21.16956"
"66.32800","33.13273","21.17061"
"66.33100","33.13414","21.17173"
"66.33400","33.13554","21.17296"
"66.33700","33.13692","21.17435"
"66.34000","33.13830","21.17578"
"66.34300","33.13968","21.17723"
"66.34600","33.14107","21.17867"
"66.34900","33.14248","21.18000"
"66.35200","33.14389","21.18124"
"66.35500","33.14533","21.18245"
"66.35800","33.14679","21.18363"
"66.36200","33.14877","21.18486"
"66.36900","33.15235","21.18590"
"66.37800","33.15706","21.18704"
"66.38200","33.15916","21.18821"
"66.38500","33.16072","21.18953"
"66.38800","33.16228","21.19102"
"66.39000","33.16331","21.19209"
"66.39200","33.16434","21.19319"
"66.39400","33.16537","21.19434"
"66.39600","33.16639","21.19551"
"66.39800","33.16741","21.19675"
"66.40000","33.16842","21.19807"
"66.40200","33.16944","21.19941"
"66.40400","33.17046","21.20066"
"66.40600","33.17147","21.20168"
"66.40900","33.17300","21.20302"
"66.41200","33.17453","21.20437"
"66.41500","33.17606","21.20552"
"66.41900","33.17812","21.20670"
"66.43800","33.18807","21.20772"
"66.44600","33.19216","21.20880"
"66.44900","33.19365","21.20989"
"66.45200","33.19511","21.21139"
"66.45400","33.19608","21.21254"
"66.45600","33.19703","21.21375"
"66.45800","33.19797","21.21495"
"66.46000","33.19891","21.21608"
"66.46200","33.19984","21.21712"
"66.46500","33.20124","21.21849"
"66.46800","33.20262","21.21966"
"66.47100","33.20401","21.22081"
"66.47400","33.20541","21.22190"
"66.47700","33.20681","21.22295"
"66.48100","33.20870","21.22397"
"66.48600","33.21111","21.22514"
"66.49100","33.21356","21.22629"
"66.50200","33.21911","21.22742"
"66.50600","33.22115","21.22850"
"66.50900","33.22268","21.22962"
"66.51200","33.22421","21.23105"
"66.51400","33.22523","21.23209"
"66.51600","33.22625","21.23317"
"66.51800","33.22726","21.23433"
"66.52000","33.22828","21.23552"
"66.52200","33.22929","21.23670"
"66.52400","33.23031","21.23783"
"66.52600","33.23133","21.23886"
"66.52900","33.23286","21.24018"
"66.53300","33.23492","21.24144"
"66.53700","33.23698","21.24246"
"66.54200","33.23958","21.24368"
"66.54700","33.24219","21.24489"
"66.55300","33.24535","21.24604"
"66.55900","33.24849","21.24710"
"66.56600","33.25211","21.24814"
"66.57200","33.25510","21.24932"
"66.57700","33.25753","21.25052"
"66.58000","33.25895","21.25172"
"66.58300","33.26036","21.25305"
"66.58600","33.26176","21.25448"
"66.58800","33.26269","21.25550"
"66.59000","33.26362","21.25659"
"66.59200","33.26455","21.25773"
"66.59400","33.26548","21.25891"
"66.59600","33.26642","21.26006"
"66.59800","33.26736","21.26122"
"66.60000","33.26831","21.26249"
"66.60200","33.26927","21.26385"
"66.60400","33.27024","21.26521"
"66.60600","33.27122","21.26647"
"66.60800","33.27220","21.26757"
"66.61100","33.27371","21.26891"
"66.61500","33.27575","21.26995"
"66.62800","33.28255","21.26893"
"66.64300","33.29032","21.27018"
"66.64600","33.29185","21.27119"
"66.64900","33.29338","21.27254"
"66.65100","33.29440","21.27361"
"66.65300","33.29541","21.27477"
"66.65500","33.29643","21.27591"
"66.65700","33.29745","21.27703"
"66.65900","33.29847","21.27814"
"66.66100","33.29950","21.27916"
"66.66300","33.30052","21.28040"
"66.66500","33.30156","21.28177"
"66.66700","33.30259","21.28312"
"66.66900","33.30363","21.28443"
"66.67100","33.30467","21.28562"
"66.67400","33.30624","21.28703"
"66.67700","33.30782","21.28815"
"66.68100","33.30992","21.28920"
"66.68600","33.31253","21.29026"
"66.69300","33.31610","21.29135"
"66.69800","33.31857","21.29263"
"66.70100","33.32003","21.29368"
"66.70400","33.32146","21.29482"
"66.70700","33.32286","21.29599"
"66.71000","33.32426","21.29735"
"66.71300","33.32565","21.29866"
"66.71600","33.32703","21.29996"
"66.71900","33.32841","21.30141"
"66.72200","33.32979","21.30273"
"66.72500","33.33119","21.30396"
"66.72900","33.33307","21.30518"
"66.73700","33.33695","21.30628"
"66.74100","33.33895","21.30737"
"66.74400","33.34047","21.30853"
"66.74700","33.34200","21.30976"
"66.75000","33.34354","21.31121"
"66.75200","33.34457","21.31237"
"66.75400","33.34560","21.31372"
"66.75600","33.34662","21.31521"
"66.75800","33.34765","21.31676"
"66.76000","33.34867","21.31832"
"66.76200","33.34969","21.31973"
"66.76400","33.35071","21.32096"
"66.76600","33.35173","21.32207"
"66.76900","33.35326","21.32342"
"66.77300","33.35529","21.32443"
"66.78100","33.35933","21.32336"
"66.78600","33.36187","21.32222"
"66.79800","33.36801","21.32325"
"66.80200","33.37006","21.32458"
"66.80600","33.37212","21.32584"
"66.81100","33.37467","21.32705"
"66.81600","33.37717","21.32832"
"66.81900","33.37864","21.32933"
"66.82200","33.38008","21.33043"
"66.82500","33.38150","21.33159"
"66.82800","33.38290","21.33296"
"66.83100","33.38428","21.33447"
"66.83300","33.38519","21.33553"
"66.83500","33.38610","21.33660"
"66.83700","33.38700","21.33763"
"66.83900","33.38791","21.33863"
"66.84100","33.38882","21.33965"
"66.84300","33.38973","21.34072"
"66.84500","33.39065","21.34183"
"66.84700","33.39157","21.34295"
"66.84900","33.39251","21.34412"
"66.85100","33.39346","21.34531"
"66.85300","33.39441","21.34643"
"66.85600","33.39586","21.34777"
"66.86000","33.39783","21.34907"
"66.86500","33.40036","21.35013"
"66.88300","33.40970","21.35129"
"66.88600","33.41124","21.35237"
"66.88900","33.41277","21.35368"
"66.89200","33.41430","21.35518"
"66.89400","33.41531","21.35630"
"66.89600","33.41632","21.35741"
"66.89800","33.41733","21.35854"
"66.90000","33.41834","21.35971"
"66.90200","33.41935","21.36089"
"66.90400","33.42036","21.36206"
"66.90600","33.42137","21.36309"
"66.90800","33.42238","21.36412"
"66.91000","33.42340","21.36523"
"66.91200","33.42442","21.36629"
"66.91500","33.42595","21.36760"
"66.91800","33.42750","21.36861"
"66.92300","33.43010","21.36974"
"66.94300","33.44041","21.36935"
"66.94800","33.44287","21.37047"
"66.95100","33.44431","21.37150"
"66.95400","33.44572","21.37271"
"66.95700","33.44712","21.37416"
"66.95900","33.44805","21.37527"
"66.96100","33.44897","21.37651"
"66.96300","33.44989","21.37786"
"66.96500","33.45080","21.37924"
"66.96700","33.45171","21.38066"
"66.96900","33.45263","21.38209"
"66.97100","33.45355","21.38347"
"66.97300","33.45448","21.38476"
"66.97500","33.45542","21.38597"
"66.97700","33.45636","21.38711"
"66.97900","33.45731","21.38823"
"66.98100","33.45827","21.38936"
"66.98300","33.45924","21.39043"
"66.98500","33.46023","21.39144"
"66.98800","33.46172","21.39264"
"66.99200","33.46376","21.39367"
"67.00000","33.46790","21.39471"
"67.00900","33.47262","21.39572"
"67.01800","33.47731","21.39684"
"67.02400","33.48043","21.39805"
"67.02800","33.48252","21.39927"
"67.03100","33.48409","21.40041"
"67.03400","33.48565","21.40164"
"67.03700","33.48722","21.40288"
"67.04000","33.48880","21.40419"
"67.04300","33.49037","21.40557"
"67.04600","33.49194","21.40689"
"67.04900","33.49351","21.40797"
"67.05500","33.49662","21.40900"
"67.06300","33.50069","21.41018"
"67.06700","33.50266","21.41139"
"67.07000","33.50410","21.41250"
"67.07300","33.50554","21.41376"
"67.07600","33.50694","21.41532"
"67.07800","33.50787","21.41657"
"67.08000","33.50880","21.41789"
"67.08200","33.50972","21.41913"
"67.08400","33.51064","21.42032"
"67.08600","33.51156","21.42145"
"67.08800","33.51248","21.42246"
"67.09100","33.51387","21.42372"
"67.09400","33.51527","21.42491"
"67.09700","33.51669","21.42625"
"67.10000","33.51812","21.42765"
"67.10300","33.51958","21.42891"
"67.10600","33.52106","21.42991"
"67.11100","33.52357","21.43101"
"67.13100","33.53387","21.43230"
"67.13400","33.53541","21.43353"
"67.13700","33.53694","21.43497"
"67.13900","33.53795","21.43605"
"67.14100","33.53897","21.43720"
"67.14300","33.53998","21.43838"
"67.14500","33.54099","21.43954"
"67.14700","33.54200","21.44067"
"67.14900","33.54302","21.44179"
"67.15100","33.54403","21.44288"
"67.15300","33.54505","21.44392"
"67.15600","33.54658","21.44540"
"67.15900","33.54812","21.44688"
"67.16200","33.54967","21.44835"
"67.16500","33.55123","21.44966"
"67.16900","33.55332","21.45091"
"67.17600","33.55700","21.45197"
"67.19100","33.56462","21.45306"
"67.19500","33.56656","21.45426"
"67.19800","33.56797","21.45539"
"67.20100","33.56937","21.45675"
"67.20300","33.57029","21.45775"
"67.20500","33.57121","21.45877"
"67.20700","33.57212","21.45985"
"67.20900","33.57304","21.46105"
"67.21100","33.57395","21.46235"
"67.21300","33.57486","21.46362"
"67.21500","33.57578","21.46482"
"67.21700","33.57671","21.46597"
"67.21900","33.57764","21.46706"
"67.22200","33.57906","21.46850"
"67.22500","33.58049","21.46988"
"67.22800","33.58195","21.47126"
"67.23100","33.58344","21.47231"
"67.25000","33.59335","21.47335"
"67.25600","33.59653","21.47460"
"67.26000","33.59865","21.47590"
"67.26300","33.60022","21.47697"
"67.26600","33.60179","21.47800"
"67.26900","33.60336","21.47905"
"67.27200","33.60491","21.48020"
"67.27500","33.60646","21.48151"
"67.27800","33.60801","21.48302"
"67.28000","33.60903","21.48412"
"67.28200","33.61006","21.48520"
"67.28400","33.61109","21.48621"
"67.28700","33.61263","21.48763"
"67.29000","33.61417","21.48882"
"67.29400","33.61623","21.49007"
"67.29900","33.61881","21.49118"
"67.30700","33.62289","21.49227"
"67.31300","33.62587","21.49339"
"67.31800","33.62831","21.49464"
"67.32300","33.63069","21.49580"
"67.32700","33.63258","21.49697"
"67.33100","33.63445","21.49827"
"67.33500","33.63633","21.49955"
"67.33900","33.63823","21.50090"
"67.34200","33.63966","21.50215"
"67.34500","33.64111","21.50346"
"67.34800","33.64257","21.50447"
"67.35100","33.64405","21.50585"
"67.35400","33.64555","21.50713"
"67.35700","33.64707","21.50823"
"67.36000","33.64860","21.50937"
"67.36300","33.65014","21.51040"
"67.36700","33.65219","21.51166"
"67.37100","33.65424","21.51291"
"67.37500","33.65628","21.51396"
"67.38000","33.65881","21.51516"
"67.38400","33.66082","21.51632"
"67.38700","33.66232","21.51738"
"67.39000","33.66381","21.51849"
"67.39300","33.66531","21.51963"
"67.39600","33.66681","21.52068"
"67.39900","33.66831","21.52168"
"67.40200","33.66982","21.52269"
"67.40600","33.67184","21.52401"
"67.40900","33.67337","21.52508"
"67.41200","33.67491","21.52610"
"67.41600","33.67698","21.52716"
"67.42200","33.68008","21.52821"
"67.43000","33.68418","21.52934"
"67.43500","33.68669","21.53034"
"67.43900","33.68863","21.53166"
"67.44200","33.69006","21.53300"
"67.44400","33.69100","21.53404"
"67.44600","33.69193","21.53514"
"67.44800","33.69285","21.53621"
"67.45000","33.69376","21.53724"
"67.45200","33.69466","21.53829"
"67.45400","33.69557","21.53934"
"67.45700","33.69691","21.54078"
"67.46000","33.69826","21.54204"
"67.46300","33.69962","21.54313"
"67.46700","33.70145","21.54440"
"67.47100","33.70332","21.54543"
"67.47600","33.70572","21.54656"
"67.48100","33.70820","21.54762"
"67.48800","33.71180","21.54873"
"67.49300","33.71444","21.54988"
"67.49700","33.71657","21.55114"
"67.50000","33.71816","21.55225"
"67.50300","33.71976","21.55345"
"67.50600","33.72135","21.55467"
"67.50900","33.72293","21.55591"
"67.51200","33.72450","21.55722"
"67.51500","33.72607","21.55850"
"67.51800","33.72763","21.55985"
"67.52100","33.72919","21.56118"
"67.52400","33.73074","21.56233"
"67.52800","33.73280","21.56354"
"67.53200","33.73486","21.56458"
"67.53600","33.73691","21.56579"
"67.54000","33.73897","21.56702"
"67.54400","33.74102","21.56807"
"67.54900","33.74359","21.56914"
"67.55400","33.74612","21.57037"
"67.55800","33.74812","21.57143"
"67.56200","33.75008","21.57246"
"67.56600","33.75200","21.57348"
"67.57000","33.75387","21.57483"
"67.57300","33.75526","21.57614"
"67.57600","33.75665","21.57755"
"67.57900","33.75802","21.57895"
"67.58200","33.75940","21.58035"
"67.58500","33.76078","21.58175"
"67.58800","33.76218","21.58321"
"67.59000","33.76311","21.58424"
"67.59200","33.76406","21.58532"
"67.59500","33.76549","21.58673"
"67.59800","33.76694","21.58806"
"67.60100","33.76842","21.58938"
"67.60500","33.77042","21.59059"
"67.60900","33.77246","21.59160"
"67.61400","33.77505","21.59261"
"67.62100","33.77870","21.59373"
"67.62600","33.78131","21.59476"
"67.63300","33.78493","21.59593"
"67.63700","33.78699","21.59702"
"67.64000","33.78854","21.59806"
"67.64300","33.79008","21.59910"
"67.64600","33.79163","21.60019"
"67.64900","33.79317","21.60140"
"67.65200","33.79472","21.60278"
"67.65500","33.79628","21.60427"
"67.65800","33.79783","21.60559"
"67.66100","33.79940","21.60672"
"67.66400","33.80096","21.60778"
"67.66700","33.80253","21.60879"
"67.67100","33.80461","21.61002"
"67.67500","33.80668","21.61103"
"67.68000","33.80923","21.61216"
"67.68500","33.81172","21.61322"
"67.68900","33.81366","21.61441"
"67.69200","33.81509","21.61544"
"67.69500","33.81650","21.61646"
"67.69800","33.81789","21.61761"
"67.70100","33.81927","21.61900"
"67.70400","33.82065","21.62048"
"67.70700","33.82202","21.62176"
"67.71000","33.82340","21.62278"
"67.71400","33.82525","21.62407"
"67.71800","33.82712","21.62544"
"67.72100","33.82855","21.62665"
"67.72400","33.82999","21.62775"
"67.72700","33.83147","21.62877"
"67.73100","33.83346","21.62992"
"67.73600","33.83601","21.63107"
"67.74200","33.83910","21.63213"
"67.74700","33.84169","21.63328"
"67.75100","33.84376","21.63443"
"67.75500","33.84582","21.63557"
"67.75900","33.84786","21.63670"
"67.76300","33.84990","21.63802"
"67.76600","33.85143","21.63918"
"67.76900","33.85296","21.64047"
"67.77200","33.85449","21.64162"
"67.77500","33.85602","21.64271"
"67.77800","33.85756","21.64387"
"67.78100","33.85909","21.64495"
"67.78500","33.86115","21.64622"
