Time,Extension,Load
"30.41700","15.18171","9.52594"
"30.41900","15.18265","9.52708"
"30.42100","15.18360","9.52826"
"30.42300","15.18456","9.52942"
"30.42500","15.18553","9.53047"
"30.42800","15.18701","9.53164"
"30.44400","15.19523","9.53059"
"30.45600","15.20153","9.53163"
"30.46000","15.20361","9.53298"
"30.46300","15.20516","9.53408"
"30.46700","15.20724","9.53534"
"30.47100","15.20931","9.53668"
"30.47400","15.21086","9.53780"
"30.47700","15.21242","9.53906"
"30.48000","15.21398","9.54051"
"30.48300","15.21555","9.54179"
"30.48600","15.21713","9.54281"
"30.49200","15.22029","9.54387"
"30.51200","15.23055","9.54383"
"30.51600","15.23246","9.54493"
"30.51900","15.23386","9.54601"
"30.52200","15.23524","9.54721"
"30.52500","15.23660","9.54860"
"30.52700","15.23750","9.54962"
"30.52900","15.23839","9.55072"
"30.53100","15.23928","9.55186"
"30.53300","15.24016","9.55300"
"30.53500","15.24105","9.55415"
"30.53700","15.24194","9.55528"
"30.53900","15.24283","9.55643"
"30.54100","15.24372","9.55757"
"30.54300","15.24463","9.55865"
"30.54600","15.24600","9.56005"
"30.54900","15.24739","9.56111"
"30.55300","15.24930","9.56215"
"30.56300","15.25428","9.56315"
"30.58000","15.26312","9.56425"
"30.58500","15.26572","9.56537"
"30.58900","15.26781","9.56642"
"30.59300","15.26989","9.56747"
"30.59800","15.27250","9.56874"
"30.60200","15.27459","9.57008"
"30.60500","15.27617","9.57125"
"30.60800","15.27775","9.57245"
"30.61100","15.27934","9.57364"
"30.61500","15.28146","9.57482"
"30.63000","15.28936","9.57584"
"30.64100","15.29485","9.57691"
"30.64500","15.29676","9.57796"
"30.64800","15.29818","9.57902"
"30.65100","15.29958","9.58019"
"30.65400","15.30097","9.58142"
"30.65700","15.30235","9.58261"
"30.66000","15.30374","9.58385"
"30.66300","15.30513","9.58515"
"30.66600","15.30654","9.58616"
"30.66900","15.30796","9.58763"
"30.67200","15.30940","9.58884"
"30.67500","15.31086","9.58992"
"30.67900","15.31285","9.59114"
"30.68500","15.31590","9.59225"
"30.69500","15.32106","9.59337"
"30.70100","15.32414","9.59446"
"30.70600","15.32669","9.59569"
"30.71000","15.32873","9.59685"
"30.71400","15.33076","9.59787"
"30.71900","15.33331","9.59902"
"30.72300","15.33536","9.60009"
"30.72800","15.33794","9.60112"
"30.73700","15.34264","9.60225"
"30.74500","15.34682","9.60330"
"30.75900","15.35389","9.60450"
"30.76300","15.35581","9.60569"
"30.76600","15.35721","9.60678"
"30.76900","15.35858","9.60805"
"30.77200","15.35994","9.60944"
"30.77500","15.36128","9.61089"
"30.77700","15.36217","9.61195"
"30.77900","15.36306","9.61310"
"30.78100","15.36394","9.61430"
"30.78300","15.36483","9.61548"
"30.78500","15.36573","9.61662"
"30.78700","15.36663","9.61778"
"30.78900","15.36753","9.61896"
"30.79100","15.36845","9.62012"
"30.79300","15.36938","9.62116"
"30.79600","15.37080","9.62247"
"30.79900","15.37225","9.62353"
"30.81900","15.38259","9.62380"
"30.82800","15.38732","9.62503"
"30.83200","15.38941","9.62618"
"30.83500","15.39096","9.62720"
"30.83800","15.39250","9.62834"
"30.84100","15.39405","9.62949"
"30.84400","15.39559","9.63064"
"30.84700","15.39714","9.63181"
"30.85100","15.39921","9.63310"
"30.85500","15.40129","9.63416"
"30.86100","15.40442","9.63526"
"30.88100","15.41474","9.63638"
"30.88700","15.41768","9.63753"
"30.89100","15.41958","9.63863"
"30.89500","15.42145","9.63999"
"30.89800","15.42283","9.64111"
"30.90100","15.42421","9.64222"
"30.90400","15.42558","9.64341"
"30.90700","15.42696","9.64473"
"30.91000","15.42834","9.64597"
"30.91300","15.42973","9.64721"
"30.91600","15.43114","9.64828"
"30.92000","15.43305","9.64942"
"30.92400","15.43500","9.65047"
"30.93000","15.43800","9.65152"
"30.94900","15.44779","9.65256"
"30.95300","15.44984","9.65370"
"30.95700","15.45189","9.65494"
"30.96100","15.45393","9.65615"
"30.96500","15.45597","9.65734"
"30.97000","15.45852","9.65846"
"30.97500","15.46109","9.65952"
"30.97900","15.46315","9.66072"
"30.98200","15.46470","9.66177"
"30.98600","15.46677","9.66288"
"30.99700","15.47248","9.66392"
"31.00400","15.47603","9.66501"
"31.00900","15.47848","9.66614"
"31.01300","15.48039","9.66740"
"31.01600","15.48179","9.66854"
"31.01900","15.48318","9.66992"
"31.02100","15.48409","9.67096"
"31.02300","15.48500","9.67201"
"31.02500","15.48591","9.67304"
"31.02700","15.48682","9.67404"
"31.02900","15.48773","9.67506"
"31.03100","15.48865","9.67611"
"31.03300","15.48957","9.67717"
"31.03500","15.49050","9.67820"
"31.03800","15.49191","9.67968"
"31.04100","15.49334","9.68111"
"31.04400","15.49481","9.68228"
"31.04800","15.49680","9.68341"
"31.06800","15.50727","9.68333"
"31.07600","15.51146","9.68436"
"31.08000","15.51353","9.68539"
"31.08400","15.51559","9.68641"
"31.08800","15.51763","9.68750"
"31.09200","15.51968","9.68861"
"31.09500","15.52121","9.68966"
"31.09800","15.52275","9.69079"
"31.10100","15.52429","9.69188"
"31.10400","15.52584","9.69289"
"31.10700","15.52740","9.69389"
"31.11000","15.52897","9.69495"
"31.11400","15.53106","9.69623"
"31.12100","15.53472","9.69723"
"31.14100","15.54462","9.69842"
"31.14500","15.54648","9.69944"
"31.14900","15.54832","9.70056"
"31.15200","15.54969","9.70160"
"31.15500","15.55106","9.70274"
"31.15800","15.55244","9.70376"
"31.16300","15.55477","9.70490"
"31.18200","15.56408","9.70597"
"31.18800","15.56716","9.70718"
"31.19100","15.56871","9.70823"
"31.19400","15.57026","9.70951"
"31.19700","15.57181","9.71088"
"31.20000","15.57335","9.71221"
"31.20300","15.57489","9.71345"
"31.20600","15.57643","9.71448"
"31.21100","15.57899","9.71548"
"31.23000","15.58886","9.71658"
"31.23500","15.59148","9.71760"
"31.23900","15.59359","9.71870"
"31.24200","15.59516","9.71981"
"31.24500","15.59673","9.72106"
"31.24800","15.59828","9.72248"
"31.25000","15.59930","9.72354"
"31.25200","15.60031","9.72468"
"31.25400","15.60131","9.72592"
"31.25600","15.60229","9.72716"
"31.25800","15.60327","9.72837"
"31.26000","15.60423","9.72955"
"31.26200","15.60518","9.73065"
"31.26400","15.60612","9.73166"
"31.26700","15.60752","9.73297"
"31.27000","15.60891","9.73405"
"31.27300","15.61029","9.73507"
"31.27600","15.61166","9.73611"
"31.27900","15.61304","9.73718"
"31.28200","15.61444","9.73829"
"31.28500","15.61584","9.73950"
"31.28800","15.61727","9.74085"
"31.29100","15.61872","9.74222"
"31.29400","15.62020","9.74351"
"31.29700","15.62170","9.74467"
"31.30100","15.62374","9.74590"
"31.32100","15.63423","9.74680"
"31.34100","15.64452","9.74778"
"31.34800","15.64812","9.74883"
"31.36500","15.65697","9.74777"
"31.36800","15.65853","9.74661"
"31.37100","15.66007","9.74552"
"31.37500","15.66211","9.74439"
"31.39100","15.66983","9.74558"
"31.39400","15.67121","9.74688"
"31.39600","15.67212","9.74793"
"31.39800","15.67303","9.74910"
"31.40000","15.67394","9.75037"
"31.40200","15.67485","9.75170"
"31.40400","15.67576","9.75307"
"31.40600","15.67667","9.75446"
"31.40800","15.67758","9.75584"
"31.41000","15.67851","9.75715"
"31.41200","15.67943","9.75835"
"31.41400","15.68037","9.75945"
"31.41700","15.68179","9.76088"
"31.42000","15.68324","9.76213"
"31.42300","15.68471","9.76329"
"31.42700","15.68670","9.76446"
"31.43100","15.68874","9.76559"
"31.43600","15.69131","9.76667"
"31.44300","15.69493","9.76780"
"31.44900","15.69803","9.76903"
"31.45300","15.70009","9.77011"
"31.45700","15.70214","9.77123"
"31.46200","15.70469","9.77245"
"31.46600","15.70674","9.77354"
"31.46900","15.70827","9.77457"
"31.47200","15.70980","9.77572"
"31.47500","15.71134","9.77680"
"31.47900","15.71340","9.77805"
"31.48400","15.71598","9.77921"
"31.50400","15.72606","9.77986"
"31.51400","15.73072","9.78107"
"31.51800","15.73253","9.78229"
"31.52100","15.73388","9.78331"
"31.52400","15.73522","9.78461"
"31.52700","15.73657","9.78567"
"31.53000","15.73794","9.78695"
"31.53300","15.73933","9.78816"
"31.53600","15.74074","9.78916"
"31.53900","15.74218","9.79028"
"31.54200","15.74365","9.79137"
"31.54500","15.74515","9.79246"
"31.54900","15.74720","9.79350"
"31.56500","15.75565","9.79246"
"31.57600","15.76145","9.79354"
"31.58100","15.76404","9.79454"
"31.58500","15.76611","9.79565"
"31.58900","15.76817","9.79692"
"31.59200","15.76972","9.79809"
"31.59500","15.77126","9.79929"
"31.59800","15.77280","9.80061"
"31.60100","15.77435","9.80194"
"31.60400","15.77591","9.80300"
"31.60800","15.77798","9.80401"
"31.62700","15.78769","9.80503"
"31.63200","15.79011","9.80627"
"31.63500","15.79153","9.80757"
"31.63700","15.79246","9.80864"
"31.63900","15.79338","9.80977"
"31.64100","15.79430","9.81088"
"31.64300","15.79521","9.81197"
"31.64500","15.79611","9.81305"
"31.64700","15.79702","9.81406"
"31.65000","15.79836","9.81551"
"31.65300","15.79971","9.81693"
"31.65600","15.80107","9.81826"
"31.65900","15.80244","9.81956"
"31.66200","15.80383","9.82075"
"31.66500","15.80525","9.82189"
"31.66800","15.80669","9.82298"
"31.67200","15.80866","9.82417"
"31.68300","15.81430","9.82517"
"31.68800","15.81693","9.82618"
"31.69200","15.81905","9.82720"
"31.69600","15.82116","9.82825"
"31.70000","15.82326","9.82943"
"31.70400","15.82536","9.83062"
"31.70800","15.82745","9.83184"
"31.71300","15.83007","9.83301"
"31.72000","15.83373","9.83413"
"31.74000","15.84415","9.83470"
"31.74700","15.84769","9.83578"
"31.75200","15.85014","9.83691"
"31.75700","15.85253","9.83812"
"31.76100","15.85439","9.83932"
"31.76500","15.85623","9.84062"
"31.76800","15.85760","9.84169"
"31.77200","15.85942","9.84291"
"31.77600","15.86126","9.84400"
"31.78000","15.86312","9.84517"
"31.78400","15.86502","9.84641"
"31.78800","15.86696","9.84759"
"31.79500","15.87046","9.84862"
"31.80900","15.87775","9.84963"
"31.81700","15.88192","9.85080"
"31.82100","15.88398","9.85203"
"31.82400","15.88552","9.85305"
"31.82800","15.88756","9.85431"
"31.83100","15.88908","9.85532"
"31.83400","15.89060","9.85653"
"31.83700","15.89213","9.85795"
"31.83900","15.89315","9.85898"
"31.84100","15.89417","9.86007"
"31.84300","15.89519","9.86114"
"31.84500","15.89622","9.86216"
"31.84800","15.89776","9.86343"
"31.85200","15.89984","9.86451"
"31.87200","15.91016","9.86476"
"31.87600","15.91212","9.86585"
"31.87900","15.91356","9.86703"
"31.88200","15.91497","9.86844"
"31.88400","15.91590","9.86949"
"31.88600","15.91682","9.87063"
"31.88800","15.91773","9.87178"
"31.89000","15.91864","9.87295"
"31.89200","15.91954","9.87414"
"31.89400","15.92044","9.87539"
"31.89600","15.92134","9.87671"
"31.89800","15.92225","9.87805"
"31.90000","15.92316","9.87931"
"31.90200","15.92408","9.88045"
"31.90400","15.92501","9.88154"
"31.90600","15.92594","9.88259"
"31.90900","15.92737","9.88393"
"31.91200","15.92882","9.88507"
"31.91600","15.93080","9.88630"
"31.92500","15.93545","9.88732"
"31.94100","15.94405","9.88835"
"31.94700","15.94725","9.88946"
"31.95400","15.95094","9.89052"
"31.96100","15.95459","9.89159"
"31.96800","15.95821","9.89277"
"31.97200","15.96027","9.89383"
"31.97700","15.96284","9.89501"
"31.98500","15.96695","9.89605"
"31.99900","15.97394","9.89714"
"32.00300","15.97586","9.89820"
"32.00600","15.97727","9.89924"
"32.00900","15.97867","9.90034"
"32.01200","15.98006","9.90134"
"32.01600","15.98190","9.90258"
"32.01900","15.98328","9.90361"
"32.02200","15.98468","9.90474"
"32.02500","15.98608","9.90592"
"32.02800","15.98751","9.90724"
"32.03100","15.98895","9.90844"
"32.03400","15.99041","9.90946"
"32.03700","15.99189","9.91047"
"32.04100","15.99390","9.91174"
"32.04500","15.99594","9.91281"
"32.05100","15.99905","9.91381"
"32.05900","16.00320","9.91488"
"32.06400","16.00577","9.91594"
"32.06900","16.00832","9.91716"
"32.07300","16.01035","9.91845"
"32.07700","16.01237","9.91977"
"32.08000","16.01388","9.92087"
"32.08300","16.01540","9.92193"
"32.08600","16.01692","9.92294"
"32.09000","16.01896","9.92424"
"32.09300","16.02050","9.92527"
"32.09600","16.02205","9.92630"
"32.10000","16.02412","9.92747"
"32.12000","16.03442","9.92765"
"32.12500","16.03686","9.92869"
"32.12900","16.03876","9.93008"
"32.13200","16.04015","9.93152"
"32.13400","16.04107","9.93258"
"32.13600","16.04198","9.93372"
"32.13800","16.04288","9.93496"
"32.14000","16.04379","9.93625"
"32.14200","16.04469","9.93748"
"32.14400","16.04560","9.93866"
"32.14600","16.04650","9.93980"
"32.14800","16.04742","9.94087"
"32.15000","16.04834","9.94188"
"32.15300","16.04974","9.94330"
"32.15700","16.05164","9.94456"
"32.16100","16.05359","9.94572"
"32.16800","16.05712","9.94677"
"32.18700","16.06714","9.94748"
"32.19200","16.06975","9.94872"
"32.19600","16.07182","9.94991"
"32.20000","16.07386","9.95110"
"32.20400","16.07588","9.95216"
"32.20800","16.07789","9.95334"
"32.21200","16.07988","9.95447"
"32.21800","16.08286","9.95555"
"32.23400","16.09085","9.95659"
"32.24600","16.09676","9.95768"
"32.25100","16.09915","9.95897"
"32.25400","16.10056","9.96008"
"32.25700","16.10195","9.96142"
"32.26000","16.10334","9.96278"
"32.26300","16.10472","9.96408"
"32.26600","16.10611","9.96518"
"32.27000","16.10797","9.96640"
"32.27400","16.10985","9.96766"
"32.27800","16.11176","9.96883"
"32.28200","16.11371","9.96984"
"32.28600","16.11571","9.97086"
"32.29100","16.11826","9.97204"
"32.29700","16.12140","9.97310"
"32.30300","16.12457","9.97421"
"32.30800","16.12722","9.97523"
"32.31400","16.13037","9.97640"
"32.31900","16.13297","9.97743"
"32.32400","16.13555","9.97848"
"32.32800","16.13761","9.97951"
"32.33300","16.14019","9.98067"
"32.33700","16.14226","9.98170"
"32.34100","16.14433","9.98296"
"32.34500","16.14641","9.98429"
"32.34900","16.14850","9.98549"
"32.36900","16.15875","9.98614"
"32.37600","16.16213","9.98727"
"32.38000","16.16401","9.98852"
"32.38300","16.16539","9.98978"
"32.38600","16.16677","9.99104"
"32.38900","16.16814","9.99229"
"32.39200","16.16952","9.99361"
"32.39500","16.17089","9.99503"
"32.39800","16.17228","9.99642"
"32.40100","16.17368","9.99765"
"32.40400","16.17510","9.99888"
"32.40700","16.17654","9.99997"
"32.41100","16.17850","10.00100"
"32.43100","16.18878","10.00192"
"32.43700","16.19191","10.00310"
"32.44100","16.19398","10.00410"
"32.44600","16.19655","10.00534"
"32.45100","16.19911","10.00649"
"32.45600","16.20166","10.00754"
"32.46000","16.20371","10.00865"
"32.46400","16.20576","10.00995"
"32.46700","16.20730","10.01099"
"32.47000","16.20885","10.01205"
"32.47400","16.21092","10.01328"
"32.47900","16.21351","10.01431"
"32.48800","16.21810","10.01539"
"32.49300","16.22058","10.01646"
"32.49800","16.22299","10.01759"
"32.50200","16.22487","10.01863"
"32.50600","16.22671","10.02000"
"32.50900","16.22808","10.02140"
"32.51100","16.22899","10.02242"
"32.51400","16.23035","10.02388"
"32.51700","16.23172","10.02515"
"32.52000","16.23309","10.02640"
"32.52300","16.23448","10.02773"
"32.52600","16.23588","10.02901"
"32.52900","16.23731","10.03034"
"32.53200","16.23877","10.03170"
"32.53500","16.24025","10.03292"
"32.53900","16.24227","10.03408"
"32.54800","16.24698","10.03509"
"32.55800","16.25232","10.03621"
"32.56400","16.25550","10.03724"
"32.56800","16.25761","10.03825"
"32.57300","16.26022","10.03943"
"32.57700","16.26230","10.04044"
"32.58100","16.26438","10.04145"
"32.58600","16.26698","10.04251"
"32.59100","16.26958","10.04351"
"32.59900","16.27377","10.04454"
"32.61700","16.28299","10.04557"
"32.62100","16.28494","10.04667"
"32.62400","16.28637","10.04799"
"32.62700","16.28778","10.04930"
"32.63000","16.28917","10.05068"
"32.63300","16.29055","10.05213"
"32.63600","16.29192","10.05347"
"32.63900","16.29329","10.05484"
"32.64200","16.29467","10.05612"
"32.64500","16.29606","10.05729"
"32.64800","16.29747","10.05846"
"32.65100","16.29889","10.05965"
"32.65400","16.30034","10.06085"
"32.65700","16.30182","10.06191"
"32.66100","16.30383","10.06306"
"32.67900","16.31323","10.06407"
"32.68800","16.31792","10.06508"
"32.69100","16.31946","10.06608"
"32.69400","16.32099","10.06728"
"32.69700","16.32252","10.06861"
"32.70000","16.32404","10.06990"
"32.70300","16.32557","10.07116"
"32.70600","16.32709","10.07249"
"32.70900","16.32861","10.07384"
"32.71200","16.33013","10.07502"
"32.71500","16.33166","10.07605"
"32.71900","16.33371","10.07705"
"32.73900","16.34378","10.07815"
"32.74600","16.34711","10.07938"
"32.75000","16.34895","10.08056"
"32.75300","16.35031","10.08165"
"32.75600","16.35166","10.08281"
"32.75900","16.35299","10.08406"
"32.76200","16.35433","10.08535"
"32.76500","16.35567","10.08667"
"32.76800","16.35703","10.08798"
"32.77100","16.35839","10.08932"
"32.77400","16.35979","10.09064"
"32.77700","16.36120","10.09180"
"32.78000","16.36264","10.09282"
"32.78500","16.36512","10.09390"
"32.80500","16.37561","10.09432"
"32.81100","16.37879","10.09538"
"32.81700","16.38194","10.09646"
"32.82200","16.38456","10.09747"
"32.82600","16.38665","10.09860"
"32.82900","16.38822","10.09966"
"32.83300","16.39032","10.10074"
"32.83700","16.39242","10.10190"
"32.84100","16.39453","10.10313"
"32.84500","16.39664","10.10416"
"32.85000","16.39928","10.10519"
"32.85700","16.40291","10.10631"
"32.86300","16.40593","10.10747"
"32.86800","16.40835","10.10851"
"32.87200","16.41024","10.10962"
"32.87500","16.41162","10.11073"
"32.87800","16.41299","10.11195"
"32.88100","16.41434","10.11331"
"32.88400","16.41569","10.11471"
"32.88700","16.41704","10.11600"
"32.89000","16.41839","10.11716"
"32.89300","16.41976","10.11827"
"32.89600","16.42114","10.11938"
"32.90000","16.42302","10.12059"
"32.90500","16.42542","10.12165"
"32.92500","16.43567","10.12163"
"32.93200","16.43933","10.12267"
"32.93600","16.44140","10.12375"
"32.93900","16.44295","10.12484"
"32.94200","16.44450","10.12596"
"32.94500","16.44604","10.12698"
"32.94900","16.44810","10.12824"
"32.95300","16.45016","10.12937"
"32.95800","16.45274","10.13052"
"32.96300","16.45532","10.13158"
"32.96900","16.45844","10.13268"
"32.97500","16.46157","10.13382"
"32.98300","16.46569","10.13486"
"32.99100","16.46967","10.13605"
"32.99500","16.47159","10.13741"
"32.99800","16.47301","10.13869"
"33.00100","16.47440","10.13991"
"33.00400","16.47578","10.14112"
"33.00700","16.47715","10.14243"
"33.01000","16.47851","10.14370"
"33.01300","16.47988","10.14504"
"33.01600","16.48126","10.14639"
"33.01900","16.48265","10.14776"
"33.02200","16.48406","10.14914"
"33.02500","16.48549","10.15042"
"33.02800","16.48694","10.15162"
"33.03100","16.48842","10.15272"
"33.03700","16.49144","10.15376"
"33.05700","16.50177","10.15411"
"33.06300","16.50482","10.15514"
"33.06800","16.50735","10.15625"
"33.07200","16.50937","10.15725"
"33.07800","16.51241","10.15832"
"33.08200","16.51444","10.15966"
"33.08500","16.51597","10.16087"
"33.08800","16.51752","10.16219"
"33.09100","16.51907","10.16329"
"33.09500","16.52115","10.16437"
"33.10600","16.52687","10.16538"
"33.11400","16.53092","10.16647"
"33.11900","16.53336","10.16768"
"33.12300","16.53526","10.16885"
"33.12700","16.53714","10.17002"
"33.13100","16.53899","10.17117"
"33.13400","16.54037","10.17222"
"33.13700","16.54175","10.17345"
"33.14000","16.54313","10.17476"
"33.14300","16.54453","10.17610"
"33.14600","16.54595","10.17728"
"33.14900","16.54739","10.17832"
"33.15300","16.54934","10.17959"
"33.15700","16.55136","10.18073"
"33.16200","16.55394","10.18174"
"33.17800","16.56244","10.18276"
"33.18500","16.56614","10.18385"
"33.18900","16.56824","10.18489"
"33.19300","16.57033","10.18621"
"33.19600","16.57190","10.18737"
"33.19900","16.57346","10.18867"
"33.20200","16.57502","10.19002"
"33.20500","16.57658","10.19135"
"33.20800","16.57815","10.19255"
"33.21100","16.57971","10.19358"
"33.21500","16.58181","10.19487"
"33.22100","16.58495","10.19591"
"33.24000","16.59457","10.19717"
"33.24300","16.59601","10.19828"
"33.24600","16.59742","10.19960"
"33.24900","16.59882","10.20093"
"33.25200","16.60020","10.20219"
"33.25500","16.60158","10.20347"
"33.25800","16.60295","10.20475"
"33.26100","16.60432","10.20587"
"33.26400","16.60570","10.20700"
"33.26700","16.60710","10.20812"
"33.27000","16.60850","10.20912"
"33.27400","16.61041","10.21033"
"33.29100","16.61891","10.21136"
"33.29800","16.62251","10.21249"
"33.30300","16.62506","10.21366"
"33.30600","16.62659","10.21473"
"33.30900","16.62812","10.21584"
"33.31200","16.62964","10.21703"
"33.31500","16.63117","10.21822"
"33.31800","16.63269","10.21936"
"33.32100","16.63423","10.22049"
"33.32500","16.63628","10.22175"
"33.32900","16.63836","10.22281"
"33.34900","16.64887","10.22361"
"33.36600","16.65737","10.22471"
"33.36900","16.65878","10.22584"
"33.37200","16.66016","10.22718"
"33.37400","16.66107","10.22820"
"33.37600","16.66197","10.22920"
"33.37900","16.66332","10.23070"
"33.38100","16.66422","10.23171"
"33.38300","16.66511","10.23277"
"33.38500","16.66601","10.23390"
"33.38700","16.66691","10.23497"
"33.38900","16.66781","10.23597"
"33.39200","16.66918","10.23735"
"33.39500","16.67058","10.23856"
"33.39800","16.67200","10.23960"
"33.40300","16.67443","10.24071"
"33.42300","16.68477","10.24029"
"33.42900","16.68789","10.24129"
"33.43300","16.68996","10.24253"
"33.43600","16.69149","10.24356"
"33.43900","16.69302","10.24464"
"33.44200","16.69455","10.24578"
"33.44500","16.69608","10.24686"
"33.44800","16.69761","10.24791"
"33.45100","16.69914","10.24897"
"33.45400","16.70068","10.25009"
"33.45700","16.70222","10.25118"
"33.46100","16.70430","10.25231"
"33.46900","16.70846","10.25338"
"33.48600","16.71711","10.25463"
"33.49000","16.71904","10.25601"
"33.49300","16.72045","10.25734"
"33.49500","16.72138","10.25835"
"33.49700","16.72231","10.25936"
"33.50000","16.72368","10.26061"
"33.50400","16.72549","10.26185"
"33.50700","16.72685","10.26295"
"33.51000","16.72822","10.26417"
"33.51300","16.72959","10.26542"
"33.51600","16.73098","10.26671"
"33.51900","16.73239","10.26794"
"33.52200","16.73382","10.26900"
"33.52600","16.73576","10.27013"
"33.54600","16.74603","10.27070"
"33.55300","16.74968","10.27178"
"33.55900","16.75277","10.27290"
"33.56700","16.75687","10.27396"
"33.57400","16.76045","10.27519"
"33.57800","16.76250","10.27638"
"33.58200","16.76456","10.27769"
"33.58600","16.76663","10.27889"
"33.59400","16.77079","10.27993"
"33.61400","16.78087","10.28093"
"33.61800","16.78276","10.28203"
"33.62200","16.78461","10.28337"
"33.62500","16.78599","10.28477"
"33.62700","16.78691","10.28588"
"33.62900","16.78782","10.28702"
"33.63100","16.78874","10.28815"
"33.63300","16.78967","10.28925"
"33.63500","16.79059","10.29027"
"33.63800","16.79200","10.29167"
"33.64100","16.79342","10.29293"
"33.64400","16.79487","10.29403"
"33.64800","16.79684","10.29525"
"33.65400","16.79989","10.29639"
"33.66100","16.80354","10.29748"
"33.66600","16.80618","10.29863"
"33.67000","16.80830","10.29993"
"33.67300","16.80987","10.30105"
"33.67600","16.81143","10.30217"
"33.67900","16.81298","10.30334"
"33.68200","16.81453","10.30455"
"33.68500","16.81606","10.30567"
"33.68800","16.81759","10.30677"
"33.69200","16.81963","10.30807"
"33.69600","16.82167","10.30937"
"33.70000","16.82372","10.31056"
"33.70400","16.82577","10.31164"
"33.70800","16.82784","10.31264"
"33.71300","16.83045","10.31371"
"33.73300","16.84077","10.31428"
"33.74000","16.84417","10.31555"
"33.74400","16.84606","10.31689"
"33.74700","16.84745","10.31810"
"33.75000","16.84883","10.31942"
"33.75300","16.85021","10.32063"
"33.75600","16.85159","10.32167"
"33.76000","16.85343","10.32286"
"33.76400","16.85529","10.32392"
"33.76900","16.85766","10.32502"
"33.77600","16.86108","10.32627"
"33.78400","16.86515","10.32732"
"33.79200","16.86931","10.32840"
"33.79700","16.87193","10.32958"
"33.80100","16.87402","10.33072"
"33.80500","16.87610","10.33186"
"33.80900","16.87819","10.33299"
"33.81300","16.88028","10.33426"
"33.81700","16.88238","10.33530"
"33.82400","16.88606","10.33634"
"33.83000","16.88923","10.33742"
"33.83400","16.89135","10.33860"
"33.83800","16.89347","10.33972"
"33.84200","16.89558","10.34078"
"33.84700","16.89819","10.34192"
"33.85200","16.90074","10.34294"
"33.85700","16.90322","10.34405"
"33.86100","16.90513","10.34505"
"33.86500","16.90701","10.34628"
"33.86900","16.90883","10.34761"
"33.87300","16.91064","10.34872"
"33.87800","16.91288","10.34973"
"33.88400","16.91560","10.35087"
"33.89000","16.91838","10.35202"
"33.89700","16.92175","10.35306"
"33.90800","16.92731","10.35190"
"33.91200","16.92939","10.35067"
"33.91600","16.93147","10.34940"
"33.92000","16.93355","10.34829"
"33.93700","16.94225","10.34931"
"33.94100","16.94428","10.35067"
"33.94400","16.94580","10.35192"
"33.94700","16.94732","10.35326"
"33.95000","16.94885","10.35452"
"33.95300","16.95038","10.35554"
"33.95700","16.95244","10.35679"
"33.96200","16.95502","10.35790"
"33.97800","16.96326","10.35894"
"33.98400","16.96623","10.36008"
"33.98800","16.96816","10.36129"
"33.99100","16.96958","10.36242"
"33.99400","16.97099","10.36370"
"33.99700","16.97237","10.36501"
"34.00000","16.97375","10.36643"
"34.00300","16.97512","10.36794"
"34.00500","16.97604","10.36900"
"34.00700","16.97696","10.37002"
"34.01000","16.97834","10.37143"
"34.01300","16.97973","10.37277"
"34.01600","16.98115","10.37404"
"34.01900","16.98258","10.37517"
"34.02300","16.98452","10.37649"
"34.02700","16.98650","10.37758"
"34.03200","16.98903","10.37867"
"34.03900","16.99264","10.37974"
"34.04900","16.99782","10.38089"
"34.05500","17.00093","10.38189"
"34.06100","17.00403","10.38294"
"34.06800","17.00765","10.38398"
"34.07500","17.01128","10.38512"
"34.08200","17.01492","10.38619"
"34.08900","17.01857","10.38734"
"34.09800","17.02320","10.38842"
"34.10500","17.02669","10.38945"
"34.10900","17.02861","10.39067"
"34.11200","17.03003","10.39185"
"34.11500","17.03142","10.39318"
"34.11800","17.03279","10.39456"
"34.12000","17.03370","10.39557"
"34.12200","17.03460","10.39665"
"34.12400","17.03551","10.39773"
"34.12600","17.03641","10.39879"
"34.12800","17.03732","10.39984"
"34.13000","17.03823","10.40088"
"34.13300","17.03961","10.40233"
"34.13600","17.04101","10.40364"
"34.13900","17.04244","10.40477"
"34.14300","17.04438","10.40593"
"34.14800","17.04688","10.40694"
"34.16000","17.05313","10.40586"
"34.17900","17.06309","10.40720"
"34.18200","17.06464","10.40827"
"34.18600","17.06669","10.40948"
"34.18900","17.06822","10.41074"
"34.19300","17.07027","10.41189"
"34.19700","17.07232","10.41301"
"34.20000","17.07386","10.41406"
"34.20300","17.07540","10.41536"
"34.20600","17.07695","10.41657"
"34.21000","17.07903","10.41769"
"34.22100","17.08472","10.41658"
"34.23400","17.09115","10.41762"
"34.23800","17.09303","10.41887"
"34.24100","17.09442","10.42002"
"34.24400","17.09579","10.42132"
"34.24700","17.09715","10.42262"
"34.25000","17.09850","10.42386"
"34.25300","17.09985","10.42511"
"34.25600","17.10121","10.42636"
"34.25900","17.10258","10.42767"
"34.26200","17.10397","10.42914"
"34.26500","17.10538","10.43054"
"34.26800","17.10681","10.43180"
"34.27100","17.10827","10.43295"
"34.27400","17.10975","10.43401"
"34.27800","17.11177","10.43522"
"34.28200","17.11382","10.43627"
"34.28700","17.11642","10.43732"
"34.29300","17.11957","10.43853"
