Time,Extension,Load
(s),(mm),(N)
"9.42500","4.68692","4.17835"
"9.42800","4.68845","4.17971"
"9.43000","4.68947","4.18082"
"9.43200","4.69049","4.18211"
"9.43400","4.69152","4.18336"
"9.43600","4.69255","4.18453"
"9.43800","4.69358","4.18563"
"9.44100","4.69513","4.18702"
"9.44400","4.69669","4.18810"
"9.44900","4.69929","4.18915"
"9.46000","4.70494","4.19024"
"9.46600","4.70790","4.19150"
"9.46900","4.70934","4.19255"
"9.47200","4.71076","4.19387"
"9.47500","4.71217","4.19540"
"9.47700","4.71309","4.19661"
"9.47900","4.71401","4.19796"
"9.48100","4.71493","4.19939"
"9.48300","4.71584","4.20086"
"9.48500","4.71675","4.20233"
"9.48700","4.71766","4.20381"
"9.48900","4.71858","4.20526"
"9.49100","4.71950","4.20663"
"9.49300","4.72043","4.20793"
"9.49500","4.72136","4.20913"
"9.49700","4.72230","4.21015"
"9.50000","4.72374","4.21141"
"9.50400","4.72569","4.21271"
"9.50900","4.72821","4.21383"
"9.52200","4.73504","4.21493"
"9.52600","4.73717","4.21599"
"9.52900","4.73876","4.21721"
"9.53200","4.74035","4.21868"
"9.53400","4.74141","4.21974"
"9.53600","4.74246","4.22084"
"9.53800","4.74351","4.22193"
"9.54000","4.74457","4.22301"
"9.54200","4.74562","4.22410"
"9.54400","4.74667","4.22519"
"9.54600","4.74771","4.22625"
"9.54800","4.74876","4.22728"
"9.55100","4.75034","4.22863"
"9.55400","4.75191","4.22974"
"9.55800","4.75402","4.23094"
"9.56300","4.75665","4.23203"
"9.56900","4.75982","4.23313"
"9.57300","4.76192","4.23415"
"9.57700","4.76400","4.23534"
"9.58000","4.76554","4.23636"
"9.58300","4.76706","4.23736"
"9.58600","4.76855","4.23843"
"9.58900","4.77001","4.23963"
"9.59200","4.77145","4.24087"
"9.59500","4.77286","4.24214"
"9.59800","4.77425","4.24352"
"9.60000","4.77517","4.24454"
"9.60200","4.77608","4.24564"
"9.60400","4.77699","4.24678"
"9.60600","4.77790","4.24795"
"9.60800","4.77881","4.24915"
"9.61000","4.77972","4.25040"
"9.61200","4.78063","4.25172"
"9.61400","4.78155","4.25303"
"9.61600","4.78248","4.25431"
"9.61800","4.78341","4.25558"
"9.62000","4.78435","4.25682"
"9.62200","4.78530","4.25801"
"9.62400","4.78626","4.25917"
"9.62600","4.78724","4.26025"
"9.62900","4.78872","4.26155"
"9.63500","4.79174","4.26262"
"9.64700","4.79794","4.26364"
"9.65200","4.80053","4.26481"
"9.65500","4.80207","4.26600"
"9.65800","4.80361","4.26738"
"9.66100","4.80515","4.26892"
"9.66300","4.80617","4.27006"
"9.66500","4.80720","4.27120"
"9.66700","4.80822","4.27225"
"9.67000","4.80976","4.27364"
"9.67300","4.81130","4.27482"
"9.67600","4.81285","4.27585"
"9.67900","4.81441","4.27696"
"9.68200","4.81597","4.27806"
"9.68600","4.81807","4.27937"
"9.69000","4.82017","4.28042"
"9.69500","4.82280","4.28167"
"9.69900","4.82488","4.28274"
"9.70400","4.82746","4.28396"
"9.70800","4.82947","4.28507"
"9.71100","4.83094","4.28616"
"9.71400","4.83239","4.28753"
"9.71600","4.83333","4.28861"
"9.71800","4.83427","4.28983"
"9.72000","4.83519","4.29114"
"9.72200","4.83611","4.29246"
"9.72400","4.83701","4.29372"
"9.72600","4.83792","4.29488"
"9.72800","4.83881","4.29593"
"9.73000","4.83971","4.29694"
"9.73200","4.84060","4.29795"
"9.73400","4.84149","4.29898"
"9.73600","4.84239","4.30005"
"9.73900","4.84374","4.30149"
"9.74200","4.84512","4.30271"
"9.74500","4.84651","4.30383"
"9.74800","4.84793","4.30484"
"9.75200","4.84987","4.30617"
"9.75600","4.85185","4.30742"
"9.76100","4.85440","4.30862"
"9.76700","4.85751","4.30980"
"9.77100","4.85960","4.31111"
"9.77400","4.86116","4.31236"
"9.77700","4.86271","4.31366"
"9.78000","4.86425","4.31485"
"9.78400","4.86630","4.31610"
"9.78800","4.86834","4.31733"
"9.79100","4.86986","4.31837"
"9.79400","4.87139","4.31951"
"9.79700","4.87292","4.32058"
"9.80100","4.87496","4.32183"
"9.80400","4.87650","4.32283"
"9.80700","4.87805","4.32398"
"9.81000","4.87960","4.32523"
"9.81300","4.88117","4.32658"
"9.81600","4.88273","4.32780"
"9.81900","4.88430","4.32892"
"9.82300","4.88639","4.33014"
"9.82800","4.88898","4.33133"
"9.83200","4.89101","4.33237"
"9.83600","4.89299","4.33361"
"9.84000","4.89493","4.33465"
"9.84400","4.89683","4.33593"
"9.84700","4.89823","4.33706"
"9.85000","4.89961","4.33831"
"9.85300","4.90098","4.33961"
"9.85600","4.90235","4.34105"
"9.85900","4.90372","4.34254"
"9.86100","4.90464","4.34362"
"9.86300","4.90557","4.34478"
"9.86500","4.90650","4.34601"
"9.86700","4.90744","4.34731"
"9.86900","4.90838","4.34865"
"9.87100","4.90934","4.34997"
"9.87300","4.91031","4.35121"
"9.87500","4.91128","4.35233"
"9.87700","4.91227","4.35339"
"9.88000","4.91378","4.35474"
"9.88400","4.91581","4.35598"
"9.89000","4.91892","4.35700"
"9.89900","4.92360","4.35811"
"9.90400","4.92619","4.35938"
"9.90700","4.92773","4.36043"
"9.91000","4.92927","4.36165"
"9.91300","4.93081","4.36304"
"9.91600","4.93234","4.36453"
"9.91800","4.93337","4.36557"
"9.92000","4.93439","4.36663"
"9.92200","4.93542","4.36770"
"9.92400","4.93645","4.36880"
"9.92600","4.93748","4.36989"
"9.92800","4.93851","4.37093"
"9.93100","4.94006","4.37236"
"9.93400","4.94162","4.37368"
"9.93700","4.94318","4.37479"
"9.94100","4.94527","4.37597"
"9.94700","4.94840","4.37700"
"9.95400","4.95199","4.37820"
"9.95800","4.95398","4.37956"
"9.96100","4.95545","4.38093"
"9.96300","4.95642","4.38194"
"9.96500","4.95737","4.38296"
"9.96700","4.95832","4.38402"
"9.96900","4.95925","4.38518"
"9.97100","4.96018","4.38634"
"9.97300","4.96111","4.38748"
"9.97500","4.96204","4.38864"
"9.97700","4.96296","4.38985"
"9.97900","4.96389","4.39107"
"9.98100","4.96481","4.39227"
"9.98300","4.96575","4.39344"
"9.98500","4.96669","4.39457"
"9.98700","4.96763","4.39564"
"9.98900","4.96859","4.39665"
"9.99200","4.97004","4.39802"
"9.99500","4.97152","4.39915"
"9.99900","4.97353","4.40027"
"10.00500","4.97662","4.40133"
"10.01400","4.98136","4.40233"
"10.01800","4.98347","4.40340"
"10.02100","4.98504","4.40462"
"10.02400","4.98661","4.40611"
"10.02600","4.98764","4.40715"
"10.02800","4.98867","4.40822"
"10.03000","4.98970","4.40931"
"10.03200","4.99072","4.41044"
"10.03400","4.99173","4.41157"
"10.03600","4.99275","4.41270"
"10.03800","4.99376","4.41379"
"10.04000","4.99477","4.41484"
"10.04300","4.99629","4.41630"
"10.04600","4.99780","4.41755"
"10.04900","4.99932","4.41869"
"10.05200","5.00085","4.41975"
"10.05500","5.00238","4.42089"
"10.05800","5.00392","4.42206"
"10.06100","5.00547","4.42314"
"10.06500","5.00754","4.42442"
"10.06900","5.00962","4.42544"
"10.07400","5.01219","4.42662"
"10.07800","5.01422","4.42773"
"10.08200","5.01621","4.42899"
"10.08500","5.01768","4.43005"
"10.08800","5.01912","4.43133"
"10.09100","5.02053","4.43276"
"10.09300","5.02146","4.43376"
"10.09500","5.02239","4.43479"
"10.09700","5.02330","4.43581"
"10.10000","5.02467","4.43724"
"10.10300","5.02603","4.43855"
"10.10600","5.02739","4.44000"
"10.10900","5.02876","4.44146"
"10.11200","5.03013","4.44290"
"10.11500","5.03152","4.44432"
"10.11800","5.03292","4.44564"
"10.12100","5.03434","4.44681"
"10.12400","5.03579","4.44783"
"10.12800","5.03774","4.44904"
"10.13200","5.03974","4.45010"
"10.14100","5.04430","4.45111"
"10.14800","5.04788","4.45220"
"10.15100","5.04941","4.45324"
"10.15500","5.05146","4.45455"
"10.15800","5.05300","4.45590"
"10.16100","5.05454","4.45728"
"10.16400","5.05610","4.45869"
"10.16600","5.05714","4.45971"
"10.16800","5.05818","4.46080"
"10.17000","5.05923","4.46197"
"10.17200","5.06028","4.46317"
"10.17400","5.06133","4.46436"
"10.17600","5.06239","4.46556"
"10.17800","5.06345","4.46680"
"10.18000","5.06452","4.46810"
"10.18200","5.06558","4.46935"
"10.18400","5.06665","4.47047"
"10.18700","5.06826","4.47190"
"10.19000","5.06986","4.47299"
"10.19700","5.07358","4.47400"
"10.20700","5.07872","4.47511"
"10.21100","5.08069","4.47611"
"10.21500","5.08261","4.47736"
"10.21800","5.08402","4.47854"
"10.22100","5.08541","4.47990"
"10.22300","5.08633","4.48092"
"10.22500","5.08725","4.48198"
"10.22700","5.08817","4.48305"
"10.22900","5.08909","4.48416"
"10.23100","5.09001","4.48526"
"10.23300","5.09094","4.48638"
"10.23500","5.09187","4.48754"
"10.23700","5.09281","4.48874"
"10.23900","5.09375","4.48998"
"10.24100","5.09471","4.49122"
"10.24300","5.09568","4.49243"
"10.24500","5.09666","4.49358"
"10.24800","5.09815","4.49498"
"10.25200","5.10018","4.49605"
"10.26000","5.10433","4.49722"
"10.26400","5.10643","4.49824"
"10.26800","5.10852","4.49951"
"10.27100","5.11008","4.50060"
"10.27400","5.11164","4.50190"
"10.27700","5.11318","4.50323"
"10.28000","5.11472","4.50462"
"10.28300","5.11625","4.50578"
"10.28700","5.11828","4.50684"
"10.29300","5.12134","4.50799"
"10.29800","5.12389","4.50903"
"10.30200","5.12595","4.51015"
"10.30500","5.12749","4.51125"
"10.30800","5.12905","4.51239"
"10.31100","5.13061","4.51346"
"10.31400","5.13218","4.51458"
"10.31700","5.13374","4.51575"
"10.32000","5.13530","4.51688"
"10.32300","5.13685","4.51799"
"10.32600","5.13838","4.51921"
"10.32900","5.13990","4.52055"
"10.33200","5.14138","4.52209"
"10.33400","5.14236","4.52328"
"10.33600","5.14333","4.52455"
"10.33800","5.14428","4.52579"
"10.34000","5.14523","4.52696"
"10.34200","5.14617","4.52806"
"10.34400","5.14709","4.52909"
"10.34700","5.14848","4.53054"
"10.35000","5.14985","4.53179"
"10.35300","5.15122","4.53293"
"10.35600","5.15258","4.53415"
"10.35900","5.15396","4.53536"
"10.36200","5.15534","4.53648"
"10.36500","5.15674","4.53769"
"10.36800","5.15816","4.53913"
"10.37100","5.15961","4.54060"
"10.37400","5.16108","4.54172"
"10.37700","5.16257","4.54278"
"10.38100","5.16459","4.54396"
"10.38700","5.16767","4.54511"
"10.39100","5.16974","4.54618"
"10.39400","5.17129","4.54719"
"10.39700","5.17284","4.54824"
"10.40100","5.17490","4.54937"
"10.40600","5.17747","4.55054"
"10.41000","5.17952","4.55176"
"10.41300","5.18106","4.55300"
"10.41600","5.18260","4.55444"
"10.41800","5.18363","4.55553"
"10.42000","5.18466","4.55669"
"10.42200","5.18569","4.55786"
"10.42400","5.18672","4.55905"
"10.42600","5.18775","4.56027"
"10.42800","5.18879","4.56149"
"10.43000","5.18982","4.56262"
"10.43200","5.19086","4.56365"
"10.43500","5.19242","4.56489"
"10.44100","5.19554","4.56591"
"10.45300","5.20163","4.56695"
"10.45800","5.20405","4.56818"
"10.46200","5.20593","4.56953"
"10.46500","5.20732","4.57086"
"10.46700","5.20823","4.57190"
"10.46900","5.20913","4.57309"
"10.47100","5.21003","4.57442"
"10.47300","5.21093","4.57579"
"10.47500","5.21182","4.57715"
"10.47700","5.21273","4.57860"
"10.47900","5.21363","4.58011"
"10.48100","5.21454","4.58156"
"10.48300","5.21546","4.58293"
"10.48500","5.21639","4.58427"
"10.48700","5.21733","4.58561"
"10.48900","5.21828","4.58687"
"10.49100","5.21925","4.58791"
"10.49400","5.22072","4.58906"
"10.49800","5.22272","4.59015"
"10.50800","5.22792","4.59118"
"10.51600","5.23216","4.59230"
"10.52000","5.23426","4.59336"
"10.52400","5.23636","4.59465"
"10.52700","5.23792","4.59577"
"10.53000","5.23947","4.59699"
"10.53300","5.24101","4.59826"
"10.53600","5.24255","4.59955"
"10.53900","5.24409","4.60088"
"10.54200","5.24563","4.60224"
"10.54500","5.24717","4.60368"
"10.54700","5.24820","4.60469"
"10.55000","5.24974","4.60611"
"10.55300","5.25130","4.60740"
"10.55600","5.25286","4.60846"
"10.56000","5.25494","4.60956"
"10.56500","5.25755","4.61077"
"10.57000","5.26014","4.61187"
"10.57400","5.26218","4.61295"
"10.57700","5.26368","4.61401"
"10.58000","5.26515","4.61523"
"10.58300","5.26660","4.61653"
"10.58600","5.26802","4.61798"
"10.58800","5.26895","4.61904"
"10.59000","5.26988","4.62007"
"10.59200","5.27079","4.62108"
"10.59500","5.27215","4.62254"
"10.59800","5.27350","4.62401"
"10.60000","5.27440","4.62502"
"10.60300","5.27575","4.62648"
"10.60600","5.27710","4.62793"
"10.60900","5.27847","4.62935"
"10.61200","5.27985","4.63080"
"10.61500","5.28126","4.63213"
"10.61800","5.28268","4.63328"
"10.62100","5.28414","4.63454"
"10.62400","5.28563","4.63568"
"10.62800","5.28765","4.63685"
"10.63200","5.28970","4.63804"
"10.63600","5.29179","4.63933"
"10.64000","5.29388","4.64067"
"10.64300","5.29546","4.64172"
"10.64600","5.29703","4.64278"
"10.64900","5.29861","4.64383"
"10.65300","5.30070","4.64508"
"10.65600","5.30228","4.64615"
"10.65900","5.30385","4.64726"
"10.66300","5.30594","4.64845"
"10.66800","5.30856","4.64947"
"10.67300","5.31119","4.65081"
"10.67600","5.31277","4.65193"
"10.67900","5.31434","4.65311"
"10.68200","5.31592","4.65411"
"10.68700","5.31854","4.65518"
"10.69300","5.32165","4.65638"
"10.69700","5.32369","4.65761"
"10.70000","5.32518","4.65877"
"10.70300","5.32666","4.66004"
"10.70600","5.32810","4.66137"
"10.70900","5.32952","4.66269"
"10.71200","5.33092","4.66417"
"10.71400","5.33185","4.66528"
"10.71600","5.33276","4.66645"
"10.71800","5.33368","4.66768"
"10.72000","5.33459","4.66894"
"10.72200","5.33550","4.67022"
"10.72400","5.33641","4.67152"
"10.72600","5.33733","4.67287"
"10.72800","5.33824","4.67423"
"10.73000","5.33917","4.67560"
"10.73200","5.34010","4.67695"
"10.73400","5.34104","4.67823"
"10.73600","5.34199","4.67946"
"10.73800","5.34295","4.68057"
"10.74100","5.34441","4.68188"
"10.74500","5.34640","4.68304"
"10.75100","5.34945","4.68408"
"10.76200","5.35516","4.68512"
"10.76700","5.35775","4.68629"
"10.77000","5.35930","4.68735"
"10.77300","5.36084","4.68848"
"10.77600","5.36238","4.68956"
"10.77900","5.36391","4.69082"
"10.78200","5.36544","4.69228"
"10.78500","5.36697","4.69375"
"10.78700","5.36799","4.69477"
"10.78900","5.36902","4.69581"
"10.79200","5.37055","4.69727"
"10.79500","5.37210","4.69856"
"10.79800","5.37365","4.69980"
"10.80100","5.37520","4.70093"
"10.80400","5.37677","4.70201"
"10.80800","5.37885","4.70318"
"10.81300","5.38146","4.70433"
"10.81800","5.38404","4.70546"
"10.82200","5.38606","4.70648"
"10.82500","5.38755","4.70752"
"10.82800","5.38901","4.70872"
"10.83100","5.39044","4.71007"
"10.83400","5.39185","4.71159"
"10.83600","5.39277","4.71268"
"10.83800","5.39369","4.71380"
"10.84000","5.39460","4.71495"
"10.84200","5.39550","4.71606"
"10.84400","5.39641","4.71714"
"10.84600","5.39731","4.71818"
"10.84900","5.39867","4.71962"
"10.85200","5.40004","4.72089"
"10.85500","5.40143","4.72214"
"10.85800","5.40283","4.72327"
"10.86200","5.40475","4.72463"
"10.86500","5.40622","4.72592"
"10.86800","5.40771","4.72707"
"10.87100","5.40924","4.72814"
"10.87500","5.41132","4.72922"
"10.87900","5.41345","4.73032"
"10.88400","5.41613","4.73145"
"10.89000","5.41937","4.73250"
"10.89600","5.42259","4.73360"
"10.90000","5.42473","4.73466"
"10.90400","5.42684","4.73582"
"10.90800","5.42894","4.73705"
"10.91100","5.43051","4.73825"
"10.91400","5.43207","4.73978"
"10.91600","5.43310","4.74098"
"10.91800","5.43413","4.74228"
"10.92000","5.43516","4.74364"
"10.92200","5.43619","4.74503"
"10.92400","5.43722","4.74639"
"10.92600","5.43825","4.74767"
"10.92800","5.43927","4.74888"
"10.93000","5.44030","4.75002"
"10.93300","5.44184","4.75144"
"10.93600","5.44337","4.75253"
"10.94200","5.44641","4.75364"
"10.94900","5.44988","4.75477"
"10.95300","5.45180","4.75588"
"10.95700","5.45369","4.75721"
"10.96000","5.45509","4.75831"
"10.96300","5.45647","4.75961"
"10.96500","5.45739","4.76064"
"10.96700","5.45831","4.76176"
"10.96900","5.45923","4.76291"
"10.97100","5.46015","4.76411"
"10.97300","5.46108","4.76530"
"10.97500","5.46201","4.76644"
"10.97700","5.46295","4.76756"
"10.97900","5.46389","4.76868"
"10.98100","5.46484","4.76975"
"10.98400","5.46629","4.77114"
"10.98700","5.46776","4.77240"
"10.99000","5.46925","4.77343"
"10.99500","5.47178","4.77459"
"11.00500","5.47696","4.77561"
"11.01100","5.48007","4.77673"
"11.01500","5.48214","4.77807"
"11.01800","5.48368","4.77927"
"11.02100","5.48521","4.78077"
"11.02300","5.48623","4.78193"
"11.02500","5.48724","4.78319"
"11.02700","5.48826","4.78455"
"11.02900","5.48927","4.78596"
"11.03100","5.49028","4.78732"
"11.03300","5.49129","4.78857"
"11.03500","5.49231","4.78971"
"11.03700","5.49332","4.79075"
"11.04000","5.49484","4.79190"
"11.04300","5.49637","4.79317"
"11.04600","5.49791","4.79430"
"11.04900","5.49945","4.79543"
"11.05300","5.50152","4.79651"
"11.05900","5.50463","4.79753"
"11.06700","5.50871","4.79865"
"11.07300","5.51168","4.79974"
"11.07700","5.51360","4.80089"
"11.08000","5.51501","4.80216"
"11.08300","5.51639","4.80351"
"11.08600","5.51776","4.80495"
"11.08800","5.51866","4.80598"
"11.09000","5.51956","4.80705"
"11.09200","5.52046","4.80817"
"11.09400","5.52135","4.80935"
"11.09600","5.52225","4.81053"
"11.09800","5.52315","4.81164"
"11.10000","5.52406","4.81270"
"11.10200","5.52497","4.81381"
"11.10400","5.52589","4.81498"
"11.10600","5.52683","4.81613"
"11.10800","5.52777","4.81722"
"11.11000","5.52872","4.81827"
"11.11200","5.52969","4.81932"
"11.11400","5.53067","4.82039"
"11.11600","5.53166","4.82141"
"11.11900","5.53318","4.82269"
"11.12200","5.53473","4.82374"
"11.12700","5.53735","4.82491"
"11.13200","5.54001","4.82601"
"11.13700","5.54268","4.82717"
"11.14100","5.54481","4.82829"
"11.14500","5.54693","4.82948"
"11.15000","5.54956","4.83068"
"11.15500","5.55217","4.83176"
"11.15900","5.55423","4.83280"
"11.16300","5.55629","4.83406"
"11.16700","5.55834","4.83532"
"11.17000","5.55987","4.83638"
"11.17300","5.56140","4.83757"
"11.17600","5.56293","4.83883"
"11.17900","5.56446","4.84012"
"11.18200","5.56599","4.84118"
"11.18700","5.56854","4.84222"
"11.19300","5.57155","4.84332"
"11.19700","5.57353","4.84469"
"11.20000","5.57498","4.84606"
"11.20300","5.57642","4.84759"
"11.20500","5.57736","4.84871"
"11.20700","5.57830","4.84982"
"11.20900","5.57924","4.85091"
"11.21100","5.58017","4.85203"
"11.21300","5.58109","4.85326"
"11.21500","5.58202","4.85453"
"11.21700","5.58294","4.85579"
"11.21900","5.58387","4.85701"
"11.22100","5.58480","4.85822"
"11.22300","5.58574","4.85936"
"11.22500","5.58668","4.86043"
"11.22700","5.58763","4.86146"
"11.23000","5.58907","4.86284"
"11.23300","5.59053","4.86408"
"11.23600","5.59200","4.86521"
"11.24000","5.59401","4.86643"
"11.24500","5.59657","4.86750"
"11.25200","5.60021","4.86862"
"11.25800","5.60334","4.86969"
"11.26400","5.60646","4.87097"
"11.26700","5.60800","4.87210"
"11.27000","5.60954","4.87353"
"11.27200","5.61057","4.87469"
"11.27400","5.61159","4.87590"
"11.27600","5.61261","4.87714"
"11.27800","5.61363","4.87843"
"11.28000","5.61464","4.87973"
"11.28200","5.61566","4.88103"
"11.28400","5.61668","4.88229"
"11.28600","5.61770","4.88350"
"11.28800","5.61872","4.88466"
"11.29000","5.61975","4.88576"
"11.29300","5.62129","4.88707"
"11.29700","5.62336","4.88809"
"11.31700","5.63364","4.88920"
"11.32100","5.63562","4.89035"
"11.32400","5.63708","4.89184"
"11.32600","5.63804","4.89305"
"11.32800","5.63898","4.89441"
"11.33000","5.63992","4.89577"
"11.33200","5.64084","4.89713"
"11.33400","5.64176","4.89852"
"11.33600","5.64267","4.89989"
"11.33800","5.64358","4.90119"
"11.34000","5.64449","4.90238"
"11.34200","5.64539","4.90344"
"11.34500","5.64675","4.90472"
"11.34800","5.64812","4.90575"
"11.35300","5.65043","4.90692"
"11.35800","5.65280","4.90803"
"11.36200","5.65475","4.90927"
"11.36500","5.65623","4.91035"
"11.36800","5.65775","4.91144"
"11.37100","5.65929","4.91256"
"11.37400","5.66084","4.91369"
