Time,Extension,Load
"30.32100","15.13004","12.88572"
"30.32400","15.13157","12.88684"
"30.32700","15.13310","12.88786"
"30.33100","15.13515","12.88906"
"30.33600","15.13771","12.89016"
"30.35600","15.14808","12.88916"
"30.37200","15.15600","12.89019"
"30.37500","15.15740","12.89155"
"30.37700","15.15833","12.89258"
"30.37900","15.15925","12.89363"
"30.38100","15.16017","12.89470"
"30.38300","15.16108","12.89583"
"30.38500","15.16199","12.89699"
"30.38700","15.16290","12.89814"
"30.38900","15.16382","12.89929"
"30.39100","15.16473","12.90043"
"30.39300","15.16565","12.90158"
"30.39500","15.16658","12.90276"
"30.39700","15.16751","12.90395"
"30.39900","15.16846","12.90510"
"30.40100","15.16941","12.90619"
"30.40300","15.17037","12.90722"
"30.40500","15.17135","12.90824"
"30.40700","15.17233","12.90929"
"30.41000","15.17383","12.91069"
"30.41300","15.17535","12.91180"
"30.41700","15.17740","12.91293"
"30.43700","15.18782","12.91390"
"30.44100","15.18989","12.91511"
"30.44400","15.19143","12.91652"
"30.44600","15.19247","12.91770"
"30.44800","15.19350","12.91906"
"30.45000","15.19454","12.92060"
"30.45200","15.19557","12.92222"
"30.45400","15.19661","12.92388"
"30.45600","15.19765","12.92556"
"30.45800","15.19869","12.92723"
"30.46000","15.19973","12.92873"
"30.46200","15.20078","12.93003"
"30.46400","15.20182","12.93118"
"30.46700","15.20340","12.93261"
"30.47100","15.20550","12.93370"
"30.48200","15.21124","12.93258"
"30.49500","15.21768","12.93365"
"30.49800","15.21909","12.93485"
"30.50000","15.22003","12.93587"
"30.50200","15.22095","12.93701"
"30.50400","15.22186","12.93825"
"30.50600","15.22277","12.93961"
"30.50800","15.22368","12.94104"
"30.51000","15.22459","12.94240"
"30.51200","15.22549","12.94369"
"30.51400","15.22640","12.94492"
"30.51600","15.22732","12.94601"
"30.51900","15.22870","12.94737"
"30.52200","15.23011","12.94851"
"30.52500","15.23153","12.94957"
"30.52900","15.23348","12.95061"
"30.53500","15.23649","12.95179"
"30.54500","15.24169","12.95280"
"30.55100","15.24486","12.95381"
"30.55500","15.24697","12.95481"
"30.55800","15.24854","12.95592"
"30.56100","15.25010","12.95720"
"30.56400","15.25165","12.95845"
"30.56700","15.25320","12.95956"
"30.57000","15.25474","12.96057"
"30.57300","15.25628","12.96165"
"30.57600","15.25782","12.96280"
"30.57900","15.25935","12.96414"
"30.58200","15.26089","12.96557"
"30.58500","15.26243","12.96690"
"30.58800","15.26398","12.96803"
"30.59200","15.26604","12.96922"
"30.59700","15.26863","12.97038"
"30.60300","15.27173","12.97154"
"30.60900","15.27479","12.97271"
"30.61300","15.27678","12.97388"
"30.61600","15.27825","12.97510"
"30.61900","15.27969","12.97645"
"30.62200","15.28112","12.97791"
"30.62400","15.28205","12.97894"
"30.62600","15.28298","12.97996"
"30.62900","15.28437","12.98137"
"30.63200","15.28574","12.98265"
"30.63500","15.28711","12.98384"
"30.63800","15.28848","12.98505"
"30.64100","15.28986","12.98617"
"30.64400","15.29125","12.98729"
"30.64700","15.29265","12.98841"
"30.65000","15.29407","12.98964"
"30.65300","15.29552","12.99099"
"30.65600","15.29699","12.99235"
"30.65900","15.29848","12.99349"
"30.66300","15.30051","12.99462"
"30.66800","15.30310","12.99583"
"30.67200","15.30519","12.99685"
"30.67700","15.30780","12.99802"
"30.68100","15.30990","12.99928"
"30.68400","15.31146","13.00051"
"30.68700","15.31302","13.00189"
"30.68900","15.31405","13.00290"
"30.69100","15.31509","13.00404"
"30.69300","15.31612","13.00527"
"30.69500","15.31715","13.00643"
"30.69700","15.31818","13.00751"
"30.69900","15.31921","13.00852"
"30.70200","15.32076","13.00993"
"30.70500","15.32230","13.01121"
"30.70800","15.32384","13.01244"
"30.71100","15.32539","13.01358"
"30.71500","15.32746","13.01484"
"30.72200","15.33107","13.01590"
"30.73400","15.33717","13.01691"
"30.73900","15.33961","13.01796"
"30.74300","15.34151","13.01918"
"30.74600","15.34290","13.02051"
"30.74800","15.34382","13.02155"
"30.75000","15.34473","13.02262"
"30.75200","15.34563","13.02373"
"30.75400","15.34653","13.02487"
"30.75600","15.34743","13.02604"
"30.75800","15.34832","13.02719"
"30.76000","15.34922","13.02830"
"30.76200","15.35013","13.02937"
"30.76400","15.35104","13.03039"
"30.76700","15.35242","13.03171"
"30.77100","15.35429","13.03298"
"30.77800","15.35769","13.03400"
"30.79300","15.36543","13.03500"
"30.79800","15.36808","13.03618"
"30.80200","15.37019","13.03751"
"30.80500","15.37177","13.03880"
"30.80700","15.37281","13.03981"
"30.80900","15.37385","13.04088"
"30.81100","15.37488","13.04192"
"30.81400","15.37642","13.04340"
"30.81700","15.37796","13.04488"
"30.82000","15.37949","13.04629"
"30.82300","15.38102","13.04761"
"30.82600","15.38254","13.04891"
"30.82900","15.38407","13.05009"
"30.83200","15.38560","13.05117"
"30.83500","15.38713","13.05234"
"30.83800","15.38867","13.05365"
"30.84100","15.39021","13.05501"
"30.84400","15.39176","13.05628"
"30.84700","15.39331","13.05730"
"30.85200","15.39589","13.05835"
"30.85800","15.39894","13.05943"
"30.86200","15.40094","13.06053"
"30.86600","15.40289","13.06183"
"30.87000","15.40480","13.06305"
"30.87400","15.40667","13.06421"
"30.87800","15.40851","13.06552"
"30.88100","15.40989","13.06658"
"30.88400","15.41125","13.06778"
"30.88700","15.41262","13.06905"
"30.89000","15.41399","13.07039"
"30.89300","15.41538","13.07191"
"30.89500","15.41631","13.07298"
"30.89700","15.41725","13.07410"
"30.89900","15.41820","13.07526"
"30.90100","15.41917","13.07636"
"30.90400","15.42063","13.07775"
"30.90700","15.42213","13.07878"
"30.92700","15.43252","13.07938"
"30.93800","15.43829","13.08039"
"30.94400","15.44142","13.08148"
"30.94900","15.44403","13.08270"
"30.95200","15.44560","13.08378"
"30.95500","15.44717","13.08503"
"30.95800","15.44874","13.08622"
"30.96100","15.45030","13.08733"
"30.96400","15.45187","13.08856"
"30.96700","15.45344","13.08977"
"30.97100","15.45551","13.09103"
"30.97800","15.45910","13.09206"
"30.99100","15.46546","13.09328"
"30.99400","15.46686","13.09432"
"30.99700","15.46824","13.09554"
"31.00000","15.46961","13.09691"
"31.00200","15.47052","13.09798"
"31.00400","15.47142","13.09913"
"31.00600","15.47233","13.10035"
"31.00800","15.47324","13.10163"
"31.01000","15.47416","13.10297"
"31.01200","15.47508","13.10435"
"31.01400","15.47601","13.10580"
"31.01600","15.47694","13.10726"
"31.01800","15.47789","13.10864"
"31.02000","15.47884","13.10993"
"31.02200","15.47981","13.11117"
"31.02400","15.48079","13.11237"
"31.02600","15.48178","13.11348"
"31.02900","15.48329","13.11489"
"31.03200","15.48482","13.11601"
"31.03600","15.48689","13.11722"
"31.04100","15.48951","13.11845"
"31.04500","15.49160","13.11970"
"31.04800","15.49318","13.12118"
"31.05000","15.49422","13.12248"
"31.05200","15.49526","13.12401"
"31.05400","15.49629","13.12565"
"31.05600","15.49732","13.12734"
"31.05800","15.49835","13.12912"
"31.06000","15.49937","13.13093"
"31.06200","15.50039","13.13270"
"31.06400","15.50140","13.13418"
"31.06600","15.50242","13.13561"
"31.06800","15.50343","13.13713"
"31.07000","15.50445","13.13846"
"31.07200","15.50546","13.13958"
"31.07500","15.50698","13.14104"
"31.07800","15.50851","13.14234"
"31.08100","15.51005","13.14345"
"31.08500","15.51210","13.14459"
"31.10500","15.52242","13.14483"
"31.11000","15.52491","13.14612"
"31.11300","15.52637","13.14731"
"31.11600","15.52780","13.14879"
"31.11800","15.52874","13.14988"
"31.12000","15.52967","13.15102"
"31.12200","15.53060","13.15213"
"31.12400","15.53152","13.15318"
"31.12700","15.53289","13.15458"
"31.13000","15.53426","13.15562"
"31.13400","15.53609","13.15665"
"31.14300","15.54029","13.15770"
"31.15700","15.54728","13.15872"
"31.16300","15.55045","13.15985"
"31.16800","15.55312","13.16114"
"31.17100","15.55474","13.16214"
"31.17400","15.55635","13.16341"
"31.17700","15.55796","13.16491"
"31.17900","15.55903","13.16595"
"31.18100","15.56010","13.16697"
"31.18400","15.56169","13.16831"
"31.18700","15.56327","13.16941"
"31.19100","15.56537","13.17066"
"31.19500","15.56745","13.17182"
"31.19800","15.56900","13.17284"
"31.20100","15.57054","13.17408"
"31.20400","15.57208","13.17537"
"31.20700","15.57362","13.17673"
"31.21000","15.57516","13.17818"
"31.21200","15.57618","13.17928"
"31.21400","15.57721","13.18043"
"31.21600","15.57823","13.18152"
"31.21900","15.57977","13.18296"
"31.22200","15.58130","13.18421"
"31.22500","15.58282","13.18533"
"31.22800","15.58432","13.18643"
"31.23100","15.58581","13.18750"
"31.23500","15.58775","13.18880"
"31.23900","15.58966","13.19012"
"31.24200","15.59107","13.19123"
"31.24500","15.59246","13.19232"
"31.24800","15.59385","13.19341"
"31.25100","15.59523","13.19476"
"31.25400","15.59661","13.19625"
"31.25700","15.59800","13.19773"
"31.26000","15.59940","13.19919"
"31.26200","15.60034","13.20022"
"31.26400","15.60129","13.20138"
"31.26600","15.60225","13.20262"
"31.26800","15.60322","13.20388"
"31.27000","15.60420","13.20508"
"31.27200","15.60519","13.20620"
"31.27400","15.60618","13.20721"
"31.27700","15.60770","13.20836"
"31.28300","15.61078","13.20937"
"31.30300","15.62109","13.21033"
"31.30800","15.62360","13.21164"
"31.31100","15.62511","13.21272"
"31.31400","15.62661","13.21402"
"31.31600","15.62761","13.21502"
"31.31800","15.62861","13.21608"
"31.32000","15.62962","13.21711"
"31.32300","15.63113","13.21849"
"31.32600","15.63265","13.21975"
"31.32900","15.63418","13.22083"
"31.33400","15.63675","13.22194"
"31.35400","15.64701","13.22246"
"31.35900","15.64946","13.22377"
"31.36200","15.65089","13.22506"
"31.36400","15.65183","13.22616"
"31.36600","15.65276","13.22744"
"31.36800","15.65368","13.22886"
"31.37000","15.65460","13.23030"
"31.37200","15.65550","13.23172"
"31.37400","15.65641","13.23306"
"31.37600","15.65731","13.23427"
"31.37800","15.65821","13.23532"
"31.38100","15.65957","13.23666"
"31.38400","15.66094","13.23781"
"31.38900","15.66327","13.23895"
"31.39300","15.66518","13.23996"
"31.39800","15.66765","13.24114"
"31.40200","15.66968","13.24225"
"31.40600","15.67176","13.24333"
"31.41000","15.67389","13.24440"
"31.41500","15.67657","13.24565"
"31.41900","15.67872","13.24686"
"31.42200","15.68033","13.24794"
"31.42500","15.68193","13.24903"
"31.42900","15.68405","13.25027"
"31.43300","15.68616","13.25132"
"31.43800","15.68876","13.25250"
"31.44200","15.69082","13.25368"
"31.44500","15.69236","13.25482"
"31.44800","15.69389","13.25620"
"31.45000","15.69491","13.25728"
"31.45200","15.69593","13.25847"
"31.45400","15.69694","13.25975"
"31.45600","15.69796","13.26113"
"31.45800","15.69897","13.26260"
"31.46000","15.69999","13.26410"
"31.46200","15.70100","13.26545"
"31.46400","15.70202","13.26659"
"31.46700","15.70354","13.26785"
"31.47200","15.70606","13.26895"
"31.48600","15.71289","13.27003"
"31.49100","15.71522","13.27124"
"31.49400","15.71661","13.27247"
"31.49700","15.71799","13.27402"
"31.49900","15.71891","13.27528"
"31.50100","15.71982","13.27666"
"31.50300","15.72074","13.27810"
"31.50500","15.72167","13.27956"
"31.50700","15.72260","13.28099"
"31.50900","15.72354","13.28236"
"31.51100","15.72448","13.28363"
"31.51300","15.72543","13.28481"
"31.51500","15.72639","13.28589"
"31.51800","15.72786","13.28732"
"31.52100","15.72934","13.28835"
"31.53300","15.73548","13.28709"
"31.53700","15.73757","13.28604"
"31.54800","15.74331","13.28750"
"31.55000","15.74434","13.28859"
"31.55200","15.74537","13.28983"
"31.55400","15.74640","13.29118"
"31.55600","15.74742","13.29260"
"31.55800","15.74844","13.29399"
"31.56000","15.74946","13.29525"
"31.56200","15.75049","13.29633"
"31.56500","15.75202","13.29770"
"31.56800","15.75355","13.29879"
"31.57300","15.75612","13.29990"
"31.59300","15.76652","13.29946"
"31.60100","15.77061","13.30065"
"31.60400","15.77211","13.30187"
"31.60600","15.77310","13.30299"
"31.60800","15.77407","13.30436"
"31.61000","15.77504","13.30592"
"31.61200","15.77599","13.30761"
"31.61400","15.77694","13.30933"
"31.61600","15.77787","13.31099"
"31.61800","15.77880","13.31251"
"31.62000","15.77972","13.31386"
"31.62200","15.78064","13.31511"
"31.62400","15.78156","13.31627"
"31.62600","15.78247","13.31729"
"31.62900","15.78385","13.31863"
"31.63200","15.78523","13.31985"
"31.63500","15.78663","13.32092"
"31.63900","15.78851","13.32219"
"31.64300","15.79044","13.32344"
"31.64700","15.79240","13.32476"
"31.65000","15.79390","13.32586"
"31.65300","15.79542","13.32695"
"31.65600","15.79696","13.32799"
"31.65900","15.79852","13.32911"
"31.66200","15.80008","13.33029"
"31.66500","15.80164","13.33154"
"31.66800","15.80320","13.33294"
"31.67100","15.80475","13.33431"
"31.67400","15.80630","13.33559"
"31.67700","15.80784","13.33684"
"31.68000","15.80937","13.33798"
"31.68300","15.81090","13.33906"
"31.68700","15.81293","13.34022"
"31.69100","15.81497","13.34133"
"31.69500","15.81701","13.34259"
"31.69900","15.81906","13.34385"
"31.70200","15.82060","13.34503"
"31.70400","15.82162","13.34624"
"31.70600","15.82266","13.34739"
"31.70800","15.82369","13.34847"
"31.71000","15.82472","13.34951"
"31.71300","15.82628","13.35087"
"31.71600","15.82783","13.35208"
"31.71900","15.82937","13.35328"
"31.72200","15.83089","13.35444"
"31.72500","15.83240","13.35553"
"31.72900","15.83438","13.35675"
"31.73300","15.83630","13.35776"
"31.73700","15.83819","13.35884"
"31.74100","15.84004","13.36018"
"31.74400","15.84141","13.36138"
"31.74700","15.84278","13.36261"
"31.75000","15.84414","13.36388"
"31.75300","15.84551","13.36505"
"31.75600","15.84689","13.36623"
"31.75900","15.84828","13.36745"
"31.76200","15.84969","13.36865"
"31.76500","15.85112","13.36983"
"31.76800","15.85259","13.37086"
"31.77200","15.85458","13.37208"
"31.77600","15.85663","13.37309"
"31.78500","15.86138","13.37413"
"31.79800","15.86831","13.37519"
"31.80200","15.87041","13.37625"
"31.80600","15.87251","13.37746"
"31.80900","15.87407","13.37846"
"31.81200","15.87563","13.37959"
"31.81500","15.87718","13.38088"
"31.81800","15.87874","13.38229"
"31.82100","15.88030","13.38363"
"31.82400","15.88186","13.38506"
"31.82700","15.88343","13.38647"
"31.83000","15.88501","13.38772"
"31.83300","15.88659","13.38896"
"31.83600","15.88817","13.39006"
"31.84100","15.89079","13.39116"
"31.84700","15.89390","13.39231"
"31.85100","15.89592","13.39332"
"31.85400","15.89741","13.39445"
"31.85700","15.89887","13.39587"
"31.85900","15.89982","13.39690"
"31.86100","15.90077","13.39801"
"31.86300","15.90171","13.39920"
"31.86500","15.90264","13.40042"
"31.86700","15.90356","13.40166"
"31.86900","15.90448","13.40294"
"31.87100","15.90540","13.40426"
"31.87300","15.90631","13.40561"
"31.87500","15.90722","13.40694"
"31.87700","15.90814","13.40818"
"31.87900","15.90906","13.40932"
"31.88100","15.90999","13.41037"
"31.88300","15.91092","13.41140"
"31.88500","15.91186","13.41245"
"31.88700","15.91281","13.41348"
"31.89000","15.91425","13.41492"
"31.89300","15.91572","13.41616"
"31.89600","15.91722","13.41717"
"31.90300","15.92080","13.41817"
"31.91700","15.92812","13.41921"
"31.92200","15.93071","13.42047"
"31.92600","15.93277","13.42163"
"31.93000","15.93481","13.42299"
"31.93300","15.93634","13.42415"
"31.93600","15.93786","13.42534"
"31.93900","15.93939","13.42648"
"31.94200","15.94091","13.42768"
"31.94500","15.94244","13.42883"
"31.94800","15.94397","13.42987"
"31.95100","15.94550","13.43090"
"31.95500","15.94755","13.43213"
"31.96000","15.95011","13.43321"
"31.96900","15.95466","13.43426"
"31.97500","15.95761","13.43552"
"31.97800","15.95905","13.43658"
"31.98100","15.96046","13.43798"
"31.98400","15.96184","13.43940"
"31.98700","15.96321","13.44077"
"31.99000","15.96456","13.44201"
"31.99300","15.96590","13.44314"
"31.99600","15.96723","13.44423"
"31.99900","15.96856","13.44539"
"32.00200","15.96990","13.44658"
"32.00500","15.97125","13.44781"
"32.00800","15.97262","13.44907"
"32.01100","15.97402","13.45027"
"32.01400","15.97544","13.45138"
"32.01700","15.97689","13.45243"
"32.02200","15.97937","13.45347"
"32.02700","15.98194","13.45463"
"32.03300","15.98510","13.45568"
"32.03800","15.98777","13.45678"
"32.04100","15.98936","13.45790"
"32.04400","15.99096","13.45916"
"32.04700","15.99256","13.46031"
"32.05000","15.99415","13.46141"
"32.05400","15.99627","13.46263"
"32.05800","15.99839","13.46382"
"32.06100","15.99998","13.46487"
"32.06500","16.00210","13.46619"
"32.06800","16.00370","13.46726"
"32.07100","16.00530","13.46835"
"32.07400","16.00690","13.46954"
"32.07700","16.00850","13.47074"
"32.08100","16.01064","13.47204"
"32.08600","16.01329","13.47307"
"32.09400","16.01744","13.47416"
"32.09800","16.01945","13.47523"
"32.10100","16.02091","13.47630"
"32.10400","16.02235","13.47737"
"32.10700","16.02375","13.47853"
"32.11000","16.02514","13.47975"
"32.11300","16.02650","13.48097"
"32.11600","16.02785","13.48224"
"32.11900","16.02918","13.48358"
"32.12200","16.03052","13.48494"
"32.12500","16.03186","13.48637"
"32.12800","16.03321","13.48785"
"32.13000","16.03412","13.48886"
"32.13200","16.03504","13.48987"
"32.13400","16.03597","13.49088"
"32.13700","16.03738","13.49234"
"32.14000","16.03881","13.49364"
"32.14300","16.04028","13.49473"
"32.14800","16.04277","13.49588"
"32.15600","16.04689","13.49695"
"32.16400","16.05107","13.49805"
"32.17000","16.05419","13.49914"
"32.17500","16.05678","13.50024"
"32.17900","16.05885","13.50133"
"32.18300","16.06091","13.50250"
"32.18700","16.06298","13.50381"
"32.19000","16.06453","13.50492"
"32.19300","16.06608","13.50605"
"32.19600","16.06764","13.50715"
"32.19900","16.06920","13.50834"
"32.20200","16.07076","13.50955"
"32.20500","16.07233","13.51070"
"32.20800","16.07390","13.51174"
"32.21200","16.07598","13.51289"
"32.21800","16.07907","13.51395"
"32.22500","16.08257","13.51514"
"32.22900","16.08450","13.51633"
"32.23200","16.08592","13.51748"
"32.23500","16.08732","13.51887"
"32.23800","16.08870","13.52034"
"32.24000","16.08961","13.52140"
"32.24200","16.09052","13.52253"
"32.24400","16.09144","13.52371"
"32.24600","16.09234","13.52497"
"32.24800","16.09326","13.52630"
"32.25000","16.09417","13.52764"
"32.25200","16.09509","13.52894"
"32.25400","16.09602","13.53014"
"32.25600","16.09695","13.53124"
"32.25800","16.09789","13.53227"
"32.26100","16.09932","13.53367"
"32.26400","16.10077","13.53508"
"32.26700","16.10224","13.53631"
"32.27100","16.10423","13.53748"
"32.28000","16.10884","13.53859"
"32.28500","16.11143","13.53966"
"32.28900","16.11351","13.54093"
"32.29200","16.11507","13.54214"
"32.29500","16.11662","13.54360"
"32.29700","16.11765","13.54461"
"32.29900","16.11868","13.54562"
"32.30100","16.11971","13.54665"
"32.30300","16.12075","13.54770"
"32.30500","16.12178","13.54872"
"32.30700","16.12281","13.54974"
"32.31000","16.12436","13.55116"
"32.31300","16.12591","13.55242"
"32.31600","16.12747","13.55368"
"32.31900","16.12903","13.55490"
"32.32200","16.13060","13.55600"
"32.32500","16.13217","13.55703"
"32.32900","16.13428","13.55816"
"32.34100","16.14055","13.55923"
"32.34900","16.14456","13.56039"
"32.35300","16.14650","13.56152"
"32.35600","16.14792","13.56268"
"32.35900","16.14932","13.56411"
"32.36200","16.15071","13.56551"
"32.36500","16.15208","13.56686"
"32.36800","16.15345","13.56818"
"32.37100","16.15481","13.56958"
"32.37300","16.15572","13.57061"
"32.37500","16.15664","13.57167"
"32.37700","16.15756","13.57271"
"32.37900","16.15849","13.57375"
"32.38100","16.15942","13.57481"
"32.38300","16.16037","13.57586"
"32.38600","16.16182","13.57730"
"32.38900","16.16329","13.57859"
"32.39200","16.16479","13.57983"
"32.39500","16.16632","13.58089"
"32.40600","16.17211","13.58192"
"32.41400","16.17636","13.58298"
"32.42000","16.17953","13.58409"
"32.42600","16.18269","13.58511"
"32.43100","16.18531","13.58619"
"32.43500","16.18740","13.58735"
"32.43800","16.18897","13.58845"
"32.44100","16.19054","13.58962"
"32.44400","16.19211","13.59093"
"32.44700","16.19368","13.59232"
"32.45000","16.19526","13.59380"
"32.45300","16.19683","13.59503"
"32.45700","16.19892","13.59627"
"32.46100","16.20099","13.59736"
"32.46500","16.20304","13.59843"
"32.46900","16.20504","13.59970"
"32.47200","16.20651","13.60077"
"32.47500","16.20795","13.60194"
"32.47800","16.20937","13.60324"
"32.48100","16.21076","13.60458"
"32.48400","16.21214","13.60605"
"32.48600","16.21304","13.60716"
"32.48800","16.21394","13.60833"
"32.49000","16.21484","13.60946"
"32.49200","16.21574","13.61055"
"32.49400","16.21663","13.61158"
"32.49600","16.21753","13.61259"
"32.49800","16.21844","13.61360"
"32.50000","16.21934","13.61465"
"32.50200","16.22025","13.61573"
"32.50400","16.22117","13.61682"
"32.50600","16.22211","13.61793"
"32.50800","16.22304","13.61904"
"32.51000","16.22399","13.62010"
"32.51300","16.22544","13.62151"
"32.51600","16.22692","13.62270"
"32.52000","16.22892","13.62388"
"32.52700","16.23252","13.62496"
"32.53800","16.23825","13.62619"
"32.54200","16.24033","13.62749"
"32.54500","16.24189","13.62868"
"32.54800","16.24345","13.63002"
"32.55100","16.24501","13.63148"
"32.55400","16.24657","13.63298"
"32.55700","16.24813","13.63446"
"32.56000","16.24970","13.63587"
"32.56300","16.25127","13.63732"
"32.56600","16.25284","13.63866"
"32.56900","16.25442","13.63975"
"32.57300","16.25653","13.64090"
"32.57900","16.25969","13.64192"
"32.59500","16.26787","13.64319"
"32.59800","16.26933","13.64423"
"32.60100","16.27076","13.64550"
"32.60400","16.27215","13.64695"
"32.60600","16.27307","13.64802"
"32.60800","16.27398","13.64911"
"32.61000","16.27488","13.65013"
"32.61300","16.27622","13.65159"
"32.61600","16.27755","13.65304"
"32.61900","16.27888","13.65440"
"32.62200","16.28021","13.65563"
"32.62600","16.28202","13.65690"
"32.63000","16.28385","13.65802"
"32.63400","16.28573","13.65920"
"32.63800","16.28767","13.66051"
"32.64200","16.28966","13.66151"
"32.65000","16.29377","13.66257"
"32.65700","16.29743","13.66378"
"32.66100","16.29952","13.66503"
"32.66400","16.30108","13.66610"
"32.66700","16.30264","13.66735"
"32.67000","16.30419","13.66856"
"32.67300","16.30573","13.66986"
"32.67600","16.30728","13.67133"
"32.67800","16.30830","13.67236"
"32.68000","16.30933","13.67336"
"32.68200","16.31036","13.67441"
"32.68400","16.31139","13.67552"
"32.68600","16.31242","13.67667"
"32.68800","16.31346","13.67781"
"32.69000","16.31449","13.67893"
"32.69200","16.31553","13.68003"
"32.69400","16.31657","13.68111"
"32.69700","16.31814","13.68256"
"32.70000","16.31971","13.68361"
"32.70900","16.32441","13.68466"
"32.72100","16.33048","13.68568"
"32.72600","16.33290","13.68674"
"32.73000","16.33477","13.68778"
"32.73300","16.33616","13.68937"
"32.73500","16.33708","13.69054"
"32.73700","16.33799","13.69182"
"32.73900","16.33890","13.69325"
"32.74100","16.33981","13.69478"
"32.74300","16.34072","13.69635"
"32.74500","16.34163","13.69795"
"32.74700","16.34254","13.69948"
"32.74900","16.34346","13.70090"
"32.75100","16.34439","13.70224"
"32.75300","16.34533","13.70341"
"32.75600","16.34674","13.70474"
"32.76200","16.34967","13.70581"
"32.78200","16.36001","13.70671"
"32.78500","16.36159","13.70779"
"32.78800","16.36316","13.70928"
"32.79000","16.36420","13.71041"
"32.79200","16.36525","13.71152"
"32.79400","16.36629","13.71254"
"32.79700","16.36785","13.71397"
"32.80000","16.36940","13.71510"
"32.80600","16.37251","13.71610"
"32.82100","16.38026","13.71714"
"32.82900","16.38440","13.71829"
"32.83300","16.38646","13.71948"
"32.83600","16.38799","13.72061"
"32.83900","16.38950","13.72198"
"32.84100","16.39049","13.72304"
"32.84300","16.39147","13.72418"
"32.84500","16.39244","13.72533"
"32.84700","16.39340","13.72645"
"32.84900","16.39435","13.72755"
"32.85100","16.39529","13.72863"
"32.85300","16.39622","13.72971"
"32.85500","16.39714","13.73078"
"32.85800","16.39851","13.73221"
"32.86100","16.39988","13.73347"
"32.86500","16.40170","13.73473"
"32.87000","16.40400","13.73597"
"32.87400","16.40587","13.73715"
"32.87700","16.40730","13.73816"
"32.88000","16.40875","13.73934"
"32.88300","16.41023","13.74061"
"32.88600","16.41175","13.74183"
"32.88900","16.41328","13.74288"
"32.89300","16.41537","13.74400"
"32.89700","16.41747","13.74501"
"32.90100","16.41959","13.74603"
"32.90700","16.42275","13.74719"
"32.91300","16.42587","13.74820"
"32.92000","16.42946","13.74929"
"32.92500","16.43200","13.75036"
"32.92900","16.43403","13.75146"
"32.93200","16.43555","13.75250"
"32.93500","16.43708","13.75384"
"32.93700","16.43810","13.75497"
"32.93900","16.43913","13.75623"
"32.94100","16.44015","13.75753"
"32.94300","16.44118","13.75880"
"32.94500","16.44222","13.76001"
"32.94700","16.44325","13.76111"
"32.94900","16.44429","13.76211"
"32.95200","16.44586","13.76316"
"32.95600","16.44794","13.76434"
"32.97000","16.45504","13.76547"
"32.97500","16.45745","13.76663"
"32.97900","16.45933","13.76786"
"32.98200","16.46072","13.76900"
"32.98500","16.46210","13.77032"
"32.98800","16.46348","13.77181"
"32.99000","16.46439","13.77294"
"32.99200","16.46531","13.77420"
"32.99400","16.46623","13.77554"
"32.99600","16.46715","13.77690"
"32.99800","16.46808","13.77826"
"33.00000","16.46902","13.77966"
"33.00200","16.46996","13.78100"
"33.00400","16.47091","13.78221"
"33.00600","16.47188","13.78330"
"33.00900","16.47334","13.78470"
"33.01200","16.47483","13.78574"
"33.02900","16.48360","13.78681"
"33.03400","16.48621","13.78802"
"33.03700","16.48777","13.78922"
"33.04000","16.48932","13.79063"
"33.04200","16.49036","13.79165"
"33.04400","16.49140","13.79271"
"33.04600","16.49243","13.79384"
"33.04800","16.49347","13.79494"
"33.05100","16.49502","13.79632"
"33.05500","16.49710","13.79753"
"33.06200","16.50075","13.79854"
"33.07300","16.50652","13.79960"
"33.08200","16.51123","13.80067"
"33.08600","16.51328","13.80196"
"33.08900","16.51480","13.80345"
"33.09100","16.51579","13.80460"
"33.09300","16.51677","13.80575"
"33.09500","16.51774","13.80692"
"33.09700","16.51870","13.80816"
"33.09900","16.51965","13.80948"
"33.10100","16.52058","13.81085"
"33.10300","16.52151","13.81222"
"33.10500","16.52243","13.81352"
"33.10700","16.52335","13.81473"
"33.10900","16.52426","13.81588"
"33.11100","16.52517","13.81698"
"33.11300","16.52608","13.81800"
"33.11600","16.52745","13.81941"
"33.11900","16.52884","13.82071"
"33.12200","16.53024","13.82194"
"33.12500","16.53166","13.82307"
"33.12800","16.53311","13.82409"
"33.13200","16.53508","13.82539"
"33.13600","16.53709","13.82659"
"33.14000","16.53916","13.82766"
"33.14500","16.54177","13.82879"
"33.15200","16.54547","13.82994"
"33.15700","16.54809","13.83121"
"33.16100","16.55018","13.83225"
"33.16600","16.55276","13.83329"
"33.17100","16.55533","13.83438"
"33.17500","16.55737","13.83569"
"33.17900","16.55941","13.83693"
"33.18200","16.56095","13.83822"
"33.18400","16.56197","13.83922"
"33.18700","16.56351","13.84068"
"33.19000","16.56506","13.84214"
"33.19300","16.56661","13.84364"
"33.19500","16.56765","13.84465"
"33.19800","16.56921","13.84608"
"33.20100","16.57076","13.84733"
"33.20500","16.57283","13.84835"
"33.22100","16.58082","13.84949"
"33.22600","16.58319","13.85059"
"33.23000","16.58504","13.85196"
"33.23300","16.58642","13.85328"
"33.23500","16.58733","13.85440"
"33.23700","16.58824","13.85563"
"33.23900","16.58915","13.85688"
"33.24100","16.59006","13.85812"
"33.24300","16.59097","13.85934"
"33.24500","16.59189","13.86055"
"33.24700","16.59281","13.86179"
"33.24900","16.59375","13.86306"
