Time,Extension,Load
"29.51600","14.72655","6.99624"
"29.52100","14.72910","6.99749"
"29.52600","14.73165","6.99871"
"29.53200","14.73472","6.99979"
"29.55200","14.74492","7.00065"
"29.55800","14.74784","7.00185"
"29.56100","14.74927","7.00297"
"29.56400","14.75066","7.00418"
"29.56700","14.75204","7.00541"
"29.57000","14.75341","7.00660"
"29.57300","14.75476","7.00774"
"29.57600","14.75610","7.00895"
"29.57900","14.75745","7.01009"
"29.58300","14.75925","7.01137"
"29.58700","14.76108","7.01254"
"29.59100","14.76295","7.01361"
"29.59500","14.76486","7.01473"
"29.60000","14.76733","7.01581"
"29.62000","14.77774","7.01692"
"29.62600","14.78089","7.01805"
"29.63100","14.78351","7.01917"
"29.63800","14.78716","7.02030"
"29.64400","14.79030","7.02143"
"29.64800","14.79239","7.02247"
"29.65300","14.79502","7.02363"
"29.67300","14.80553","7.02313"
"29.68600","14.81190","7.02418"
"29.69000","14.81375","7.02532"
"29.69300","14.81511","7.02634"
"29.69600","14.81646","7.02749"
"29.69900","14.81781","7.02871"
"29.70200","14.81915","7.03002"
"29.70500","14.82049","7.03143"
"29.70800","14.82184","7.03287"
"29.71100","14.82321","7.03437"
"29.71300","14.82414","7.03539"
"29.71600","14.82554","7.03670"
"29.71900","14.82697","7.03771"
"29.72300","14.82892","7.03876"
"29.74300","14.83922","7.03851"
"29.74900","14.84235","7.03974"
"29.75300","14.84443","7.04085"
"29.75700","14.84650","7.04199"
"29.76200","14.84908","7.04303"
"29.76600","14.85114","7.04438"
"29.77000","14.85321","7.04568"
"29.77400","14.85528","7.04699"
"29.77800","14.85735","7.04813"
"29.78400","14.86048","7.04914"
"29.79500","14.86619","7.04806"
"29.80900","14.87315","7.04922"
"29.81200","14.87458","7.05043"
"29.81500","14.87598","7.05182"
"29.81800","14.87736","7.05315"
"29.82100","14.87874","7.05429"
"29.82400","14.88010","7.05531"
"29.83000","14.88284","7.05632"
"29.85100","14.89292","7.05720"
"29.86100","14.89805","7.05827"
"29.86400","14.89961","7.05929"
"29.86700","14.90116","7.06062"
"29.87000","14.90271","7.06196"
"29.87300","14.90426","7.06319"
"29.87700","14.90632","7.06446"
"29.88700","14.91144","7.06548"
"29.89500","14.91554","7.06674"
"29.89900","14.91761","7.06803"
"29.90200","14.91916","7.06919"
"29.90500","14.92072","7.07045"
"29.90900","14.92281","7.07169"
"29.92900","14.93309","7.07222"
"29.93800","14.93742","7.07324"
"29.94300","14.93974","7.07445"
"29.94600","14.94111","7.07546"
"29.94900","14.94248","7.07670"
"29.95200","14.94385","7.07810"
"29.95400","14.94477","7.07911"
"29.95600","14.94569","7.08021"
"29.95800","14.94662","7.08139"
"29.96000","14.94755","7.08255"
"29.96200","14.94849","7.08362"
"29.96500","14.94993","7.08504"
"29.96800","14.95139","7.08610"
"29.98400","14.95961","7.08503"
"30.00000","14.96812","7.08614"
"30.00400","14.97023","7.08723"
"30.00900","14.97286","7.08842"
"30.01400","14.97548","7.08953"
"30.01800","14.97758","7.09059"
"30.02300","14.98021","7.09174"
"30.04300","14.99071","7.09146"
"30.05500","14.99672","7.09269"
"30.05900","14.99864","7.09382"
"30.06200","15.00005","7.09488"
"30.06500","15.00144","7.09618"
"30.06800","15.00282","7.09763"
"30.07100","15.00419","7.09895"
"30.07400","15.00556","7.10026"
"30.07700","15.00693","7.10166"
"30.08000","15.00830","7.10291"
"30.08300","15.00969","7.10400"
"30.08700","15.01156","7.10528"
"30.09100","15.01347","7.10647"
"30.09700","15.01641","7.10756"
"30.11700","15.02659","7.10837"
"30.12200","15.02914","7.10950"
"30.12600","15.03119","7.11050"
"30.13100","15.03374","7.11157"
"30.13800","15.03735","7.11261"
"30.14700","15.04205","7.11364"
"30.15500","15.04628","7.11465"
"30.17300","15.05564","7.11566"
"30.18000","15.05905","7.11675"
"30.18400","15.06093","7.11788"
"30.18800","15.06276","7.11918"
"30.19100","15.06411","7.12028"
"30.19400","15.06545","7.12146"
"30.19700","15.06678","7.12247"
"30.20000","15.06811","7.12350"
"30.20300","15.06945","7.12461"
"30.20600","15.07081","7.12580"
"30.20900","15.07218","7.12709"
"30.21200","15.07358","7.12823"
"30.21500","15.07501","7.12927"
"30.21900","15.07696","7.13053"
"30.23900","15.08728","7.12975"
"30.25000","15.09297","7.13090"
"30.25500","15.09553","7.13202"
"30.26000","15.09809","7.13324"
"30.26400","15.10013","7.13424"
"30.26900","15.10270","7.13534"
"30.27400","15.10529","7.13643"
"30.27900","15.10790","7.13745"
"30.29800","15.11773","7.13845"
"30.30400","15.12069","7.13961"
"30.30900","15.12307","7.14073"
"30.31300","15.12493","7.14176"
"30.31700","15.12676","7.14298"
"30.32100","15.12858","7.14416"
"30.32500","15.13041","7.14535"
"30.32900","15.13225","7.14644"
"30.33300","15.13412","7.14756"
"30.33700","15.13602","7.14876"
"30.34100","15.13796","7.14984"
"30.34700","15.14096","7.15084"
"30.36100","15.14821","7.15191"
"30.36700","15.15134","7.15292"
"30.37200","15.15394","7.15403"
"30.37700","15.15652","7.15519"
"30.38200","15.15909","7.15624"
"30.38700","15.16167","7.15742"
"30.39100","15.16373","7.15855"
"30.39600","15.16632","7.15973"
"30.40300","15.16996","7.16083"
"30.42300","15.18020","7.16041"
"30.43000","15.18357","7.16162"
"30.43400","15.18543","7.16299"
"30.43700","15.18681","7.16429"
"30.44000","15.18819","7.16566"
"30.44300","15.18955","7.16690"
"30.44600","15.19093","7.16793"
"30.45000","15.19277","7.16899"
"30.45500","15.19512","7.17013"
"30.45900","15.19704","7.17114"
"30.46300","15.19901","7.17216"
"30.46800","15.20154","7.17324"
"30.48800","15.21201","7.17424"
"30.49400","15.21512","7.17554"
"30.49700","15.21666","7.17656"
"30.50000","15.21819","7.17764"
"30.50300","15.21973","7.17886"
"30.50600","15.22126","7.18006"
"30.50900","15.22279","7.18112"
"30.51300","15.22483","7.18221"
"30.51800","15.22741","7.18331"
"30.53800","15.23785","7.18306"
"30.55300","15.24537","7.18425"
"30.55700","15.24727","7.18541"
"30.56100","15.24913","7.18675"
"30.56400","15.25051","7.18785"
"30.56700","15.25188","7.18898"
"30.57000","15.25324","7.19013"
"30.57300","15.25461","7.19128"
"30.57600","15.25598","7.19256"
"30.57900","15.25736","7.19376"
"30.58200","15.25876","7.19500"
"30.58500","15.26017","7.19629"
"30.58800","15.26161","7.19741"
"30.59200","15.26356","7.19857"
"30.61200","15.27376","7.19859"
"30.61700","15.27634","7.19967"
"30.62100","15.27841","7.20068"
"30.62600","15.28099","7.20186"
"30.63200","15.28409","7.20297"
"30.64000","15.28826","7.20402"
"30.64600","15.29140","7.20503"
"30.66600","15.30186","7.20466"
"30.67800","15.30777","7.20587"
"30.68100","15.30918","7.20688"
"30.68400","15.31058","7.20807"
"30.68700","15.31196","7.20927"
"30.69000","15.31333","7.21047"
"30.69300","15.31470","7.21166"
"30.69600","15.31607","7.21279"
"30.69900","15.31746","7.21384"
"30.70300","15.31933","7.21507"
"30.70700","15.32124","7.21607"
"30.71200","15.32370","7.21708"
"30.71600","15.32572","7.21829"
"30.72000","15.32778","7.21938"
"30.72400","15.32987","7.22057"
"30.72900","15.33251","7.22171"
"30.74900","15.34293","7.22231"
"30.76100","15.34909","7.22336"
"30.76700","15.35218","7.22451"
"30.77200","15.35478","7.22573"
"30.77600","15.35687","7.22676"
"30.79600","15.36715","7.22707"
"30.80400","15.37100","7.22820"
"30.80800","15.37286","7.22938"
"30.81100","15.37424","7.23059"
"30.81400","15.37560","7.23200"
"30.81700","15.37696","7.23345"
"30.82000","15.37831","7.23482"
"30.82300","15.37967","7.23626"
"30.82500","15.38058","7.23730"
"30.82700","15.38150","7.23833"
"30.83000","15.38289","7.23978"
"30.83300","15.38430","7.24114"
"30.83600","15.38573","7.24219"
"30.85600","15.39585","7.24135"
"30.86700","15.40156","7.24244"
"30.87100","15.40363","7.24351"
"30.87700","15.40672","7.24455"
"30.88400","15.41033","7.24557"
"30.89400","15.41550","7.24658"
"30.90500","15.42122","7.24552"
"30.91300","15.42535","7.24452"
"30.92600","15.43175","7.24570"
"30.93200","15.43455","7.24682"
"30.93600","15.43638","7.24799"
"30.94000","15.43821","7.24919"
"30.94300","15.43958","7.25025"
"30.94600","15.44096","7.25135"
"30.94900","15.44236","7.25247"
"30.95200","15.44378","7.25354"
"30.95600","15.44571","7.25465"
"30.96100","15.44818","7.25565"
"30.98100","15.45860","7.25537"
"30.98600","15.46122","7.25641"
"30.99000","15.46330","7.25756"
"30.99400","15.46536","7.25884"
"30.99700","15.46690","7.26004"
"31.00000","15.46844","7.26138"
"31.00300","15.46997","7.26257"
"31.00700","15.47200","7.26362"
"31.01400","15.47557","7.26473"
"31.03400","15.48585","7.26450"
"31.04300","15.49037","7.26348"
"31.05200","15.49468","7.26450"
"31.05600","15.49653","7.26574"
"31.05900","15.49790","7.26687"
"31.06200","15.49925","7.26794"
"31.06500","15.50060","7.26903"
"31.06800","15.50195","7.27015"
"31.07100","15.50330","7.27139"
"31.07400","15.50466","7.27289"
"31.07600","15.50558","7.27392"
"31.07900","15.50696","7.27529"
"31.08200","15.50838","7.27646"
"31.08600","15.51030","7.27771"
"31.09200","15.51327","7.27886"
"31.10700","15.52103","7.27988"
"31.11600","15.52573","7.28089"
"31.12700","15.53145","7.28204"
"31.13300","15.53457","7.28321"
"31.14000","15.53820","7.28430"
"31.14700","15.54185","7.28553"
"31.15400","15.54550","7.28655"
"31.16300","15.55012","7.28770"
"31.16800","15.55260","7.28893"
"31.17300","15.55502","7.29001"
"31.17800","15.55738","7.29122"
"31.18100","15.55877","7.29224"
"31.18400","15.56015","7.29345"
"31.18700","15.56152","7.29463"
"31.19100","15.56336","7.29588"
"31.19600","15.56569","7.29707"
"31.20200","15.56853","7.29817"
"31.21000","15.57247","7.29927"
"31.23000","15.58284","7.29988"
"31.23600","15.58595","7.30094"
"31.24100","15.58851","7.30213"
"31.24500","15.59054","7.30320"
"31.24900","15.59257","7.30435"
"31.25300","15.59460","7.30563"
"31.25600","15.59613","7.30664"
"31.25900","15.59766","7.30766"
"31.26300","15.59971","7.30882"
"31.26800","15.60229","7.30988"
"31.28800","15.61259","7.30983"
"31.29700","15.61698","7.31091"
"31.30100","15.61885","7.31226"
"31.30400","15.62024","7.31346"
"31.30700","15.62161","7.31474"
"31.31000","15.62298","7.31594"
"31.31300","15.62434","7.31700"
"31.31600","15.62572","7.31805"
"31.31900","15.62710","7.31906"
"31.32300","15.62898","7.32028"
"31.32800","15.63138","7.32139"
"31.33300","15.63387","7.32239"
"31.35200","15.64393","7.32306"
"31.36000","15.64825","7.32426"
"31.36600","15.65146","7.32530"
"31.37600","15.65672","7.32640"
"31.38200","15.65983","7.32751"
"31.38600","15.66189","7.32862"
"31.39100","15.66445","7.32972"
"31.41000","15.67411","7.33076"
"31.41500","15.67657","7.33196"
"31.41900","15.67849","7.33329"
"31.42200","15.67990","7.33453"
"31.42500","15.68130","7.33600"
"31.42800","15.68269","7.33737"
"31.43100","15.68408","7.33849"
"31.43400","15.68546","7.33958"
"31.43800","15.68731","7.34076"
"31.44300","15.68965","7.34199"
"31.44900","15.69252","7.34312"
"31.46900","15.70267","7.34368"
"31.47900","15.70787","7.34472"
"31.48400","15.71043","7.34576"
"31.48900","15.71297","7.34689"
"31.49300","15.71499","7.34790"
"31.49800","15.71750","7.34913"
"31.50300","15.72002","7.35028"
"31.50900","15.72305","7.35141"
"31.51900","15.72815","7.35250"
"31.53300","15.73528","7.35360"
"31.53900","15.73822","7.35466"
"31.54500","15.74107","7.35582"
"31.55000","15.74337","7.35699"
"31.55400","15.74518","7.35827"
"31.55800","15.74697","7.35966"
"31.56100","15.74833","7.36105"
"31.56400","15.74968","7.36229"
"31.56700","15.75105","7.36363"
"31.57000","15.75244","7.36498"
"31.57300","15.75386","7.36640"
"31.57600","15.75530","7.36764"
"31.58000","15.75727","7.36882"
"31.60000","15.76775","7.36936"
"31.61300","15.77464","7.37044"
"31.62200","15.77931","7.37146"
"31.62700","15.78188","7.37250"
"31.63100","15.78392","7.37366"
"31.63500","15.78596","7.37490"
"31.63900","15.78799","7.37617"
"31.64300","15.79003","7.37718"
"31.65100","15.79411","7.37820"
"31.67200","15.80442","7.37916"
"31.67600","15.80629","7.38022"
"31.67900","15.80768","7.38124"
"31.68200","15.80907","7.38241"
"31.68500","15.81047","7.38354"
"31.68800","15.81187","7.38461"
"31.69100","15.81329","7.38572"
"31.69400","15.81472","7.38675"
"31.69800","15.81666","7.38786"
"31.70300","15.81914","7.38892"
"31.72300","15.82950","7.38808"
"31.73300","15.83469","7.38919"
"31.73600","15.83623","7.39024"
"31.73900","15.83776","7.39146"
"31.74200","15.83929","7.39265"
"31.74500","15.84081","7.39379"
"31.74800","15.84234","7.39492"
"31.75100","15.84386","7.39605"
"31.75400","15.84539","7.39713"
"31.75800","15.84743","7.39829"
"31.76400","15.85052","7.39937"
"31.78400","15.86078","7.39985"
"31.79000","15.86373","7.40088"
"31.79300","15.86517","7.40191"
"31.79600","15.86659","7.40303"
"31.80000","15.86845","7.40430"
"31.80400","15.87029","7.40541"
"31.80900","15.87259","7.40643"
"31.81300","15.87443","7.40757"
"31.81800","15.87678","7.40879"
"31.82200","15.87869","7.40997"
"31.82600","15.88064","7.41127"
"31.83000","15.88263","7.41254"
"31.85000","15.89298","7.41319"
"31.85700","15.89659","7.41423"
"31.86200","15.89914","7.41539"
"31.86600","15.90117","7.41654"
"31.87000","15.90319","7.41765"
"31.87500","15.90572","7.41884"
"31.88000","15.90826","7.42007"
"31.88500","15.91081","7.42120"
"31.90500","15.92105","7.42137"
"31.91600","15.92641","7.42247"
"31.92000","15.92828","7.42377"
"31.92400","15.93011","7.42509"
"31.92700","15.93148","7.42615"
"31.93000","15.93285","7.42728"
"31.93300","15.93421","7.42836"
"31.93600","15.93559","7.42953"
"31.93900","15.93697","7.43078"
"31.94200","15.93838","7.43223"
"31.94500","15.93980","7.43354"
"31.94800","15.94126","7.43458"
"31.95200","15.94325","7.43560"
"31.97100","15.95328","7.43532"
"31.98000","15.95811","7.43638"
"31.98400","15.96024","7.43743"
"31.98800","15.96234","7.43854"
"31.99300","15.96496","7.43978"
"31.99800","15.96756","7.44093"
"32.00500","15.97119","7.44205"
"32.01100","15.97431","7.44310"
"32.02000","15.97902","7.44411"
"32.03700","15.98764","7.44527"
"32.04200","15.99003","7.44647"
"32.04500","15.99144","7.44752"
"32.04800","15.99282","7.44859"
"32.05100","15.99420","7.44977"
"32.05400","15.99557","7.45098"
"32.05700","15.99693","7.45207"
"32.06100","15.99877","7.45333"
"32.06500","16.00063","7.45451"
"32.06900","16.00253","7.45575"
"32.07400","16.00496","7.45683"
"32.09400","16.01528","7.45664"
"32.10500","16.02100","7.45770"
"32.11200","16.02457","7.45889"
"32.11700","16.02709","7.46016"
"32.12100","16.02911","7.46138"
"32.12500","16.03113","7.46260"
"32.12900","16.03315","7.46363"
"32.13500","16.03619","7.46469"
"32.14200","16.03975","7.46574"
"32.15700","16.04724","7.46682"
"32.16300","16.05009","7.46783"
"32.16800","16.05239","7.46907"
"32.17200","16.05420","7.47010"
"32.17600","16.05600","7.47141"
"32.17900","16.05734","7.47253"
"32.18200","16.05869","7.47374"
"32.18500","16.06004","7.47488"
"32.18800","16.06142","7.47590"
"32.19200","16.06328","7.47717"
"32.19600","16.06519","7.47839"
"32.20000","16.06715","7.47958"
"32.22000","16.07763","7.47968"
"32.23400","16.08508","7.48081"
"32.23900","16.08772","7.48190"
"32.24300","16.08982","7.48307"
"32.24700","16.09193","7.48440"
"32.25000","16.09351","7.48549"
"32.25300","16.09509","7.48656"
"32.25700","16.09720","7.48779"
"32.26100","16.09932","7.48889"
"32.28100","16.10963","7.48902"
"32.28900","16.11344","7.49004"
"32.29400","16.11573","7.49123"
"32.29800","16.11753","7.49240"
"32.30200","16.11931","7.49360"
"32.30600","16.12110","7.49475"
"32.31000","16.12290","7.49592"
"32.31400","16.12473","7.49704"
"32.31800","16.12659","7.49818"
"32.32200","16.12850","7.49923"
"32.32900","16.13196","7.50025"
"32.34900","16.14230","7.50141"
"32.35300","16.14438","7.50258"
"32.35700","16.14644","7.50380"
"32.36100","16.14850","7.50491"
"32.36500","16.15056","7.50593"
"32.37000","16.15314","7.50714"
"32.37500","16.15572","7.50832"
"32.37900","16.15779","7.50944"
"32.38300","16.15987","7.51050"
"32.40300","16.17019","7.51121"
"32.41400","16.17552","7.51227"
"32.42000","16.17830","7.51334"
"32.42600","16.18103","7.51441"
"32.43300","16.18422","7.51561"
"32.43700","16.18607","7.51685"
"32.44000","16.18747","7.51796"
"32.44300","16.18890","7.51917"
"32.44600","16.19036","7.52052"
"32.44900","16.19184","7.52177"
"32.45200","16.19334","7.52294"
"32.45600","16.19538","7.52402"
"32.46500","16.20006","7.52503"
"32.48500","16.21039","7.52588"
"32.49100","16.21345","7.52711"
"32.49500","16.21549","7.52836"
"32.49800","16.21703","7.52947"
"32.50100","16.21856","7.53058"
"32.50500","16.22063","7.53188"
"32.50900","16.22271","7.53313"
"32.51400","16.22532","7.53418"
"32.52600","16.23156","7.53310"
"32.54700","16.24171","7.53416"
"32.55100","16.24356","7.53529"
"32.55500","16.24540","7.53643"
"32.55900","16.24725","7.53751"
"32.56300","16.24913","7.53853"
"32.56800","16.25153","7.53981"
"32.57200","16.25350","7.54083"
"32.59200","16.26398","7.54179"
"32.60000","16.26823","7.54301"
"32.60400","16.27034","7.54410"
"32.60800","16.27244","7.54534"
"32.61200","16.27454","7.54658"
"32.61700","16.27716","7.54782"
"32.62100","16.27926","7.54903"
"32.62400","16.28083","7.55010"
"32.62700","16.28241","7.55120"
"32.63100","16.28452","7.55221"
"32.65100","16.29495","7.55173"
"32.65900","16.29889","7.55278"
"32.66300","16.30078","7.55380"
"32.66700","16.30264","7.55506"
"32.67000","16.30402","7.55611"
"32.67300","16.30540","7.55723"
"32.67600","16.30676","7.55841"
"32.67900","16.30814","7.55960"
"32.68200","16.30952","7.56071"
"32.68600","16.31138","7.56202"
"32.69000","16.31327","7.56319"
"32.69500","16.31569","7.56439"
"32.71500","16.32580","7.56523"
"32.71900","16.32783","7.56629"
"32.72300","16.32986","7.56744"
"32.72700","16.33187","7.56867"
"32.73000","16.33338","7.56971"
"32.73400","16.33540","7.57091"
"32.73900","16.33793","7.57204"
"32.74800","16.34253","7.57312"
"32.75400","16.34564","7.57419"
"32.77400","16.35592","7.57351"
"32.78500","16.36119","7.57464"
"32.79000","16.36347","7.57592"
"32.79300","16.36481","7.57715"
"32.79600","16.36614","7.57845"
"32.79900","16.36747","7.57979"
"32.80200","16.36880","7.58109"
"32.80500","16.37015","7.58236"
"32.80800","16.37150","7.58354"
"32.81100","16.37288","7.58466"
"32.81500","16.37476","7.58591"
"32.83500","16.38491","7.58559"
"32.84900","16.39228","7.58669"
"32.85400","16.39488","7.58775"
"32.85900","16.39747","7.58886"
"32.86300","16.39953","7.58995"
"32.86800","16.40212","7.59105"
"32.87500","16.40577","7.59217"
"32.88100","16.40891","7.59329"
"32.90100","16.41928","7.59414"
"32.90600","16.42173","7.59521"
"32.91000","16.42363","7.59634"
"32.91400","16.42550","7.59761"
"32.91700","16.42687","7.59875"
"32.92000","16.42824","7.60006"
"32.92300","16.42961","7.60137"
"32.92600","16.43097","7.60264"
"32.92900","16.43234","7.60393"
"32.93200","16.43373","7.60518"
"32.93500","16.43513","7.60652"
"32.93800","16.43655","7.60787"
"32.94100","16.43799","7.60908"
"32.94400","16.43946","7.61009"
"32.96400","16.44970","7.61068"
"32.97500","16.45538","7.61184"
"32.98100","16.45846","7.61288"
"32.98900","16.46257","7.61398"
"32.99300","16.46463","7.61523"
"32.99700","16.46669","7.61639"
"33.00200","16.46928","7.61746"
"33.02200","16.47960","7.61747"
"33.03300","16.48492","7.61868"
"33.03600","16.48631","7.61973"
"33.03900","16.48769","7.62094"
"33.04200","16.48905","7.62220"
"33.04500","16.49042","7.62362"
"33.04700","16.49132","7.62466"
"33.04900","16.49224","7.62572"
"33.05200","16.49361","7.62716"
"33.05500","16.49500","7.62826"
"33.05900","16.49690","7.62934"
"33.06600","16.50032","7.63041"
"33.08000","16.50759","7.62936"
"33.09600","16.51602","7.63066"
"33.10000","16.51810","7.63202"
"33.10300","16.51964","7.63319"
"33.10600","16.52118","7.63441"
"33.10900","16.52272","7.63560"
"33.11300","16.52477","7.63691"
"33.11600","16.52631","7.63792"
"33.12000","16.52837","7.63912"
"33.12500","16.53097","7.64014"
"33.13700","16.53727","7.63902"
"33.15700","16.54734","7.64006"
"33.16000","16.54876","7.64107"
"33.16300","16.55015","7.64223"
"33.16600","16.55153","7.64336"
"33.16900","16.55291","7.64440"
"33.17300","16.55473","7.64543"
"33.19200","16.56364","7.64664"
"33.19500","16.56511","7.64790"
"33.19700","16.56611","7.64914"
"33.19900","16.56711","7.65074"
"33.20100","16.56813","7.65264"
"33.20200","16.56863","7.65366"
"33.20300","16.56915","7.65472"
"33.20400","16.56965","7.65578"
"33.20500","16.57017","7.65685"
"33.20600","16.57068","7.65790"
"33.20700","16.57119","7.65891"
"33.20900","16.57222","7.66070"
"33.21100","16.57325","7.66207"
"33.21400","16.57480","7.66312"
"33.22000","16.57788","7.66191"
"33.22200","16.57891","7.66067"
"33.22400","16.57994","7.65918"
"33.22600","16.58097","7.65753"
"33.22800","16.58199","7.65588"
"33.23000","16.58302","7.65438"
"33.23200","16.58405","7.65314"
"33.23500","16.58560","7.65198"
"33.24400","16.59027","7.65317"
"33.24600","16.59132","7.65428"
"33.24800","16.59237","7.65567"
"33.25000","16.59341","7.65730"
"33.25200","16.59446","7.65908"
"33.25400","16.59552","7.66089"
"33.25600","16.59657","7.66261"
"33.25800","16.59762","7.66414"
"33.26000","16.59867","7.66538"
"33.26300","16.60024","7.66666"
"33.27600","16.60682","7.66546"
"33.27900","16.60827","7.66403"
"33.28200","16.60970","7.66263"
"33.28600","16.61156","7.66156"
"33.29300","16.61477","7.66292"
"33.29500","16.61568","7.66399"
"33.29700","16.61660","7.66531"
"33.29900","16.61752","7.66670"
"33.30100","16.61844","7.66800"
"33.30300","16.61938","7.66949"
"33.30500","16.62031","7.67100"
"33.30700","16.62127","7.67230"
"33.30900","16.62222","7.67345"
"33.31100","16.62320","7.67451"
"33.31400","16.62468","7.67572"
"33.31800","16.62670","7.67679"
"33.33200","16.63403","7.67567"
"33.33800","16.63719","7.67456"
"33.34900","16.64293","7.67556"
"33.35200","16.64447","7.67678"
"33.35500","16.64602","7.67814"
"33.35800","16.64756","7.67953"
"33.36100","16.64910","7.68092"
"33.36400","16.65064","7.68221"
"33.36700","16.65219","7.68321"
"33.38700","16.66259","7.68238"
"33.39100","16.66465","7.68137"
"33.39600","16.66718","7.68036"
"33.40400","16.67109","7.68158"
"33.40700","16.67251","7.68290"
"33.40900","16.67344","7.68397"
"33.41100","16.67437","7.68513"
"33.41300","16.67529","7.68635"
"33.41500","16.67620","7.68763"
"33.41700","16.67711","7.68895"
"33.41900","16.67802","7.69022"
"33.42100","16.67892","7.69132"
"33.42400","16.68028","7.69268"
"33.42700","16.68164","7.69372"
"33.43100","16.68348","7.69485"
"33.43500","16.68535","7.69590"
"33.44100","16.68823","7.69695"
"33.46100","16.69843","7.69719"
"33.46600","16.70103","7.69821"
"33.47000","16.70309","7.69945"
"33.47400","16.70516","7.70060"
"33.47900","16.70774","7.70170"
"33.48500","16.71082","7.70276"
"33.49000","16.71340","7.70385"
"33.49400","16.71547","7.70491"
"33.49900","16.71805","7.70606"
"33.51600","16.72679","7.70489"
"33.53300","16.73490","7.70592"
"33.53600","16.73625","7.70715"
"33.53900","16.73760","7.70860"
"33.54100","16.73849","7.70965"
"33.54300","16.73939","7.71076"
"33.54500","16.74028","7.71195"
"33.54700","16.74119","7.71327"
"33.54900","16.74210","7.71470"
"33.55100","16.74302","7.71615"
"33.55300","16.74394","7.71751"
"33.55500","16.74488","7.71878"
"33.55700","16.74583","7.71994"
"33.55900","16.74680","7.72096"
"33.56200","16.74827","7.72211"
"33.56900","16.75183","7.72312"
"33.57700","16.75604","7.72211"
"33.58200","16.75871","7.72089"
"33.58800","16.76191","7.71987"
"33.60400","16.77027","7.72111"
"33.60800","16.77234","7.72242"
"33.61200","16.77440","7.72364"
"33.61700","16.77699","7.72474"
"33.62400","16.78063","7.72575"
"33.63500","16.78635","7.72686"
"33.64400","16.79092","7.72786"
"33.65000","16.79385","7.72900"
"33.65500","16.79621","7.73024"
"33.65900","16.79805","7.73160"
"33.66200","16.79941","7.73278"
"33.66500","16.80076","7.73383"
"33.66900","16.80255","7.73493"
"33.67400","16.80479","7.73612"
"33.67900","16.80707","7.73723"
"33.68400","16.80940","7.73829"
"33.69000","16.81231","7.73949"
"33.70600","16.82052","7.74054"
"33.71400","16.82473","7.74164"
"33.72200","16.82892","7.74265"
"33.73000","16.83311","7.74380"
"33.73500","16.83572","7.74503"
"33.74000","16.83833","7.74626"
"33.74400","16.84042","7.74730"
"33.75000","16.84356","7.74842"
"33.76300","16.85029","7.74738"
"33.77600","16.85665","7.74841"
"33.78000","16.85851","7.74965"
"33.78300","16.85989","7.75073"
"33.78600","16.86126","7.75200"
"33.78900","16.86263","7.75345"
"33.79100","16.86354","7.75446"
"33.79400","16.86491","7.75590"
"33.79700","16.86630","7.75733"
"33.79900","16.86723","7.75833"
"33.80100","16.86816","7.75935"
"33.80400","16.86959","7.76072"
"33.80700","16.87104","7.76185"
"33.82500","16.88020","7.76076"
"33.84300","16.88956","7.76177"
"33.84700","16.89160","7.76288"
"33.85100","16.89364","7.76421"
"33.85400","16.89516","7.76533"
"33.85700","16.89669","7.76645"
"33.86100","16.89874","7.76768"
"33.86600","16.90131","7.76878"
"33.88400","16.91070","7.76772"
"33.89700","16.91719","7.76894"
"33.90100","16.91908","7.77026"
"33.90500","16.92093","7.77151"
"33.90800","16.92230","7.77251"
"33.91100","16.92366","7.77369"
"33.91400","16.92502","7.77490"
"33.91700","16.92638","7.77614"
"33.92000","16.92775","7.77737"
"33.92300","16.92914","7.77842"
"33.92700","16.93102","7.77956"
"33.93200","16.93345","7.78077"
"33.93900","16.93698","7.78181"
"33.95800","16.94710","7.78138"
"33.96900","16.95298","7.78249"
"33.97500","16.95614","7.78369"
"33.98100","16.95926","7.78474"
"33.98500","16.96133","7.78575"
"33.98900","16.96339","7.78676"
"33.99400","16.96596","7.78780"
"34.01400","16.97609","7.78858"
"34.02100","16.97948","7.78976"
"34.02500","16.98137","7.79088"
"34.02800","16.98277","7.79192"
"34.03100","16.98415","7.79303"
"34.03400","16.98554","7.79413"
"34.03700","16.98692","7.79516"
"34.04100","16.98878","7.79648"
"34.04500","16.99066","7.79773"
"34.04900","16.99257","7.79895"
"34.05400","16.99500","7.80012"
"34.06000","16.99800","7.80131"
"34.06500","17.00056","7.80236"
"34.08500","17.01089","7.80300"
"34.10500","17.02098","7.80356"
"34.11300","17.02503","7.80472"
"34.11700","17.02708","7.80587"
"34.12000","17.02861","7.80710"
"34.12300","17.03016","7.80860"
"34.12500","17.03119","7.80961"
"34.12800","17.03273","7.81106"
"34.13100","17.03426","7.81249"
"34.13400","17.03578","7.81387"
"34.13700","17.03728","7.81537"
"34.13900","17.03826","7.81642"
"34.14100","17.03924","7.81749"
"34.14300","17.04020","7.81850"
"34.14600","17.04161","7.81979"
"34.14900","17.04301","7.82079"
"34.15500","17.04574","7.82186"
"34.17700","17.05582","7.82098"
"34.19000","17.06239","7.81991"
"34.20600","17.07098","7.82114"
"34.20900","17.07259","7.82221"
"34.21200","17.07420","7.82339"
"34.21500","17.07579","7.82449"
"34.21900","17.07789","7.82558"
"34.22600","17.08153","7.82677"
"34.23100","17.08410","7.82794"
"34.23500","17.08614","7.82910"
